StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
4396;5;0;-3.686;0;0.00;13;16.00;0.000020;.((((((...................))))))......((..(((((....)))..........))...)).....
4397;5;0;-3.686;0;0.00;15;17.00;0.000020;.(.((((...................))))..)....((..((((((....)))......))).)).((...))..
4406;5;0;-3.687;0;0.00;16;16.00;0.000020;.((((((......(......).....)))))).....((..(((((......))......))).)).((...))..
4414;5;0;-3.682;0;0.00;18;22.00;0.000020;.((((((..........((.....))))))))..((.((..((((((....)))......))).)).)).......
4418;5;0;-3.682;0;0.00;13;18.00;0.000020;.(.((((...................)))).).....((..((((((....)))......))).))..........
4425;5;0;-3.683;0;0.00;16;16.00;0.000020;..(((((.(..............)..)))))......((..((((((....)))......))).)).((...))..
4428;5;0;-3.683;0;0.00;12;23.00;0.000020;.((((((...................))))))........(((...(..((.........)).)..))).......
4433;5;0;-3.683;0;0.00;15;18.00;0.000020;.((((((...................))))))((((.((.....(((....)))..........)).)))).....
4443;5;0;-3.681;0;0.00;12;16.00;0.000020;..(((((...................)))))......((...))(((....))).......(.(....).).....
4453;5;0;-3.678;0;0.00;16;16.00;0.000020;..(((((..(..............).)))))......((..((((((....)))......))).)).((...))..
4456;5;0;-3.678;0;0.00;16;19.00;0.000020;.((((((...................))))))((...((..((((((....)))......))).))..))......
4460;5;0;-3.679;0;0.00;13;12.00;0.000020;.((((((.............(....)))))))..........(((((....)))......))......(...)...
4466;5;0;-3.680;0;0.00;14;20.00;0.000020;.((((((...................))))))....(....)...(((.((.........))..)))((...))..
4472;5;0;-3.677;0;0.00;16;22.00;0.000020;.(((((.(................)..)))))..((.((..((((((....)))......))).)).)).......
4476;5;0;-3.678;0;0.00;14;18.00;0.000020;.((((((........((.....))..)))))).........((((((....)))......))).............
4491;5;0;-3.676;0;0.00;14;30.00;0.000020;..(((((...................))))).((((.((..(((................))).)).)))).....
4501;5;0;-3.673;0;0.00;17;14.00;0.000019;.((((((........(.........))))))).....((..((((((....)))......))).)).((...))..
4502;5;0;-3.673;0;0.00;17;14.00;0.000019;.(((((((.........)........)))))).....((..((((((....)))......))).)).((...))..
4507;5;0;-3.673;0;0.00;16;28.00;0.000019;.((((((...................))))))......(((((.((.(.((.........))))).))))).....
4508;5;0;-3.673;0;0.00;16;28.00;0.000019;.((((((...................))))))......(((((.(.((.((.........))))).))))).....
4518;5;0;-3.671;0;0.00;13;21.00;0.000019;...((((...................))))....(..((..((((((....)))......))).))..).......
4520;5;0;-3.671;0;0.00;15;15.00;0.000019;.((((((......(.....)......))))))......(..((((((....)))......))).)...(...)...
4530;5;0;-3.669;0;0.00;17;18.00;0.000019;.((((((..(...(.....)....).)))))).....((..((((((....)))......))).))..(...)...
4531;5;0;-3.669;0;0.00;17;21.00;0.000019;.((((((........((.....))..))))))..((..(..((((((....)))......))).)..)).......
4535;5;0;-3.669;0;0.00;13;23.00;0.000019;.((((((...................))))))........(((.((((............)).)).))).......
4537;5;0;-3.670;0;0.00;17;22.00;0.000019;.((((((...(...........)...))))))..((.((..((((((....)))......))).))...)).....
4539;5;0;-3.666;0;0.00;14;22.00;0.000019;.((((.......................))))..((.((..((((((....)))......))).)).)).......
4541;5;0;-3.666;0;0.00;18;25.00;0.000019;..(((((....(.(......).)...)))))(((...((..((((((....)))......))).)).)))......
4558;5;0;-3.665;0;0.00;13;18.00;0.000019;...((((...................)))).......((..(((((......))......))).)).((...))..
4560;5;0;-3.665;0;0.00;13;10.00;0.000019;.((((((...................)))))).....((..(..(((....)))....).))...(....).....
4564;5;0;-3.666;0;0.00;17;15.00;0.000019;.((((((........((.....))..))))))......(..((((((....)))......))).)..((...))..
4592;5;0;-3.661;0;0.00;15;25.00;0.000019;...((((...................))))..((((..(..((((((....)))......))).)..)))).....
4601;5;0;-3.658;0;0.00;16;16.00;0.000019;.((((((.(................))))))).....((..((((((....)))......))).))..(...)...
4606;5;0;-3.659;0;0.00;12;23.00;0.000019;.((((((...................))))))......((.((.((.................)).)).)).....
4616;5;0;-3.657;0;0.00;14;12.00;0.000019;.((((((...(...........)...))))))..........(((((....)))..........)).((...))..
4620;5;0;-3.657;0;0.00;14;26.00;0.000019;.((((((...(...........)...))))))..((.((..(((................))).)).)).......
4624;5;0;-3.658;0;0.00;14;20.00;0.000019;.((((((....(..........)...)))))).....((..(((((......))......))).))..........
4626;5;0;-3.655;0;0.00;14;19.00;0.000019;.((((((...................)))))).....((..((((....)..........))).)).((...))..
4637;5;0;-3.656;0;0.00;17;20.00;0.000019;.((((((......(...)........))))))..((.((..((((((....)))......))).)).)).......
4656;5;0;-3.652;0;0.00;17;18.00;0.000019;.((((((........((.....))..)))))).....((..((((((....)))......))).)).(.....)..
4658;5;0;-3.649;0;0.00;13;18.00;0.000019;...(((.....................))).......((..((((((....)))......))).)).((...))..
4665;5;0;-3.650;0;0.00;13;25.00;0.000019;.((((((...................))))))........(((......((..((.....))..))))).......
4673;5;0;-3.648;0;0.00;16;21.00;0.000019;.(((.(((................)))..))).....((..((((((....)))......))).)).((...))..
4676;5;0;-3.645;0;0.00;15;16.00;0.000019;.((((((..(.....((.....))).))))))..........(((((....)))......))......(...)...
4682;5;0;-3.646;0;0.00;16;20.00;0.000019;.((((((...(..(.....)..)...)))))).....((..(((((......))......))).))..(...)...
4703;5;0;-3.644;0;0.00;11;12.00;0.000019;.((((((...................)))))).....((...)).((....))...............(...)...
4708;5;0;-3.641;0;0.00;13;15.00;0.000018;.((((((...................))))))....((....(((((....)))..........))......))..
4716;5;0;-3.642;0;0.00;13;22.00;0.000018;.((((((....(..........)...)))))).....((..(((................))).))..(...)...
4732;5;0;-3.637;0;0.00;15;28.00;0.000018;.((((((...(..(.....)..)...))))))......(((((.((.................)).))))).....
4734;5;0;-3.637;0;0.00;13;15.00;0.000018;.((((((...................))))))..((.((.....(((....)))..........))..))......
4736;5;0;-3.638;0;0.00;20;26.00;0.000018;.((((((((....))...........))))))((((.((..((((((....)))......))).)).)))).....
4738;5;0;-3.638;0;0.00;15;18.00;0.000018;.((((((.(..............)..)))))).....((..(((((......))......))).))..(...)...
4740;5;0;-3.638;0;0.00;17;24.00;0.000018;.(((((.((..............))..)))))..((.((..((((((....)))......))).)).)).......
4742;5;0;-3.639;0;0.00;14;17.00;0.000018;.((((((...................)))))).........((((((....)))......))).((....).)...
4744;5;0;-3.635;0;0.00;18;22.00;0.000018;.((((((..(.(..........).).))))))..((.((..((((((....)))......))).)).)).......
4749;5;0;-3.636;0;0.00;17;14.00;0.000018;.((((((..............(...))))))).....((..((((((....)))......))).)).((...))..
4752;5;0;-3.636;0;0.00;14;26.00;0.000018;.((((((....(..........)...))))))...........(((((.((.........))..))).))......
4754;5;0;-3.637;0;0.00;14;25.00;0.000018;....(((...................)))..(((...((..((((((....)))......))).)).)))......
4758;5;0;-3.633;0;0.00;15;12.00;0.000018;.((((((.............(....))))))).........((((((....)))......)))....((...))..
4759;5;0;-3.633;0;0.00;15;15.00;0.000018;.(((((.............((....))))))).........((((((....)))......)))....((...))..
4760;5;0;-3.633;0;0.00;17;18.00;0.000018;.((((((...................))))))....(((((((((((....)))......))).....))).))..
4763;5;0;-3.633;0;0.00;15;18.00;0.000018;.((((((..(..............).)))))).....((..(((((......))......))).))..(...)...
4767;5;0;-3.634;0;0.00;16;16.00;0.000018;.(((((((...)..............)))))).....((..((((((....)))......))).))..(...)...
4786;5;0;-3.629;0;0.00;14;26.00;0.000018;.((((((.(..............)..))))))......(((((.((.................)).))))).....
4789;5;0;-3.630;0;0.00;15;28.00;0.000018;.((((((........((.....))..))))))........(((.((...((.........)).)).))).......
4810;5;0;-3.626;0;0.00;16;22.00;0.000018;..(((((......(.....)......)))))...((.((..((((((....)))......))).)).)).......
4812;5;0;-3.626;0;0.00;19;18.00;0.000018;.((((((.(..(.(......).))..)))))).....((..((((((....)))......))).)).((...))..
4814;5;0;-3.626;0;0.00;18;16.00;0.000018;.((((((..((...........).).)))))).....((..((((((....)))......))).)).((...))..
4820;5;0;-3.623;0;0.00;12;17.00;0.000018;.((((((...................))))))......(..(((((......))......))).)...........
4827;5;0;-3.624;0;0.00;14;20.00;0.000018;...((((......(.....)......)))).......((..((((((....)))......))).))..(...)...
4828;5;0;-3.625;0;0.00;13;16.00;0.000018;.((((((....(..........)...)))))).........((((((....)))......))).............
4830;5;0;-3.625;0;0.00;14;26.00;0.000018;.((((((..(..............).))))))......(((((.((.................)).))))).....
4835;5;0;-3.622;0;0.00;16;20.00;0.000018;.((((((...................))))))((((.....((((((....)))......)))....)))).....
4864;5;0;-3.616;0;0.00;16;14.00;0.000018;.((((((......(.....)......))))))........(((((((....)))......))).)..((...))..
4868;5;0;-3.616;0;0.00;16;19.00;0.000018;.((((((....(..........)...))))))..((..(..((((((....)))......))).)..)).......
4876;5;0;-3.613;0;0.00;15;14.00;0.000018;.((.(((...................))).)).....((..((((((....)))......))).)).((...))..
4877;5;0;-3.613;0;0.00;15;14.00;0.000018;.(((.((...................)).))).....((..((((((....)))......))).)).((...))..
4886;5;0;-3.615;0;0.00;14;13.00;0.000018;.((((((...................)))))).....(...((((((....)))......))))....(...)...
4889;5;0;-3.612;0;0.00;14;25.00;0.000018;.((((((...................))))))......(((((.((.(............)..)).))))).....
4894;5;0;-3.612;0;0.00;12;22.00;0.000018;.((((((...................))))))........(((.(((..............).)).))).......
4895;5;0;-3.612;0;0.00;15;16.00;0.000018;.((((((...(..(.....)..)...)))))).........((((((....)))......))).....(...)...
4898;5;0;-3.613;0;0.00;16;13.00;0.000018;.((((((....(..........)...))))))......(..((((((....)))......))).)..((...))..
4900;5;0;-3.613;0;0.00;14;15.00;0.000018;.((((((...................)))))).....((...))(((....)))....(..(.(....).)..)..
4901;5;0;-3.613;0;0.00;15;20.00;0.000018;.((((((...................))))))((...((..(((((......))......))).)).)).......
4920;5;0;-3.611;0;0.00;18;24.00;0.000018;.((((((....(.(......).)...))))))..((.((..((((((....)))......))).))...)).....
4921;5;0;-3.608;0;0.00;11;19.00;0.000017;.((((((...................))))))......(..(((................))).)...(...)...
4925;5;0;-3.608;0;0.00;12;17.00;0.000017;.(((((.....................)))))......(..((((((....)))......))).)...........
4926;5;0;-3.608;0;0.00;12;18.00;0.000017;.((((((...................)))))).........(((((......))......)))..(....).....
4932;5;0;-3.609;0;0.00;17;23.00;0.000017;.(((.((((..............))))..))).....((..((((((....)))......))).)).((...))..
4936;5;0;-3.606;0;0.00;14;14.00;0.000017;.((((((........((.....))..)))))).....((...))(((....)))..............(...)...
4940;5;0;-3.606;0;0.00;14;22.00;0.000017;.(((((.....................)))))..((.((..(((((......))......))).)).)).......
4946;5;0;-3.607;0;0.00;16;25.00;0.000017;...((((...(...........)...)))).(((...((..((((((....)))......))).)).)))......
4951;5;0;-3.604;0;0.00;15;18.00;0.000017;..(((((...(...........)...)))))......((..((((((....)))......))).))..(...)...
4959;5;0;-3.605;0;0.00;14;14.00;0.000017;.((((((.(..............)..)))))).........((((((....)))......))).....(...)...
4982;5;0;-3.600;0;0.00;14;20.00;0.000017;.((((((......(......).....)))))).....((..(((((......))......))).))..........
4984;5;0;-3.600;0;0.00;15;19.00;0.000017;.(((((....((...((.....)).)))))))..........(((((....)))......))......(...)...
4985;5;0;-3.600;0;0.00;15;16.00;0.000017;.((((((....(...((.....)).)))))))..........(((((....)))......))......(...)...
4986;5;0;-3.600;0;0.00;14;14.00;0.000017;.((((((..(..............).)))))).........((((((....)))......))).....(...)...
5011;5;0;-3.599;0;0.00;15;14.00;0.000017;.((((((....(.(......).)...))))))..........(((((....)))..........)).((...))..
5012;5;0;-3.599;0;0.00;15;28.00;0.000017;.((((((....(.(......).)...))))))..((.((..(((................))).)).)).......
5014;5;0;-3.599;0;0.00;13;21.00;0.000017;.(.((((...................))))..)....((..((((((....)))......))).))..........
5015;5;0;-3.599;0;0.00;16;16.00;0.000017;.((((((....(..........)...)))))).....((..((((((....)))......))).)).(.....)..
5018;5;0;-3.599;0;0.00;17;16.00;0.000017;.((((((..(.....((.....))).)))))).........((((((....)))......)))....((...))..
5026;5;0;-3.596;0;0.00;18;22.00;0.000017;.((((((....(..(.......)..)))))))..((.((..((((((....)))......))).)).)).......
5027;5;0;-3.596;0;0.00;18;25.00;0.000017;.(((((....((..(.......)..)))))))..((.((..((((((....)))......))).)).)).......
5034;5;0;-3.597;0;0.00;15;20.00;0.000017;.(((((.....................)))))((...((..((((((....)))......))).)).)).......
5036;5;0;-3.594;0;0.00;15;18.00;0.000017;.((((((...(..(.....)..)...)))))).....((...))(((....))).......(.(....).).....
5053;5;0;-3.592;0;0.00;20;26.00;0.000017;.((((((....(.(.....)..)...))))))((((.((..((((((....)))......))).)).)))).....
5055;5;0;-3.593;0;0.00;12;18.00;0.000017;.(((((.....................))))).........((((((....)))......)))..(....).....
5059;5;0;-3.593;0;0.00;14;25.00;0.000017;.((((((...................))))))......((((((.(.(...........).)..).))))).....
5060;5;0;-3.593;0;0.00;14;25.00;0.000017;.((((((...................))))))......((((((.(.(...........).)..)).)))).....
5062;5;0;-3.593;0;0.00;15;14.00;0.000017;.((((((...................)))))).....((..((((((....)))......))).).).(...)...
5067;5;0;-3.594;0;0.00;12;24.00;0.000017;.((((((...................))))))..(..((..(((................))).))....).....
5070;5;0;-3.590;0;0.00;16;16.00;0.000017;.((((((..........(.......))))))).....((..((((((....)))......))).))..(...)...
5078;5;0;-3.591;0;0.00;14;20.00;0.000017;..(((((..(..............).)))))......((..((((((....)))......))).))..........
5104;5;0;-3.586;0;0.00;14;16.00;0.000017;.((((((.(..............)..)))))).....((...))(((....))).......(.(....).).....
5113;5;0;-3.587;0;0.00;10;24.00;0.000017;.(((((.....................)))))........(((.((.................)).))).......
5114;5;0;-3.587;0;0.00;13;24.00;0.000017;.((((((...................)))))).....((...))......(((((.........))..))).....
5116;5;0;-3.588;0;0.00;13;16.00;0.000017;.((((((...(...........)...)))))).....((...))(((....)))...........(....).....
5117;5;0;-3.584;0;0.00;13;22.00;0.000017;.((((((......(......).....)))))).....((..(((................))).))..(...)...
5118;5;0;-3.584;0;0.00;14;24.00;0.000017;.((((((...................)))))).....(..(((.((...((.........)).)).)))...)...
5129;5;0;-3.585;0;0.00;15;18.00;0.000017;.((((((........(.........))))))).....((..((((((....)))......))).))..........
5136;5;0;-3.582;0;0.00;13;15.00;0.000017;.(((((....((.............)))))))..........(((((....)))......))......(...)...
5137;5;0;-3.582;0;0.00;13;12.00;0.000017;.((((((....(.............)))))))..........(((((....)))......))......(...)...
5146;5;0;-3.584;0;0.00;18;16.00;0.000017;.((((((.((..............)))))))).....((..((((((....)))......))).)).((...))..
5148;5;0;-3.580;0;0.00;18;20.00;0.000017;.((((((..(.(.(.....)..).).)))))).....((..((((((....)))......))).))..(...)...
5153;5;0;-3.581;0;0.00;16;20.00;0.000017;.((((((...(...........)...))))))..(..((..((((((....)))......))).))...)......
5160;5;0;-3.582;0;0.00;14;16.00;0.000017;.((((((..(..............).)))))).....((...))(((....))).......(.(....).).....
5164;5;0;-3.578;0;0.00;14;26.00;0.000017;.((((((......(......).....))))))...........(((((.((.........))..))).))......
5177;5;0;-3.577;0;0.00;14;26.00;0.000017;.((((((....(..........)...))))))........(((.((...((.........)).)).))).......
5178;5;0;-3.577;0;0.00;18;16.00;0.000017;.((((((.(.(...........))..)))))).....((..((((((....)))......))).)).((...))..
5182;5;0;-3.577;0;0.00;11;22.00;0.000017;...((((...................)))).......((..(((((......))......))).))..........
5183;5;0;-3.577;0;0.00;17;30.00;0.000017;.((((((((....))...........))))))......(((((.((...((.........)).)).))))).....
5186;5;0;-3.578;0;0.00;12;23.00;0.000017;.((((((...................))))))......(.(((.((.................)).))))......
5199;5;0;-3.575;0;0.00;17;18.00;0.000016;..(((((........((.....))..)))))......((..((((((....)))......))).)).((...))..
5201;5;0;-3.575;0;0.00;15;22.00;0.000017;..(((((...................)))))...((.((..((((((....)))......))).))...)).....
5255;5;0;-3.566;0;0.00;13;16.00;0.000016;.((((((......(......).....)))))).........((((((....)))......))).............
5259;5;0;-3.567;0;0.00;11;23.00;0.000016;.((((((...................))))))........(((...((..............))..))).......
5262;5;0;-3.567;0;0.00;12;23.00;0.000016;.((((((...................)))))).....((..((((....)..........))).))..........
5269;5;0;-3.565;0;0.00;17;25.00;0.000016;.(((((((................))).))))..((.((..((((((....)))......))).)).)).......
5270;5;0;-3.565;0;0.00;17;20.00;0.000016;.(((((((................).))))))..((.((..((((((....)))......))).)).)).......
5271;5;0;-3.565;0;0.00;17;23.00;0.000016;.(((((((................)).)))))..((.((..((((((....)))......))).)).)).......
5278;5;0;-3.566;0;0.00;14;13.00;0.000016;.((((((...................)))))).....(...((((((....)))......)))...).(...)...
5280;5;0;-3.566;0;0.00;15;22.00;0.000016;.((((((((....))...........)))))).....((..(((................))).)).((...))..
5282;5;0;-3.566;0;0.00;15;17.00;0.000016;.((((((...................))))))......(((((.(((....)))......(....)))))).....
5286;5;0;-3.563;0;0.00;12;12.00;0.000016;..(((((...................)))))...........(((((....)))..........)).((...))..
5291;5;0;-3.563;0;0.00;12;26.00;0.000016;..(((((...................)))))...((.((..(((................))).)).)).......
5294;5;0;-3.563;0;0.00;16;18.00;0.000016;.((((..............((.....)))))).....((..((((((....)))......))).)).((...))..
5300;5;0;-3.564;0;0.00;15;12.00;0.000016;.(((((((...........)......)))))).........((((((....)))......)))....((...))..
5301;5;0;-3.564;0;0.00;13;12.00;0.000016;.((((((......(.....)......))))))..........(((((....)))......)).....(.....)..
5310;5;0;-3.561;0;0.00;10;24.00;0.000016;...((((...................)))).......((..(((................))).))..(...)...
5315;5;0;-3.562;0;0.00;11;22.00;0.000016;...(((.....................))).......((..((((((....)))......))).))..........
5318;5;0;-3.559;0;0.00;12;23.00;0.000016;.((((((...................))))))..(..((...))..).....(((.......)))...........
5321;5;0;-3.559;0;0.00;14;26.00;0.000016;.((((((...................)))))).........(.((((.....(((.......))))).)).)....
5332;5;0;-3.557;0;0.00;18;16.00;0.000016;.((((((..(...(......)...).)))))).....((..((((((....)))......))).)).((...))..
5339;5;0;-3.558;0;0.00;16;19.00;0.000016;.((((((......(......).....))))))..((..(..((((((....)))......))).)..)).......
5345;5;0;-3.555;0;0.00;18;22.00;0.000016;.((((((...(.(.....)...)...))))))..((.((..((((((....)))......))).)).)).......
5349;5;0;-3.556;0;0.00;11;28.00;0.000016;...((((...................)))).............(((((.((.........))..))).))......
5362;5;0;-3.555;0;0.00;16;13.00;0.000016;.((((((......(......).....))))))......(..((((((....)))......))).)..((...))..
5363;5;0;-3.555;0;0.00;17;19.00;0.000016;.(((((....((...((.....)).))))))).........((((((....)))......)))....((...))..
5364;5;0;-3.555;0;0.00;17;16.00;0.000016;.((((((....(...((.....)).))))))).........((((((....)))......)))....((...))..
5378;5;0;-3.552;0;0.00;15;12.00;0.000016;.((((((.....(.....).......)))))).........((((((....)))......)))....((...))..
5379;5;0;-3.553;0;0.00;12;18.00;0.000016;.((((((...................))))))........((((................))).)..((...))..
5380;5;0;-3.553;0;0.00;13;12.00;0.000016;.((((((....(..........)...)))))).....((...))(((....)))..............(...)...
5385;5;0;-3.549;0;0.00;16;22.00;0.000016;..(((((...................)))))((.(..((..((((((....)))......))).))..))).....
5390;5;0;-3.550;0;0.00;16;21.00;0.000016;.(((..............(((.....)))))).....((..((((((....)))......))).)).((...))..
5402;5;0;-3.548;0;0.00;9;18.00;0.000016;.((((((...................))))))..........((....................))..(...)...
5407;5;0;-3.548;0;0.00;17;27.00;0.000016;...((((....(.(......).)...)))).(((...((..((((((....)))......))).)).)))......
5408;5;0;-3.548;0;0.00;15;18.00;0.000016;.((((((..............(...))))))).....((..((((((....)))......))).))..........
5412;5;0;-3.549;0;0.00;13;16.00;0.000016;.((((((...................))))))......((.(((((......))......)))....)).......
5415;5;0;-3.545;0;0.00;16;12.00;0.000016;.((((((...................)))))).....((..((((((....)))......))).).)((...))..
5418;5;0;-3.545;0;0.00;16;20.00;0.000016;..(((((....(.(......).)...)))))......((..((((((....)))......))).))..(...)...
5425;5;0;-3.546;0;0.00;18;23.00;0.000016;.((((((....(.(.....)..)...))))))..((.((..((((((....)))......))).))..))......
5436;5;0;-3.543;0;0.00;18;25.00;0.000016;..(((((...(..(.....)..)...)))))(((...((..((((((....)))......))).)).)))......
5440;5;0;-3.544;0;0.00;10;18.00;0.000016;...((((...................))))...........((((((....)))......))).............
5482;5;0;-3.540;0;0.00;14;17.00;0.000016;.((((((...................))))))..((.....((((((....)))......))).....))......
5486;5;0;-3.541;0;0.00;16;16.00;0.000016;.((((((......(......).....)))))).....((..((((((....)))......))).)).(.....)..
5505;5;0;-3.539;0;0.00;16;20.00;0.000016;.((((((..((...........).).)))))).....((..((((((....)))......))).))..........
5507;5;0;-3.535;0;0.00;13;21.00;0.000015;...((((...................))))....((..(..((((((....)))......))).)..)).......
5508;5;0;-3.536;0;0.00;17;23.00;0.000015;..(((((.(..............)..)))))(((...((..((((((....)))......))).)).)))......
5509;5;0;-3.536;0;0.00;15;18.00;0.000015;...((((...(...........)...)))).......((..((((((....)))......))).)).((...))..
5511;5;0;-3.536;0;0.00;15;35.00;0.000015;...((.......))....(((.....))).....((.((..((((((....)))......))).)).)).......
5519;5;0;-3.537;0;0.00;15;12.00;0.000015;.((((((....(.............))))))).........((((((....)))......)))....((...))..
5520;5;0;-3.537;0;0.00;15;15.00;0.000015;.(((((....((.............))))))).........((((((....)))......)))....((...))..
5521;5;0;-3.533;0;0.00;13;16.00;0.000015;.(((((.....................)))))......((.((((((....)))......)))....)).......
5540;5;0;-3.532;0;0.00;17;30.00;0.000015;.((((((....(.(.....)..)...))))))......(((((.((...((.........)).)).))))).....
5542;5;0;-3.532;0;0.00;13;15.00;0.000015;...((((...................))))........(..((((((....)))......))).)..((...))..
5548;5;0;-3.532;0;0.00;15;27.00;0.000015;.((((((...................))))))......(((((...((.((.........))..))))))).....
5549;5;0;-3.533;0;0.00;15;17.00;0.000015;.((((((...................))))))......(((((((((....)))......).....))))).....
5551;5;0;-3.533;0;0.00;14;27.00;0.000015;.(....)...........(((.....)))........((..((((((....)))......))).)).((...))..
5555;5;0;-3.530;0;0.00;14;18.00;0.000015;.((((((....(.(......).)...)))))).....((...))(((....)))...........(....).....
5560;5;0;-3.530;0;0.00;16;20.00;0.000015;.((((((........((.....))..)))))).....((..(((((......))......))).))..(...)...
5561;5;0;-3.530;0;0.00;15;17.00;0.000015;.((((((...................))))))....((..(((((((....)))..........).)))...))..
5562;5;0;-3.530;0;0.00;15;17.00;0.000015;.((((((...................))))))....((..(((((((....)))..........)).))...))..
5567;5;0;-3.531;0;0.00;17;23.00;0.000015;..(((((..(..............).)))))(((...((..((((((....)))......))).)).)))......
5568;5;0;-3.527;0;0.00;15;17.00;0.000015;.((((((...................))))))....((..(((((((....)))......))).......).))..
5574;5;0;-3.528;0;0.00;16;16.00;0.000015;.((((((.....(..........)..)))))).....((..((((((....)))......))).))..(...)...
5576;5;0;-3.529;0;0.00;18;16.00;0.000015;.((((((.......(..(.....).))))))).....((..((((((....)))......))).)).((...))..
5577;5;0;-3.529;0;0.00;11;15.00;0.000015;.((((((...................)))))).....((...))((......)).........(....).......
5588;5;0;-3.526;0;0.00;13;15.00;0.000015;.((((((...................))))))(....)....(((((....)))......))...(....).....
5591;5;0;-3.526;0;0.00;13;18.00;0.000015;.((.(((...................))).)).....((..((((((....)))......))).))..........
5592;5;0;-3.526;0;0.00;13;18.00;0.000015;.(((.((...................)).))).....((..((((((....)))......))).))..........
5594;5;0;-3.526;0;0.00;18;22.00;0.000015;.((((((((..............)).))))))..((.((..((((((....)))......))).)).)).......
5595;5;0;-3.526;0;0.00;18;27.00;0.000015;.((((((((..............)))).))))..((.((..((((((....)))......))).)).)).......
5596;5;0;-3.526;0;0.00;18;25.00;0.000015;.((((((((..............))).)))))..((.((..((((((....)))......))).)).)).......
5603;5;0;-3.527;0;0.00;17;14.00;0.000015;.((((((..........(....)...)))))).....((..((((((....)))......))).)).((...))..
5607;5;0;-3.527;0;0.00;18;16.00;0.000015;.((((((.(.......(.....))..)))))).....((..((((((....)))......))).)).((...))..
5621;5;0;-3.525;0;0.00;14;16.00;0.000015;.((((((......(.....)......))))))......((..(((((....)))..........)).)).......
5624;5;0;-3.525;0;0.00;18;21.00;0.000015;.((((((...................))))))...((((((((((((....)))..........).))))).))).
5625;5;0;-3.525;0;0.00;18;21.00;0.000015;.((((((...................))))))...((((((((((((....)))..........)).)))).))).
5629;5;0;-3.522;0;0.00;15;28.00;0.000015;.((((((........((.....))..))))))......(((((.((.................)).))))).....
5631;5;0;-3.522;0;0.00;16;16.00;0.000015;..(((((....(..........)...)))))......((..((((((....)))......))).)).((...))..
5634;5;0;-3.522;0;0.00;14;26.00;0.000015;.((((((...................))))))..((.((..(((.....(....).....))).)).)).......
5637;5;0;-3.523;0;0.00;19;24.00;0.000015;.((((((.............(....)))))))((((.((..((((((....)))......))).)).)))).....
5638;5;0;-3.523;0;0.00;19;27.00;0.000015;.(((((.............((....)))))))((((.((..((((((....)))......))).)).)))).....
5639;5;0;-3.523;0;0.00;17;22.00;0.000015;.((((((....(.(......).)...))))))..(..((..((((((....)))......))).))...)......
5652;5;0;-3.520;0;0.00;17;20.00;0.000015;.((((((..(...........)....))))))..((.((..((((((....)))......))).)).)).......
5654;5;0;-3.520;0;0.00;15;19.00;0.000015;.(((.((..................))..))).....((..((((((....)))......))).)).((...))..
5655;5;0;-3.520;0;0.00;15;22.00;0.000015;.((((((....(.(.....)..)...)))))).....((..(((................))).)).((...))..
5660;5;0;-3.521;0;0.00;15;12.00;0.000015;.((((((............(.....))))))).........((((((....)))......)))....((...))..
5663;5;0;-3.518;0;0.00;15;11.00;0.000015;.((((((...................)))))).....(...((((((....)))......)))...)((...))..
5664;5;0;-3.518;0;0.00;11;14.00;0.000015;.((((((...................))))))..........((((......))..........))..(...)...
5672;5;0;-3.518;0;0.00;13;18.00;0.000015;...((((...................)))).......((..((((((....)))......))).)).(.....)..
5675;5;0;-3.519;0;0.00;14;26.00;0.000015;.((((((......(......).....))))))........(((.((...((.........)).)).))).......
5684;5;0;-3.517;0;0.00;12;16.00;0.000015;.((((((...................)))))).....((...)).((....))........(.(....).).....
5692;5;0;-3.514;0;0.00;18;23.00;0.000015;.((((((......(.....)......))))))(((..((..((((((....)))......))).))..))).....
5717;5;0;-3.513;0;0.00;11;15.00;0.000015;.(((((.....................))))).....((...))(((....))).........(....).......
5729;5;0;-3.511;0;0.00;16;26.00;0.000015;..(((((...................))))).((((.((..(((((......))......))).)).)))).....
5787;5;0;-3.502;0;0.00;15;24.00;0.000015;...((((...................))))(((....((..((((((....)))......))).))...)))....
5789;5;0;-3.503;0;0.00;11;14.00;0.000015;.(((((.....................)))))..........(((((....)))..........))..(...)...
5799;5;0;-3.500;0;0.00;16;26.00;0.000015;.((((((...................))))))....(((.(((.((...((.........)).)).))).).))..
5804;5;0;-3.501;0;0.00;19;18.00;0.000015;.((((((((....)).(.....)...)))))).....((..((((((....)))......))).)).((...))..
5809;5;0;-3.501;0;0.00;9;16.00;0.000015;.((((((...................))))))..........((................)).....(.....)..
5810;5;0;-3.501;0;0.00;14;16.00;0.000015;.(.((((...................)))).).....((..((((((....)))......))).))..(...)...
5833;5;0;-3.496;0;0.00;11;28.00;0.000014;...((((...................))))..........(((.((...((.........)).)).))).......
5836;5;0;-3.496;0;0.00;11;22.00;0.000014;.((((((...................)))))).....((...)).(((................))).........
5842;5;0;-3.497;0;0.00;15;16.00;0.000014;.((((((........((.....))..)))))).........((((((....)))......))).....(...)...
5844;5;0;-3.498;0;0.00;17;13.00;0.000014;.((((((...................)))))).....((..((((((....)))(....)))).)).((...))..
