StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
2775;1;0;-5.730;0;0.00;11;15.00;0.000029;..((...))...................(....)..............(((..(((((...)))))..))).....
2779;1;0;-5.723;0;0.00;14;10.00;0.000028;.....(.(((..................)))..)......((...)).(((..(((((...)))))..))).....
2792;1;0;-5.726;0;0.00;13;9.00;0.000028;.....(.((((................))))..)....(....)....(((..((((.....))))..))).....
2813;1;0;-5.716;0;0.00;13;9.00;0.000028;.......((((..(...........).))))..(.....)........(((..((((.....))))..))).....
2835;1;0;-5.712;0;0.00;14;7.00;0.000028;.......((((.(.........)....)))).........(.....).(((..(((((...)))))..))).....
2840;1;0;-5.713;0;0.00;14;7.00;0.000028;.......((((...(.....)......))))..(.....)........(((..(((((...)))))..))).....
2843;1;0;-5.714;0;0.00;11;15.00;0.000028;..((...))..................(.....)..............(((..(((((...)))))..))).....
2844;1;0;-5.715;0;0.00;11;9.00;0.000028;.......(((..................)))...............(.(((..((((.....))))..)))...).
2849;1;0;-5.707;0;0.00;10;14.00;0.000028;.......((.......................))..............(((..(((((...)))))..))).....
2852;1;0;-5.708;0;0.00;15;9.00;0.000028;...(((.((((................))))..))...).........(((..(((((...)))))..))).....
2866;1;0;-5.711;0;0.00;14;8.00;0.000028;.......((((.(.............)))))..(........).....(((..(((((...)))))..))).....
2875;1;0;-5.706;0;0.00;13;10.00;0.000027;.......((((................))))...........((....(((..((((.....))))..)))))...
2886;1;0;-5.700;0;0.00;15;9.00;0.000027;.....(.((((................))))..)..........((..(((..(((((...)))))..)))))...
2891;1;0;-5.700;0;0.00;15;12.00;0.000027;....((.((((................))))..)).....((...)).(((..((((.....))))..))).....
2894;1;0;-5.701;0;0.00;12;8.00;0.000027;.......((((................))))..(......)........((..(((((...)))))..))......
2910;1;0;-5.698;0;0.00;13;9.00;0.000027;.....(.((((................))))..).......(....).(((..((((.....))))..))).....
2921;1;0;-5.688;0;0.00;14;7.00;0.000027;.......((((...(.....)......)))).........(.....).(((..(((((...)))))..))).....
2924;1;0;-5.689;0;0.00;11;6.00;0.000027;.......((((................)))).................(((...((((...))))...))).....
2929;1;0;-5.690;0;0.00;15;6.00;0.000027;....((.((((................))))..))...(.......).(((..(((((...)))))..))).....
2959;1;0;-5.682;0;0.00;14;7.00;0.000026;.......((((...(...........)))))...............(.(((..(((((...)))))..)))...).
2964;1;0;-5.683;0;0.00;10;12.00;0.000026;.......((((..(..........)..))))......................(((((...)))))..........
3001;1;0;-5.674;0;0.00;11;6.00;0.000026;.......((((................)))).................(((..((.((...)).))..))).....
3002;1;0;-5.674;0;0.00;11;6.00;0.000026;.......(.((................)).).................(((..(((((...)))))..))).....
3003;1;0;-5.674;0;0.00;14;7.00;0.000026;.......((((................))))..(.......)....(.(((..(((((...)))))..)))...).
3004;1;0;-5.675;0;0.00;11;10.00;0.000026;.......((((.(.............)))))..................((..((((.....))))..))......
3005;1;0;-5.675;0;0.00;13;10.00;0.000026;.....(.((((.(..........)...))))..)..............(((..((((.....))))..))).....
3010;1;0;-5.675;0;0.00;15;9.00;0.000026;.......((((................))))............(((..(((..(((((...)))))..))))).).
3013;1;0;-5.676;0;0.00;15;9.00;0.000026;.....(.((((..(..........)..))))..)......(.....).(((..(((((...)))))..))).....
3020;1;0;-5.668;0;0.00;16;11.00;0.000026;.....(.((((..((........))..))))..)......(.....).(((..(((((...)))))..))).....
3029;1;0;-5.670;0;0.00;13;10.00;0.000026;.......((((..(..........)..)))).............(...(((..((((.....))))..))).)...
3065;1;0;-5.663;0;0.00;12;8.00;0.000026;........(((.(.............))))..................(((..(((((...)))))..))).....
3085;1;0;-5.653;0;0.00;14;6.00;0.000025;.......((((................))))..(.....)(.....).(((..(((((...)))))..))).....
3095;1;0;-5.655;0;0.00;14;7.00;0.000025;.......((((..(..........)..))))...........(...).(((..(((((...)))))..))).....
3100;1;0;-5.649;0;0.00;9;10.00;0.000025;.......((....................)).................(((..((((.....))))..))).....
3106;1;0;-5.649;0;0.00;14;7.00;0.000025;.......((((...(........)...)))).........(....)..(((..(((((...)))))..))).....
3115;1;0;-5.652;0;0.00;16;8.00;0.000025;....((.((((................))))..))..((.......))(((..(((((...)))))..))).....
3121;1;0;-5.645;0;0.00;14;8.00;0.000025;.......((((..(...........).))))..(.......)......(((..(((((...)))))..))).....
3131;1;0;-5.647;0;0.00;14;12.00;0.000025;....((.((((..(..........)..))))..)).............(((..((((.....))))..))).....
3143;1;0;-5.643;0;0.00;14;7.00;0.000025;.......((((..(..........)..))))..(....).........(((..(((((...)))))..))).....
3161;1;0;-5.639;0;0.00;13;14.00;0.000025;.......((((................))))..........(((.(.....).(((((...)))))..))).....
3165;1;0;-5.639;0;0.00;12;8.00;0.000025;.......(((....(...........).))).................(((..(((((...)))))..))).....
3166;1;0;-5.640;0;0.00;15;14.00;0.000025;....((.((((..((........))..))))..)).............(((..((((.....))))..))).....
3169;1;0;-5.641;0;0.00;15;8.00;0.000025;.......((((................))))..(.....)....((..(((..(((((...)))))..)))))...
3178;1;0;-5.635;0;0.00;11;15.00;0.000024;.........((...........))....(....)..............(((..(((((...)))))..))).....
3180;1;0;-5.635;0;0.00;15;10.00;0.000024;....((.((((................))))..)).........(...(((..(((((...)))))..))).)...
3184;1;0;-5.635;0;0.00;15;9.00;0.000024;.......((((..((........))..))))..(....).........(((..(((((...)))))..))).....
3192;1;0;-5.636;0;0.00;11;9.00;0.000024;.......(((..................))).......(....)....(((..((((.....))))..))).....
3194;1;0;-5.636;0;0.00;13;10.00;0.000024;.....(.(((..(.............).)))..)..............(((..(((((...)))))..))).....
3216;1;0;-5.626;0;0.00;14;7.00;0.000024;.......((((.(.........)....))))...............(.(((..(((((...)))))..)))...).
3238;1;0;-5.617;0;0.00;12;8.00;0.000024;.......((((...(........)...))))..................((..(((((...)))))..))......
3240;1;0;-5.617;0;0.00;14;8.00;0.000024;.....(.((((................))))..).........(....(((..(((((...)))))..)))...).
3248;1;0;-5.619;0;0.00;13;9.00;0.000024;.......((((..(..........)..))))..............(..(((..((((.....))))..)))...).
3251;1;0;-5.619;0;0.00;11;15.00;0.000024;.........((...........))...(.....)..............(((..(((((...)))))..))).....
3265;1;0;-5.615;0;0.00;10;11.00;0.000024;.......((((................))))..........(....)......(((((...)))))..........
3269;1;0;-5.615;0;0.00;15;8.00;0.000024;......(((((................))))..)......((...)).(((..(((((...)))))..))).....
3270;1;0;-5.616;0;0.00;13;9.00;0.000024;.......((((.(..........)...))))..(.....)........(((..((((.....))))..))).....
3275;1;0;-5.616;0;0.00;10;11.00;0.000024;.......((((................))))......................(((((...)))))...(....).
3280;1;0;-5.610;0;0.00;13;9.00;0.000023;.......(((..................))).............((..(((..(((((...)))))..)))))...
3281;1;0;-5.610;0;0.00;13;6.00;0.000023;.......((((...(....).......)))).................(((..(((((...)))))..))).....
3289;1;0;-5.612;0;0.00;15;9.00;0.000023;...(((.((((................))))..))....)........(((..(((((...)))))..))).....
3316;1;0;-5.608;0;0.00;11;9.00;0.000023;.......(((..................)))..........(....).(((..((((.....))))..))).....
3320;1;0;-5.609;0;0.00;13;9.00;0.000023;.......((((................)))).............((...((..(((((...)))))..)).))...
3329;1;0;-5.602;0;0.00;14;7.00;0.000023;.......((((...(.....)......))))...............(.(((..(((((...)))))..)))...).
3335;1;0;-5.603;0;0.00;14;7.00;0.000023;.......((((...(...........))))).......(....)....(((..(((((...)))))..))).....
3379;1;0;-5.591;0;0.00;13;8.00;0.000023;.....(.((((................))))..)....(......)..(((..((((.....))))..))).....
3390;1;0;-5.593;0;0.00;17;12.00;0.000023;.(..((.((((................))))..)).)...((...)).(((..(((((...)))))..))).....
3409;1;0;-5.590;0;0.00;15;9.00;0.000023;.....(.((((..(..........)..))))..)............(.(((..(((((...)))))..)))...).
3414;1;0;-5.582;0;0.00;16;11.00;0.000022;.....(.((((..((........))..))))..)............(.(((..(((((...)))))..)))...).
3418;1;0;-5.583;0;0.00;15;9.00;0.000022;....((.((((................))))..))..........(..(((..(((((...)))))..)))...).
3424;1;0;-5.585;0;0.00;14;7.00;0.000022;.....(.((((................))))..).....(...)....(((..(((((...)))))..))).....
3440;1;0;-5.575;0;0.00;13;9.00;0.000022;.....(.((((................))))..)......(....)..(((..((((.....))))..))).....
3442;1;0;-5.575;0;0.00;12;16.00;0.000022;..((...))......((............)).................(((..(((((...)))))..))).....
3445;1;0;-5.575;0;0.00;14;7.00;0.000022;.......((((...(...........)))))..........(....).(((..(((((...)))))..))).....
3455;1;0;-5.577;0;0.00;13;9.00;0.000022;.......(((..(.............).)))..(.....)........(((..(((((...)))))..))).....
3494;1;0;-5.564;0;0.00;13;14.00;0.000022;.......((((................))))..........(((..(....).(((((...)))))..))).....
3505;1;0;-5.559;0;0.00;13;9.00;0.000021;.......((((..(..........)..))))..........(....)..((..(((((...)))))..))......
3526;1;0;-5.562;0;0.00;12;8.00;0.000022;.......(((..................)))..(..........)...(((..(((((...)))))..))).....
3529;1;0;-5.562;0;0.00;14;8.00;0.000022;......(((((..(..........)..))))..)..............(((..(((((...)))))..))).....
3530;1;0;-5.555;0;0.00;15;10.00;0.000021;......(((((..((........))..))))..)..............(((..(((((...)))))..))).....
3553;1;0;-5.558;0;0.00;14;7.00;0.000021;.......((((................))))..(.....)...(....(((..(((((...)))))..)))...).
3558;1;0;-5.552;0;0.00;15;6.00;0.000021;.....(.((((..(..........)..))))..).....(.....)..(((..(((((...)))))..))).....
3567;1;0;-5.547;0;0.00;11;9.00;0.000021;.........((................))....(.....)........(((..(((((...)))))..))).....
3570;1;0;-5.548;0;0.00;14;7.00;0.000021;.......((((.(.........)....)))).......(....)....(((..(((((...)))))..))).....
3589;1;0;-5.550;0;0.00;11;15.00;0.000021;.........((.........))....(...).................(((..(((((...)))))..))).....
3604;1;0;-5.545;0;0.00;14;8.00;0.000021;.......((((.(..........)...))))..(.......)......(((..(((((...)))))..))).....
3610;1;0;-5.545;0;0.00;16;8.00;0.000021;.....(.((((..((........))..))))..).....(.....)..(((..(((((...)))))..))).....
3623;1;0;-5.540;0;0.00;16;12.00;0.000021;.(..((.((((..(..........)..))))..)).)...........(((..(((((...)))))..))).....
3631;1;0;-5.541;0;0.00;12;8.00;0.000021;.......((((.(........).....)))).................(((..((((.....))))..))).....
3633;1;0;-5.541;0;0.00;13;10.00;0.000021;.......((((..(..........)..))))..(......).......(((..((((.....))))..))).....
3643;1;0;-5.543;0;0.00;11;10.00;0.000021;.....(.((((................))))..)...............((..((((.....))))..))......
3648;1;0;-5.537;0;0.00;11;15.00;0.000021;.........((.........))...........(.....)........(((..(((((...)))))..))).....
3654;1;0;-5.538;0;0.00;11;16.00;0.000021;..((...)).................(......)..............(((..(((((...)))))..))).....
3665;1;0;-5.532;0;0.00;17;14.00;0.000020;.(..((.((((..((........))..))))..)).)...........(((..(((((...)))))..))).....
3672;1;0;-5.534;0;0.00;14;12.00;0.000021;.......((((..((........))..))))..(......).......(((..((((.....))))..))).....
3676;1;0;-5.535;0;0.00;14;8.00;0.000021;.......((((.(.(.....).....))))).................(((..(((((...)))))..))).....
3677;1;0;-5.535;0;0.00;14;8.00;0.000021;.......((((.(.(.....)).....)))).................(((..(((((...)))))..))).....
3681;1;0;-5.528;0;0.00;12;8.00;0.000020;.......(((..................)))............(....(((..(((((...)))))..)))...).
3685;1;0;-5.528;0;0.00;13;6.00;0.000020;.......((((................)))).....(..........)(((..(((((...)))))..))).....
3692;1;0;-5.529;0;0.00;14;8.00;0.000020;.......((((................))))..(......)...(...(((..(((((...)))))..))).)...
3699;1;0;-5.531;0;0.00;15;8.00;0.000020;.......((((..(..........)..))))..(.....)......(.(((..(((((...)))))..)))...).
3706;1;0;-5.524;0;0.00;14;7.00;0.000020;.......((((...(.....)......)))).......(....)....(((..(((((...)))))..))).....
3721;1;0;-5.527;0;0.00;13;9.00;0.000020;.......((((..(...........).)))).......(....)....(((..((((.....))))..))).....
3723;1;0;-5.520;0;0.00;14;7.00;0.000020;.......((((.(.........)....))))..........(....).(((..(((((...)))))..))).....
3742;1;0;-5.522;0;0.00;11;9.00;0.000020;.........((................))...........(.....).(((..(((((...)))))..))).....
3746;1;0;-5.523;0;0.00;16;10.00;0.000020;.......((((..((........))..))))..(.....)......(.(((..(((((...)))))..)))...).
3748;1;0;-5.516;0;0.00;15;10.00;0.000020;...(((.((((................))))..)).....).......(((..(((((...)))))..))).....
3774;1;0;-5.513;0;0.00;16;10.00;0.000020;.....(.((((.(..........)...))))..)......((...)).(((..(((((...)))))..))).....
3794;1;0;-5.508;0;0.00;15;9.00;0.000020;.....(.((((.(.............)))))..)......(.....).(((..(((((...)))))..))).....
3811;1;0;-5.511;0;0.00;15;9.00;0.000020;.....(.((((..(..........)..))))..)....(....)....(((..(((((...)))))..))).....
3816;1;0;-5.504;0;0.00;16;11.00;0.000020;.....(.((((..((........))..))))..)....(....)....(((..(((((...)))))..))).....
