StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
1158;9;0;-3.951;0;0.00;18;44.00;0.000072;......((..((.((((....(((....)))((.((....)).))..(((....)))...)))).))..)).....
1180;9;0;-3.939;0;0.00;15;38.00;0.000071;......((((.((((....))))....((((.......)))).....(((....))).....))))..........
1182;9;0;-3.939;0;0.00;17;41.00;0.000071;.......((..((((....))))..))((((.......)))).(((((((....)))........)))).......
1191;9;0;-3.932;0;0.00;12;26.00;0.000070;..........(((......)))...(.((((.......))))..)..(((....))).......(...).......
1194;9;0;-3.928;0;0.00;15;48.00;0.000069;.........(.(((((((.(((((....))).......)).))))))).)......((......))..........
1195;9;0;-3.928;0;0.00;14;28.00;0.000069;..........(((......)))...(.((((.......))))..)..(((....)))...(.(.(...)).)....
1209;9;0;-3.924;0;0.00;12;32.00;0.000069;...........((((....)))).....(((.......)))......(((....)))...(.(......).)....
1210;9;0;-3.924;0;0.00;11;30.00;0.000069;...........((((....))))......((.......)).......(((....)))..((............)).
1231;9;0;-3.913;0;0.00;11;31.00;0.000068;...........(((......))).....(((.......)))......(((....))).....(.(...).).....
1235;9;0;-3.911;0;0.00;15;48.00;0.000067;.......(((((((((((...((...............)).)))))))........))))..(.(...).).....
1245;9;0;-3.905;0;0.00;11;31.00;0.000067;..(.....)..((((....)))).....(((.......)))......(((....)))...................
1263;9;0;-3.900;0;0.00;12;33.00;0.000066;...........(((......)))....((((.......)))).....(((....))).....((.......))...
1268;9;0;-3.895;0;0.00;14;46.00;0.000066;...........(((((((.(((((....))).......)).)))))))..............(.(...).).....
1279;9;0;-3.888;0;0.00;16;50.00;0.000065;.......(((((((((((..........(((.......))))))))))........))))..(.(...).).....
1280;9;0;-3.888;0;0.00;16;50.00;0.000065;.......((((((((((..........((((.......))))))))))........))))..(.(...).).....
1288;9;0;-3.884;0;0.00;10;22.00;0.000064;..........(((......)))......(((.......)))......(((....))).......(...).......
1291;9;0;-3.885;0;0.00;11;33.00;0.000065;...........(.(((....))).)..((((.......)))).....(((....)))...................
1292;9;0;-3.882;0;0.00;14;36.00;0.000064;..((...))..((((....))))..(.((((.......))))..)..(((....)))...................
1296;9;0;-3.880;0;0.00;12;24.00;0.000064;..........(((......)))......(((.......)))......(((....)))...(.(.(...)).)....
1305;9;0;-3.876;0;0.00;16;37.00;0.000064;..(.....)..((((....))))....((((.......)))).....(((....)))..((.(.(...).)..)).
1308;9;0;-3.873;0;0.00;12;33.00;0.000063;...........(((......)))....((((.......)))).....(((....)))..((............)).
1331;9;0;-3.858;0;0.00;11;31.00;0.000062;...........((((....))))........................(((....)))..((.(.(...).)..)).
1353;9;0;-3.850;0;0.00;18;50.00;0.000061;.......((((...((((.((((....((((.......))))....)).)).))))))))..(.(...).).....
1369;9;0;-3.847;0;0.00;12;32.00;0.000061;.......((..((((....))))..)).(((.......)))......(((....)))...................
1375;9;0;-3.845;0;0.00;12;33.00;0.000060;...........((((....))))....((((.......)))).....(((....)))........(........).
1380;9;0;-3.842;0;0.00;13;45.00;0.000060;.........(.(((((((.(((((....))).......)).))))))).)..........................
1381;9;0;-3.843;0;0.00;14;27.00;0.000060;..........(((......))).....((((.......)))).....(((....)))..(.((.(...).))..).
1395;9;0;-3.832;0;0.00;17;49.00;0.000059;.......((((....(((.((((....((((.......))))....)).)).))).))))..(.(...).).....
1398;9;0;-3.834;0;0.00;12;32.00;0.000059;..((...))..((((....)))).....(((.......)))......(((....)))...................
1404;9;0;-3.828;0;0.00;15;39.00;0.000059;......((((.(((......)))..(.((((.......))))..)..(((....))).....))))..........
1425;9;0;-3.819;0;0.00;13;41.00;0.000058;...........((((....))))....((((.......))))...(((.((.................)).)))..
1431;9;0;-3.817;0;0.00;12;31.00;0.000058;...........(((......)))......((.......)).......(((....)))..((.(.(...).)..)).
1434;9;0;-3.818;0;0.00;13;32.00;0.000058;.......((..((((....))))..))..((.......)).......(((....))).....(.(...).).....
1470;9;0;-3.803;0;0.00;13;34.00;0.000056;..(.....)..((((....))))....((((.......)))).....(((....))).......(...).......
1473;9;0;-3.804;0;0.00;17;38.00;0.000056;..((...))..((((....))))....((((.......)))).....(((....)))..((.(.(...).)..)).
1474;9;0;-3.804;0;0.00;17;50.00;0.000056;.......(((((((((((..((((....))).......)..)))))))........))))..(.(...).).....
1482;9;0;-3.799;0;0.00;15;36.00;0.000056;..(.....)..((((....))))....((((.......)))).....(((....)))...(.(.(...)).)....
1495;9;0;-3.794;0;0.00;10;28.00;0.000055;...........((((....))))......((.......)).......(((....)))............(....).
1545;9;0;-3.774;0;0.00;15;37.00;0.000054;...........((((....))))........((.((....)).))..(((....)))..((.(.(...).)..)).
1549;9;0;-3.775;0;0.00;14;36.00;0.000054;...........((((....))))..(.((((.......))))..)..(((....))).....((.......))...
1550;9;0;-3.772;0;0.00;12;31.00;0.000053;..(.....)..((((....))))......((.......)).......(((....))).....(.(...).).....
1579;9;0;-3.764;0;0.00;11;45.00;0.000053;...........(((((((...((...............)).)))))))........((......))..........
1615;9;0;-3.748;0;0.00;14;36.00;0.000051;...........((((....))))..(.((((.......))))..)..(((....)))..((............)).
1629;9;0;-3.745;0;0.00;9;28.00;0.000051;...........(((......)))......((.......)).......(((....))).......(...).......
1641;9;0;-3.744;0;0.00;11;31.00;0.000051;...........(((......)))....((((.......)))).....(((....)))............(....).
1645;9;0;-3.741;0;0.00;12;47.00;0.000051;...........(((((((..........(((.......))))))))))........((......))..........
1646;9;0;-3.741;0;0.00;12;47.00;0.000051;...........((((((..........((((.......))))))))))........((......))..........
1647;9;0;-3.741;0;0.00;11;30.00;0.000051;...........(((......)))......((.......)).......(((....)))...(.(.(...)).)....
1667;9;0;-3.732;0;0.00;14;35.00;0.000050;..((...))..((((....))))....((((.......)))).....(((....))).......(...).......
1670;9;0;-3.732;0;0.00;14;35.00;0.000050;..(.....)..((((....))))....((((.......)))).....(((....)))...(.(......).)....
1674;9;0;-3.730;0;0.00;14;45.00;0.000050;...........(((((((.(((((....))).......)).)))))))........((...........)).....
1676;9;0;-3.727;0;0.00;12;32.00;0.000049;...........((((....)))).....(((.......)))......(((....))).....((.......))...
1679;9;0;-3.728;0;0.00;16;37.00;0.000050;..((...))..((((....))))....((((.......)))).....(((....)))...(.(.(...)).)....
1691;9;0;-3.721;0;0.00;13;34.00;0.000049;..(.....)..(((......)))....((((.......)))).....(((....))).....(.(...).).....
1696;9;0;-3.717;0;0.00;11;32.00;0.000049;...........((........))....((((.......)))).....(((....))).....(.(...).).....
1706;9;0;-3.714;0;0.00;17;38.00;0.000048;.......((..((((....))))..))((((.......)))).....(((....)))..((.(.(...).)..)).
1711;9;0;-3.711;0;0.00;12;32.00;0.000048;...........((((....))))...............(....)...(((....)))..((.(.(...).)..)).
1733;9;0;-3.704;0;0.00;8;28.00;0.000048;...........(((......)))........................(((....))).....(.(...).).....
1735;9;0;-3.704;0;0.00;11;29.00;0.000048;...........((((....))))......((.......)).......(((....)))..........((...))..
1740;9;0;-3.703;0;0.00;13;34.00;0.000048;...........((((....))))....((((.......)))).....(((....))).....(.(...))......
1742;9;0;-3.700;0;0.00;12;32.00;0.000047;...........((((....)))).....(((.......)))......(((....)))..((............)).
1743;9;0;-3.700;0;0.00;13;32.00;0.000047;..((...))..((((....))))......((.......)).......(((....))).....(.(...).).....
1750;9;0;-3.698;0;0.00;14;36.00;0.000047;...........((((....))))........((.((....)).))..(((....)))...(.(.(...)).)....
1751;9;0;-3.698;0;0.00;19;52.00;0.000047;.......((((...((((.((((..(.((((.......))))..).)).)).))))))))..(.(...).).....
1781;9;0;-3.690;0;0.00;15;36.00;0.000046;...........((((....))))....((((.......)))).....(((....)))..((.((.......)))).
1807;9;0;-3.680;0;0.00;18;51.00;0.000046;.......((((....(((.((((..(.((((.......))))..).)).)).))).))))..(.(...).).....
1809;9;0;-3.681;0;0.00;14;46.00;0.000046;.........(.((((((..(((((....))).......))..)))))).)......((......))..........
1811;9;0;-3.678;0;0.00;9;42.00;0.000046;...........(((((((...((...............)).)))))))............................
1817;9;0;-3.680;0;0.00;15;42.00;0.000046;...........(.((((....(((....)))((.((....)).))..(((....)))...)))).)..........
1820;9;0;-3.678;0;0.00;10;34.00;0.000046;...........((((....))))....((((.......))))......((....))....................
1828;9;0;-3.674;0;0.00;10;29.00;0.000045;...........(((......)))......((.......)).......(((....)))...(.(......).)....
1846;9;0;-3.667;0;0.00;12;33.00;0.000045;...........((((....))))....((((.......)))).....(((....))).......(.........).
1861;9;0;-3.661;0;0.00;15;36.00;0.000044;..((...))..((((....))))....((((.......)))).....(((....)))...(.(......).)....
1870;9;0;-3.660;0;0.00;12;33.00;0.000044;...........((((....))))....((((.......)))).....(((....)))..(..............).
1875;9;0;-3.658;0;0.00;13;47.00;0.000044;...........(((((((..((((....))).......)..)))))))........((......))..........
1878;9;0;-3.655;0;0.00;10;44.00;0.000044;...........(((((((..........(((.......))))))))))............................
1879;9;0;-3.655;0;0.00;10;44.00;0.000044;...........((((((..........((((.......))))))))))............................
1880;9;0;-3.655;0;0.00;9;28.00;0.000044;..(.....)..(((......)))......((.......)).......(((....)))...................
1889;9;0;-3.654;0;0.00;12;32.00;0.000044;...........(((......)))....((((.......)))).....(((....)))..........((...))..
1898;9;0;-3.650;0;0.00;14;35.00;0.000043;..((...))..(((......)))....((((.......)))).....(((....))).....(.(...).).....
1907;9;0;-3.648;0;0.00;13;44.00;0.000043;...........((((((..(((((....))).......))..))))))..............(.(...).).....
1934;9;0;-3.642;0;0.00;14;35.00;0.000043;.......((..((((....))))..))((((.......)))).....(((....))).......(...).......
1938;9;0;-3.642;0;0.00;15;37.00;0.000043;...........(((......)))..(.((((.......))))..)..(((....)))..((.(.(...).)..)).
1958;9;0;-3.638;0;0.00;16;37.00;0.000043;.......((..((((....))))..))((((.......)))).....(((....)))...(.(.(...)).)....
1962;9;0;-3.635;0;0.00;11;31.00;0.000042;...........((((....))))...............(....)...(((....)))...(.(.(...)).)....
1963;9;0;-3.636;0;0.00;12;34.00;0.000042;...........((((....))))....((((.......))))....((((....)))..)................
1966;9;0;-3.636;0;0.00;12;33.00;0.000042;...........((((....))))....((((.......)))).....(((....))).....(......)......
1967;9;0;-3.636;0;0.00;13;42.00;0.000042;...........(((((((.(((((....))).......)).))))))).(....).....................
1973;9;0;-3.634;0;0.00;14;35.00;0.000042;...........((((....))))....((((.......)))).....(((....)))..((...(...)....)).
1987;9;0;-3.627;0;0.00;12;33.00;0.000042;...........((((....))))....((((.......)))).....(((....))).....(.........)...
1990;9;0;-3.628;0;0.00;15;39.00;0.000042;..(.....)..(((......)))....((((.......)))).(((((((....)))........)))).......
2005;9;0;-3.623;0;0.00;13;37.00;0.000042;...........((........))....((((.......)))).(((((((....)))........)))).......
2021;9;0;-3.620;0;0.00;12;34.00;0.000041;...........(((......)))........((.((....)).))..(((....))).....(.(...).).....
2022;9;0;-3.620;0;0.00;12;47.00;0.000041;...........(((((((...(((....)))..........)))))))........((......))..........
2033;9;0;-3.619;0;0.00;13;34.00;0.000041;...........((((....))))..(.((((.......))))..)..(((....)))............(....).
2053;9;0;-3.613;0;0.00;18;46.00;0.000041;......((((.(((((((.(((((....))).......)).)))))))((....))......))))..........
2067;9;0;-3.607;0;0.00;11;25.00;0.000040;...........((.(((........))).))......(((.......(((....)))...........))).....
2084;9;0;-3.603;0;0.00;17;48.00;0.000040;.......((((...(((..((((....((((.......))))....)).))..)))))))..(.(...).).....
2095;9;0;-3.598;0;0.00;10;29.00;0.000040;...........((((....))))......((.......)).......(((....)))..........(.....)..
2102;9;0;-3.596;0;0.00;15;37.00;0.000040;..(.....)..((((....))))..(.((((.......))))..)..(((....))).....(.(...).).....
2104;9;0;-3.594;0;0.00;13;33.00;0.000040;...........(((......))).....(((.......)))......(((....)))..((.(.(...).)..)).
2107;9;0;-3.595;0;0.00;12;43.00;0.000040;.........(.((((((..(((((....))).......))..)))))).)..........................
2115;9;0;-3.592;0;0.00;12;25.00;0.000039;..........(((......))).....((((.......)))).....(((....))).....(.(...))......
2123;9;0;-3.591;0;0.00;9;31.00;0.000039;..............((....)).....((((.......)))).....(((....)))...................
2142;9;0;-3.587;0;0.00;13;27.00;0.000039;..........(((......))).........((.((....)).))..(((....)))...(.(.(...)).)....
2151;9;0;-3.585;0;0.00;16;47.00;0.000039;.......((((....((..((((....((((.......))))....)).))..)).))))..(.(...).).....
2180;9;0;-3.576;0;0.00;16;48.00;0.000038;...........(((((((.(((((....))).......)).)))))))...........((.(.(...).)..)).
2198;9;0;-3.571;0;0.00;15;36.00;0.000038;.......((..((((....))))..))((((.......)))).....(((....)))...(.(......).)....
2200;9;0;-3.571;0;0.00;11;30.00;0.000038;...........((((....)))).....(((.......)))......(((....)))............(....).
2204;9;0;-3.572;0;0.00;11;44.00;0.000038;...........(((((((..((((....))).......)..)))))))............................
2207;9;0;-3.569;0;0.00;14;35.00;0.000038;...........((((....))))....((((.......)))).....(((....))).....(((...)..))...
2208;9;0;-3.569;0;0.00;12;34.00;0.000038;...........(((......)))..(.((((.......))))..)..(((....))).......(...).......
2212;9;0;-3.570;0;0.00;14;45.00;0.000038;...........(((((((.(((((....))).......)).))))))).((.................))......
2219;9;0;-3.566;0;0.00;14;36.00;0.000038;...........(((......)))..(.((((.......))))..)..(((....)))...(.(.(...)).)....
2235;9;0;-3.560;0;0.00;14;35.00;0.000037;.......((..(((......)))..))((((.......)))).....(((....))).....(.(...).).....
2237;9;0;-3.557;0;0.00;9;29.00;0.000037;...........(((......)))...............(....)...(((....))).....(.(...).).....
2283;9;0;-3.548;0;0.00;11;32.00;0.000037;...........(((......)))....((((.......)))).....(((....)))..........(.....)..
2284;9;0;-3.548;0;0.00;13;33.00;0.000037;..(.....)..((((....)))).....(((.......)))......(((....))).....(.(...).).....
2289;9;0;-3.549;0;0.00;15;49.00;0.000037;......((((.....(((.((((....((((.......))))....)).)).))).......))))..........
2298;9;0;-3.541;0;0.00;13;26.00;0.000036;..(.....).(((......))).....((((.......)))).....(((....))).....(.(...).).....
2316;9;0;-3.539;0;0.00;16;38.00;0.000036;......((..((.((((..(((((....))).......)).......(((....)))...)))).))..)).....
2321;9;0;-3.536;0;0.00;14;35.00;0.000036;..(.....)..((((....))))....((((.......)))).....(((....))).....((.......))...
2328;9;0;-3.534;0;0.00;10;44.00;0.000036;...........(((((((...(((....)))..........)))))))............................
2350;9;0;-3.531;0;0.00;13;32.00;0.000036;...........((((....))))......((.......)).......(((....)))..(.((.(...).))..).
2352;9;0;-3.531;0;0.00;17;48.00;0.000036;......((((.(((((((.(((((....))).......)).))))))).(....).......))))..........
2355;9;0;-3.528;0;0.00;13;35.00;0.000035;...........(.(((....))).)..((((.......)))).....(((....))).....(.(...).).....
2358;9;0;-3.529;0;0.00;14;35.00;0.000035;...........((((....))))..(.((((.......))))..)..(((....)))..........((...))..
2370;9;0;-3.524;0;0.00;13;26.00;0.000035;..........(((......))).....((((.......)))).....(((....)))..((...(...)....)).
2376;9;0;-3.525;0;0.00;16;38.00;0.000035;..((...))..((((....))))..(.((((.......))))..)..(((....))).....(.(...).).....
2399;9;0;-3.521;0;0.00;10;30.00;0.000035;...........(((......))).....(((.......)))......(((....))).......(...).......
2405;9;0;-3.518;0;0.00;12;32.00;0.000035;...........(((......))).....(((.......)))......(((....)))...(.(.(...)).)....
2430;9;0;-3.515;0;0.00;10;32.00;0.000035;...........((((....))))....(((.........))).....(((....)))...................
2439;9;0;-3.512;0;0.00;12;32.00;0.000034;...........((((....))))....((((.......)))).....(((....))).............(...).
2455;9;0;-3.509;0;0.00;14;35.00;0.000034;..(.....)..((((....))))....((((.......)))).....(((....)))..((............)).
2475;9;0;-3.504;0;0.00;13;45.00;0.000034;...........(((((((.(((((....))).......)).)))))))................(...).......
2477;9;0;-3.500;0;0.00;15;47.00;0.000034;...........(((((((.(((((....))).......)).)))))))............(.(.(...)).)....
2479;9;0;-3.500;0;0.00;15;48.00;0.000034;..(.....)..(((((((.(((((....))).......)).)))))))........((......))..........
2488;9;0;-3.498;0;0.00;13;35.00;0.000034;...........(((......)))..(.((((.......))))..)..(((....)))...(.(......).)....
2491;9;0;-3.499;0;0.00;15;34.00;0.000034;.......((..((((....))))..))..((.......)).......(((....)))..((.(.(...).)..)).
2498;9;0;-3.496;0;0.00;15;49.00;0.000034;.......(((((((((((..........(((.......))))))))))........))))....(...).......
2499;9;0;-3.496;0;0.00;15;49.00;0.000034;.......((((((((((..........((((.......))))))))))........))))....(...).......
2519;9;0;-3.491;0;0.00;14;34.00;0.000033;.......((..((((....))))..)).(((.......)))......(((....))).....(.(...).).....
2541;9;0;-3.485;0;0.00;15;47.00;0.000033;.........(.(((((((.(((((....))).......)).))))))).)............(.(...).).....
2548;9;0;-3.483;0;0.00;13;43.00;0.000033;...........((((((..(((((....))).......))..))))))........((...........)).....
2554;9;0;-3.481;0;0.00;12;31.00;0.000033;...........((((....)))).....(((.......)))......(((....)))..........((...))..
2576;9;0;-3.480;0;0.00;12;34.00;0.000033;..(.....)..(((......)))..(.((((.......))))..)..(((....)))...................
2579;9;0;-3.480;0;0.00;12;32.00;0.000033;...........((((....))))....((((.......)))).....(((....)))...........(...)...
2582;9;0;-3.480;0;0.00;14;35.00;0.000033;...........(((......)))....((((.......)))).....(((....)))..(.((.(...).))..).
2584;9;0;-3.477;0;0.00;14;34.00;0.000032;..((...))..((((....)))).....(((.......)))......(((....))).....(.(...).).....
2587;9;0;-3.477;0;0.00;10;29.00;0.000032;...........(((......)))......((.......)).......(((....))).....((.......))...
2593;9;0;-3.475;0;0.00;10;32.00;0.000032;...........((........))..(.((((.......))))..)..(((....)))...................
2631;9;0;-3.469;0;0.00;13;40.00;0.000032;...........(.((((....(((....)))...((....)).....(((....)))...)))).)..........
2633;9;0;-3.465;0;0.00;13;38.00;0.000032;...........(.((((..(....)..((((.......)))).....(((....)))...)))).)..........
2635;9;0;-3.465;0;0.00;14;37.00;0.000032;......((((.(((......)))....((((.......)))).....(((....))).....))))..........
2643;9;0;-3.464;0;0.00;15;36.00;0.000032;..((...))..((((....))))....((((.......)))).....(((....))).....((.......))...
2648;9;0;-3.462;0;0.00;9;29.00;0.000032;...........(.(((....))).)....((.......)).......(((....)))...................
2664;9;0;-3.458;0;0.00;13;26.00;0.000031;..........(((......))).....((((.......)))).....(((....))).....(((...)..))...
2666;9;0;-3.459;0;0.00;17;49.00;0.000031;.......((((...((((.((((....((((.......))))....)).)).))))))))....(...).......
2690;9;0;-3.453;0;0.00;14;33.00;0.000031;..(.....)..((((....))))......((.......)).......(((....)))..((.(.(...).)..)).
2698;9;0;-3.450;0;0.00;11;31.00;0.000031;...........(((......))).....(((.......)))......(((....)))...(.(......).)....
2704;9;0;-3.451;0;0.00;18;50.00;0.000031;.......((((...(((..((((..(.((((.......))))..).)).))..)))))))..(.(...).).....
2753;9;0;-3.437;0;0.00;15;36.00;0.000030;..((...))..((((....))))....((((.......)))).....(((....)))..((............)).
2759;9;0;-3.434;0;0.00;15;40.00;0.000030;...........(.(((....))).)..((((.......)))).(((((((....)))........)))).......
2760;9;0;-3.434;0;0.00;13;36.00;0.000030;...........((((....))))....((((.......))))...(((((....)))........)).........
2765;9;0;-3.432;0;0.00;10;30.00;0.000030;..(.....)..(((......))).....(((.......)))......(((....)))...................
2770;9;0;-3.433;0;0.00;14;46.00;0.000030;...........(((((((.(((((....))).......)).)))))))............(.(......).)....
2772;9;0;-3.433;0;0.00;17;49.00;0.000030;.......((((....((..((((..(.((((.......))))..).)).))..)).))))..(.(...).).....
2785;9;0;-3.431;0;0.00;11;33.00;0.000030;...........((((....))))...........((....)).....(((....))).....(.(...).).....
2794;9;0;-3.429;0;0.00;16;49.00;0.000030;..((...))..(((((((.(((((....))).......)).)))))))........((......))..........
2803;9;0;-3.426;0;0.00;12;31.00;0.000030;.......((..((((....))))..))..((.......)).......(((....))).......(...).......
2811;9;0;-3.428;0;0.00;12;34.00;0.000030;...........((((....))))....((((.......)))).....(((....)))...(.....).........
2829;9;0;-3.423;0;0.00;14;33.00;0.000030;.......((..((((....))))..))..((.......)).......(((....)))...(.(.(...)).)....
2830;9;0;-3.423;0;0.00;13;35.00;0.000030;...........((((....))))..(.((((.......))))..)..(((....)))..........(.....)..
2841;9;0;-3.420;0;0.00;12;23.00;0.000029;..........(((......))).......((.......)).......(((....)))..(.((.(...).))..).
2850;9;0;-3.422;0;0.00;10;29.00;0.000030;...........((((....))))......((.......)).......(((....)))........(........).
2874;9;0;-3.414;0;0.00;13;45.00;0.000029;..(.....)..(((((((.(((((....))).......)).)))))))............................
2877;9;0;-3.415;0;0.00;12;33.00;0.000029;...........((((....))))....((((.......)))).....(((....))).....(.......).....
2916;9;0;-3.406;0;0.00;19;48.00;0.000029;.......(((((((((((.(((((....))).......)).))))))).(....).))))..(.(...).).....
2917;9;0;-3.402;0;0.00;15;36.00;0.000029;..(.....)..(((......)))....((((.......)))).....(((....)))..((.(.(...).)..)).
2939;9;0;-3.397;0;0.00;16;51.00;0.000028;......((((.....(((.((((..(.((((.......))))..).)).)).))).......))))..........
2945;9;0;-3.398;0;0.00;13;34.00;0.000028;...........((........))....((((.......)))).....(((....)))..((.(.(...).)..)).
2986;9;0;-3.389;0;0.00;12;40.00;0.000028;...........((((((..(((((....))).......))..)))))).(....).....................
3010;9;0;-3.382;0;0.00;15;34.00;0.000028;..((...))..((((....))))......((.......)).......(((....)))..((.(.(...).)..)).
3016;9;0;-3.379;0;0.00;13;33.00;0.000028;..(.....)..((((....))))....((((.......)))).....(((....)))............(....).
3023;9;0;-3.380;0;0.00;11;30.00;0.000028;..(.....)..((((....))))......((.......)).......(((....))).......(...).......
3046;9;0;-3.377;0;0.00;13;32.00;0.000027;..(.....)..((((....))))......((.......)).......(((....)))...(.(.(...)).)....
3055;9;0;-3.374;0;0.00;15;36.00;0.000027;.......((..((((....))))..))((((.......)))).....(((....))).....((.......))...
3058;9;0;-3.375;0;0.00;11;31.00;0.000027;...........((((....)))).....(((.......)))......(((....)))..........(.....)..
3062;9;0;-3.371;0;0.00;11;32.00;0.000027;...........(((......)))....((((.......)))).....(((....)))........(........).
3071;9;0;-3.369;0;0.00;18;44.00;0.000027;......((((..((((((.(((((....))).......)).))))))(((....))).....))))..........
3093;9;0;-3.366;0;0.00;17;44.00;0.000027;......((((.((((((..(((((....))).......))..))))))((....))......))))..........
3114;9;0;-3.363;0;0.00;12;33.00;0.000027;...........((((....))))....((((.......)))).....(((....)))....(............).
3134;9;0;-3.355;0;0.00;13;32.00;0.000026;.......((..((((....))))..))..((.......)).......(((....)))...(.(......).)....
3146;9;0;-3.354;0;0.00;12;46.00;0.000026;.........(.(((((((...((...............)).))))))).)......((......))..........
3150;9;0;-3.355;0;0.00;16;38.00;0.000026;...........((((....))))..(.((((.......))))..)..(((....)))..(.((.(...).))..).
3162;9;0;-3.353;0;0.00;11;34.00;0.000026;.........(.((.(((........))).)).)..............(((....))).....(.(...).).....
3175;9;0;-3.348;0;0.00;13;41.00;0.000026;...........((((....))))....((((.......)))).....(((......((......))......))).
3184;9;0;-3.346;0;0.00;12;40.00;0.000026;...........(((......)))....((((.......))))...(((.((.................)).)))..
3193;9;0;-3.347;0;0.00;15;36.00;0.000026;.......((..((((....))))..))((((.......)))).....(((....)))..((............)).
3198;9;0;-3.345;0;0.00;12;31.00;0.000026;.......((..(((......)))..))..((.......)).......(((....))).....(.(...).).....
3222;9;0;-3.342;0;0.00;9;36.00;0.000026;...........((((....))))....((((.......)))).......(....).....................
3259;9;0;-3.333;0;0.00;14;40.00;0.000025;...........(((((((.(((((....))).......)).)))))))((....))....................
3265;9;0;-3.331;0;0.00;13;48.00;0.000025;.........(.(((((((..........(((.......)))))))))).)......((......))..........
3266;9;0;-3.331;0;0.00;13;48.00;0.000025;.........(.((((((..........((((.......)))))))))).)......((......))..........
3267;9;0;-3.331;0;0.00;16;37.00;0.000025;..((...))..(((......)))....((((.......)))).....(((....)))..((.(.(...).)..)).
3279;9;0;-3.329;0;0.00;15;46.00;0.000025;...........((((((..(((((....))).......))..))))))...........((.(.(...).)..)).
3283;9;0;-3.330;0;0.00;12;33.00;0.000025;..(.....)..(((......)))....((((.......)))).....(((....))).......(...).......
3296;9;0;-3.325;0;0.00;10;31.00;0.000025;...........((........))....((((.......)))).....(((....))).......(...).......
3300;9;0;-3.326;0;0.00;14;35.00;0.000025;..(.....)..(((......)))....((((.......)))).....(((....)))...(.(.(...)).)....
3309;9;0;-3.320;0;0.00;15;46.00;0.000025;.........(.(((((((.(((((....))).......)).))))))).)......((...........)).....
3311;9;0;-3.321;0;0.00;12;36.00;0.000025;...........((((....))))....((((.......))))......((....))......(.(...).).....
3313;9;0;-3.321;0;0.00;10;24.00;0.000025;..........(((......)))............((....)).....(((....))).....(.(...).).....
3315;9;0;-3.321;0;0.00;11;44.00;0.000025;...........(((((((...((...............)).)))))))..............(.(...).).....
3321;9;0;-3.322;0;0.00;12;33.00;0.000025;...........((........))....((((.......)))).....(((....)))...(.(.(...)).)....
3334;9;0;-3.317;0;0.00;16;50.00;0.000025;......((((....((((.((((....((((.......))))....)).)).))))......))))..........
3372;9;0;-3.309;0;0.00;12;31.00;0.000024;..((...))..((((....))))......((.......)).......(((....))).......(...).......
3376;9;0;-3.309;0;0.00;12;31.00;0.000024;..(.....)..((((....))))......((.......)).......(((....)))...(.(......).)....
3382;9;0;-3.307;0;0.00;18;51.00;0.000024;.......((((...((((.((((..(.((((.......))))..).)).)).))))))))....(...).......
3387;9;0;-3.307;0;0.00;14;34.00;0.000024;...........((((....)))).....(((.......)))......(((....)))..(.((.(...).))..).
3392;9;0;-3.308;0;0.00;14;34.00;0.000024;..((...))..((((....))))....((((.......)))).....(((....)))............(....).
3397;9;0;-3.309;0;0.00;9;29.00;0.000024;...........(((......)))........................(((....)))...(.(.(...)).)....
3399;9;0;-3.305;0;0.00;14;33.00;0.000024;..((...))..((((....))))......((.......)).......(((....)))...(.(.(...)).)....
3423;9;0;-3.302;0;0.00;14;47.00;0.000024;......((((.....((..((((....((((.......))))....)).))..)).......))))..........
3431;9;0;-3.302;0;0.00;13;35.00;0.000024;...........(((......)))..(.((((.......))))..)..(((....))).....((.......))...
3458;9;0;-3.298;0;0.00;12;46.00;0.000024;...........((((((..........((((.......))))))))))..............(.(...).).....
3459;9;0;-3.298;0;0.00;12;46.00;0.000024;...........(((((((..........(((.......))))))))))..............(.(...).).....
3460;9;0;-3.298;0;0.00;11;30.00;0.000024;..(.....)..(((......)))......((.......)).......(((....))).....(.(...).).....
3498;9;0;-3.291;0;0.00;14;46.00;0.000024;...........(((((((.(((((....))).......)).)))))))......((.....)).............
3505;9;0;-3.288;0;0.00;14;44.00;0.000024;.......((((........((((....((((.......))))....)).)).....))))..(.(...).).....
3510;9;0;-3.289;0;0.00;16;41.00;0.000024;......((..((.((((....(....)((((.......)))).....(((....)))...)))).))..)).....
3511;9;0;-3.289;0;0.00;14;34.00;0.000024;..(.....)..((((....))))....((((.......)))).....(((....)))..........((...))..
3522;9;0;-3.284;0;0.00;16;46.00;0.000023;......((((.((((((..(((((....))).......))..)))))).(....).......))))..........
3534;9;0;-3.282;0;0.00;13;48.00;0.000023;...........(((((((...((.((.........)).)).)))))))........((......))..........
3544;9;0;-3.280;0;0.00;11;30.00;0.000023;...........((((....))))......((.......)).......(((....))).....(.(...))......
3547;9;0;-3.281;0;0.00;12;34.00;0.000023;...........((((....)))).........(.((....)).)...(((....))).....(.(...).).....
3548;9;0;-3.277;0;0.00;17;39.00;0.000023;..(.....)..((((....))))..(.((((.......))))..)..(((....)))..((.(.(...).)..)).
