StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
5563;4;0;-4.014;0;0.00;15;33.00;0.000017;..........(((((...)).)))........((....))......((((((......)).))))..((...))..
5568;4;0;-4.015;0;0.00;12;25.00;0.000017;..........((((......))))...........((.....))..((((((.......))))))...........
5573;4;0;-4.015;0;0.00;17;39.00;0.000017;...(((((..((((......))))((.....))..))....)))..(((.(((....)))..)))...........
5574;4;0;-4.015;0;0.00;14;27.00;0.000017;..........((((......))))...((.....)).......(..(((((.........))))).)((...))..
5577;4;0;-4.008;0;0.00;17;33.00;0.000017;.(....)...((((......))))((.....))..(.....)....(((((((....))).))))..((...))..
5580;4;0;-4.008;0;0.00;15;35.00;0.000017;..........((((......))))(((...))).((.....))...(((.(((....)))..)))...........
5585;4;0;-4.009;0;0.00;19;36.00;0.000017;(((...((..((((......))))(((...)))..)).))).....(((((.........)))))..((...))..
5586;4;0;-4.009;0;0.00;11;38.00;0.000017;.............((...))..........................(((((((....))).))))..((...))..
5589;4;0;-4.009;0;0.00;13;33.00;0.000017;..........((((......))))...((.....)).......(..((((((......)).)))).).........
5590;4;0;-4.009;0;0.00;18;38.00;0.000017;......(((.((((......))))((.....)).))).....((..(((((((....))).)))).))........
5594;4;0;-4.010;0;0.00;13;24.00;0.000017;..........((((......)))).........(((.......)))(((.(((....)))..)))...........
5595;4;0;-4.010;0;0.00;14;25.00;0.000017;...........(((......)))............((.....))..(((((((....))).))))..((...))..
5597;4;0;-4.010;0;0.00;12;29.00;0.000017;.(....)...((((......))))........((....))......((((...........))))...(...)...
5602;4;0;-4.010;0;0.00;13;33.00;0.000017;..........((((......)))).................((...(((((((....))).))))......))...
5609;4;0;-4.011;0;0.00;17;32.00;0.000017;..((((....((((......))))(((...)))........)))).((((...........))))..((...))..
5612;4;0;-4.011;0;0.00;14;33.00;0.000017;..........((((......))))...(((...)))...(..((..((((...........)))).)).)......
5613;4;0;-4.004;0;0.00;14;17.00;0.000017;..........((((......))))..........(((.........)))((.(((....)))))...((...))..
5614;4;0;-4.004;0;0.00;14;17.00;0.000017;..........((((......))))..........(((.........)))(.((((....)))))...((...))..
5620;4;0;-4.004;0;0.00;14;28.00;0.000017;..(.....).((((......))))...(((...)))..........((((...........))))..((...))..
5621;4;0;-4.004;0;0.00;13;27.00;0.000017;..........((((......)))).........((.........))(((((((....))).))))...........
5629;4;0;-4.005;0;0.00;15;30.00;0.000017;..........(((((...).))))...((.....))..........((((.((....))..))))..((...))..
5630;4;0;-4.005;0;0.00;15;33.00;0.000017;..........(((((...)).)))...((.....))..........((((.((....))..))))..((...))..
5632;4;0;-4.005;0;0.00;21;40.00;0.000017;..((((((..((((......))))(((...)))..))....)))).(((((((....))).))))..(.....)..
5633;4;0;-4.005;0;0.00;15;27.00;0.000017;..........((((......))))......(.((....))..)...((((((.......))))))..((...))..
5634;4;0;-4.005;0;0.00;14;28.00;0.000017;..........((((......))))......((..((.....)).))(((((.........)))))...(...)...
5636;4;0;-4.006;0;0.00;11;27.00;0.000017;..........((((......))))...((.....))..........((((...........))))..(.....)..
5648;4;0;-4.007;0;0.00;13;24.00;0.000017;..........((((......))))...........((.....))..(((.(((....)))..)))...(...)...
5649;4;0;-4.007;0;0.00;18;18.00;0.000017;.(....)...((((......))))........(((((.....)))))((((((....))).)))...((...))..
5658;4;0;-4.001;0;0.00;20;36.00;0.000017;...((((((.((((......)))).(.....)..)))....)))..(((((((....))).))))..((...))..
5660;4;0;-4.001;0;0.00;15;36.00;0.000017;..........((((......))))...(((...))).....(....(((((((....))).)))).).........
5663;4;0;-4.001;0;0.00;20;39.00;0.000017;..(((((((.((((......))))((.....)).)))....)))).((((((......)).))))...(...)...
5664;4;0;-4.001;0;0.00;16;32.00;0.000017;..........((((......))))...((.....))......((..(((((((....))).)))).))(...)...
5666;4;0;-4.001;0;0.00;12;31.00;0.000017;..........((((......))))................(((...(((((.........)))))......)))..
5667;4;0;-4.002;0;0.00;14;21.00;0.000017;..........((((......))))..........(((.....))).((((((.......))))))...(...)...
5671;4;0;-4.002;0;0.00;15;32.00;0.000017;..........(((.(...)..)))..........((.....))...(((((((....))).))))..((...))..
5672;4;0;-4.002;0;0.00;15;35.00;0.000017;..........((((......))))...((.....))..((..((..(((((.........))))).))..))....
5674;4;0;-4.002;0;0.00;15;38.00;0.000017;..(((.....((((......))))..)))...((....))......((((.((....))..))))...........
5676;4;0;-4.002;0;0.00;13;35.00;0.000017;...((.....((((......))))..))..................(((((((....))).))))...........
5688;4;0;-4.004;0;0.00;16;32.00;0.000017;.(...)....((((......))))((.....)).............(((((((....))).))))..((...))..
5689;4;0;-4.004;0;0.00;14;39.00;0.000017;..((...)).(((........)))........((....))......(((((((....))).))))...........
5693;4;0;-3.998;0;0.00;17;23.00;0.000017;.(....)...((((......)))).........(((.......)))(((((((....))).))))..((...))..
5695;4;0;-3.999;0;0.00;20;39.00;0.000017;...((((((.((((......))))(((...))).)))....)))..((((.((....))..))))...(...)...
5698;4;0;-3.999;0;0.00;12;38.00;0.000017;.........((..((........))..))...((....))......((((...........))))..((...))..
5699;4;0;-3.999;0;0.00;18;41.00;0.000017;.((...((..((((......))))((.....))..)).))...(..(((((((....))).)))).).........
5704;4;0;-3.999;0;0.00;16;31.00;0.000017;......((..((((......))))..))......((.....))...((((.((....))..))))..((...))..
5705;4;0;-3.999;0;0.00;14;30.00;0.000017;..((...)).((((......))))((.....)).............((((...........))))..((...))..
5712;4;0;-3.999;0;0.00;16;37.00;0.000017;..........((((......))))((.....)).((.....))...(((((((....))).))))(....).....
5716;4;0;-4.000;0;0.00;15;35.00;0.000017;..........((((......))))......((.....))...((..(((((((....))).)))).))........
5718;4;0;-3.996;0;0.00;10;39.00;0.000017;................................((....))......(((((((....))).))))...(...)...
5719;4;0;-3.996;0;0.00;13;27.00;0.000017;.................................((((.....))))(((((((....))).))))..((...))..
5721;4;0;-3.996;0;0.00;19;35.00;0.000017;......(((.(((((...).))))((.....)).))).........(((((((....))).))))..((...))..
5722;4;0;-3.996;0;0.00;19;38.00;0.000017;......(((.(((((...)).)))((.....)).))).........(((((((....))).))))..((...))..
5724;4;0;-3.997;0;0.00;11;34.00;0.000017;..........(((........)))........((....))......((((((......)).))))...........
5726;4;0;-3.997;0;0.00;19;34.00;0.000017;.(....)...((((......))))(((...))).((.....))...(((((((....))).))))..((...))..
5728;4;0;-3.997;0;0.00;19;41.00;0.000017;...((((((.(((........)))((.....)).)))....)))..(((((((....))).))))...(...)...
5729;4;0;-3.997;0;0.00;19;38.00;0.000017;...(((((...(((......))).((.....))..))....)))..(((((((....))).))))..((...))..
5730;4;0;-3.997;0;0.00;14;34.00;0.000017;..........((((......))))...(((...))).......(..(((.(((....)))..))).).........
5731;4;0;-3.997;0;0.00;17;48.00;0.000017;..(((((((.........((...)).........)))....)))).(((((((....))).))))...(...)...
5734;4;0;-3.998;0;0.00;15;29.00;0.000017;...(...)..((((......))))..........((.....))...((((.((....))..))))..((...))..
5735;4;0;-3.998;0;0.00;15;27.00;0.000017;..........(((((...).))))..........(((.....))).(((((((....))).))))...........
5736;4;0;-3.998;0;0.00;15;30.00;0.000017;..........(((((...)).)))..........(((.....))).(((((((....))).))))...........
5742;4;0;-3.995;0;0.00;14;29.00;0.000016;..........((((......))))..(....)..............(((((((....))).))))..((...))..
5744;4;0;-3.995;0;0.00;11;43.00;0.000017;..................((...)).........((.....))...(((((((....))).))))...........
5745;4;0;-3.996;0;0.00;16;36.00;0.000017;..........((((......))))............((.(..((..(((((((....))).)))).))..)))...
5746;4;0;-3.996;0;0.00;16;36.00;0.000017;..........((((......))))............(.((..((..(((((((....))).)))).))..)))...
5748;4;0;-3.996;0;0.00;15;34.00;0.000017;..((...)).((((......))))...........(.....)....(((((((....))).))))...(...)...
5749;4;0;-3.996;0;0.00;13;20.00;0.000017;..........((((......))))...........(.....)....((((...((....))))))..((...))..
5755;4;0;-3.992;0;0.00;16;30.00;0.000016;..........((((......)))).(....).((....))......(((((((....))).))))..((...))..
5771;4;0;-3.991;0;0.00;13;30.00;0.000016;..((((....((((......)))).................)))).((((...........))))...(...)...
5776;4;0;-3.991;0;0.00;21;43.00;0.000016;..(((((((..(((......))).(((...))).)))....)))).(((((((....))).))))...(...)...
5784;4;0;-3.992;0;0.00;11;19.00;0.000016;..........((((......))))......................((...(((......)))))..((...))..
5787;4;0;-3.988;0;0.00;12;29.00;0.000016;..........((((......))))...........(.....)....((((((......)).))))...(...)...
5788;4;0;-3.989;0;0.00;16;43.00;0.000016;..(((((((.........((...)).........)))....)))).(((((.........)))))..((...))..
5790;4;0;-3.989;0;0.00;17;37.00;0.000016;..........((((......))))........((....))(((.(.(((((((....))).))))....).)))..
5792;4;0;-3.989;0;0.00;21;40.00;0.000016;..(((((((.((((......))))(((...))).)))....)))).(((.(((....)))..)))...(...)...
5799;4;0;-3.989;0;0.00;19;42.00;0.000016;..((...)).((((......))))............((((..((..(((((((....))).)))).)).))))...
5802;4;0;-3.989;0;0.00;14;33.00;0.000016;..........((((......))))...((.....))....(((.(.((((...........))))....).)))..
5805;4;0;-3.990;0;0.00;20;39.00;0.000016;...((((((.((((......))))((.....)).)))....)))..(((((((....))).))))..(.....)..
5809;4;0;-3.987;0;0.00;14;29.00;0.000016;..((...)).((((......))))...........(.....)....(((((.........)))))..((...))..
5810;4;0;-3.987;0;0.00;14;35.00;0.000016;..(((.....((((......))))..))).....((.....))...(((((.........)))))...........
5811;4;0;-3.987;0;0.00;15;48.00;0.000016;...((((((....((........)).........)))....)))..(((((((....))).))))...........
5816;4;0;-3.987;0;0.00;16;32.00;0.000016;..........(((((...).))))......((.....)).......(((((((....))).))))..((...))..
5817;4;0;-3.987;0;0.00;16;35.00;0.000016;..........(((((...)).)))......((.....)).......(((((((....))).))))..((...))..
5818;4;0;-3.987;0;0.00;11;34.00;0.000016;..........(((........)))...((.....))..........((((.((....))..))))...........
5823;4;0;-3.987;0;0.00;9;34.00;0.000016;................................((....))......(((((.........)))))..((...))..
5824;4;0;-3.987;0;0.00;10;39.00;0.000016;.............((........)).....................(((((((....))).))))...(...)...
5828;4;0;-3.988;0;0.00;18;36.00;0.000016;...((((((.(((........)))((.....)).)))....)))..(((((.........)))))..((...))..
5833;4;0;-3.988;0;0.00;16;31.00;0.000016;..((...)).((((......))))..........((.....))...(((.(((....)))..)))..((...))..
5836;4;0;-3.985;0;0.00;13;34.00;0.000016;.(....)...((((......))))........((....))......((((.((....))..))))...........
5837;4;0;-3.985;0;0.00;22;50.00;0.000016;..(((((((((..((.((...))))..)).....)))....)))).(((((((....))).))))..((...))..
5839;4;0;-3.985;0;0.00;15;37.00;0.000016;.............((...))....((.....))..((.....))..(((((((....))).))))..((...))..
5840;4;0;-3.985;0;0.00;14;22.00;0.000016;..........((((......))))..........((.......)).(((.(((....)))..)))..((...))..
5841;4;0;-3.985;0;0.00;13;31.00;0.000016;..........((((......))))...(((...)))......((..((((...........)))).))........
5842;4;0;-3.985;0;0.00;12;31.00;0.000016;..........(((........)))..........((.....))...((((.((....))..))))...(...)...
5843;4;0;-3.985;0;0.00;14;31.00;0.000016;..........((((......))))(((...))).............((((((.......))))))...(...)...
5844;4;0;-3.985;0;0.00;15;36.00;0.000016;....((....((((......))))...)).....((.....))...(((((((....))).))))...........
5845;4;0;-3.985;0;0.00;19;37.00;0.000016;..((((((..((((......))))((.....))..))....)))).((((((.......))))))...(...)...
5846;4;0;-3.985;0;0.00;15;19.00;0.000016;..........((((......))))..........(((.....))).(((((.(....)..)))))..((...))..
5863;4;0;-3.983;0;0.00;15;35.00;0.000016;..........((((......))))...((.....)).....((...(((((((....))).))))......))...
5874;4;0;-3.981;0;0.00;13;29.00;0.000016;..........(((........)))((.....)).((.....))...((((...........))))..((...))..
5875;4;0;-3.981;0;0.00;13;27.00;0.000016;......(...((((......))))...)....((....))......((((...........))))..((...))..
5877;4;0;-3.981;0;0.00;14;35.00;0.000016;..........((((......))))(((...)))..........(..((((.((....))..)))).).........
5879;4;0;-3.981;0;0.00;13;26.00;0.000016;..........((((......))))..........((.....))...(((.((......))..)))..((...))..
5883;4;0;-3.981;0;0.00;15;37.00;0.000016;..........(((((...).))))(((...))).............(((((((....))).))))...........
5884;4;0;-3.981;0;0.00;15;40.00;0.000016;..........(((((...)).)))(((...))).............(((((((....))).))))...........
5887;4;0;-3.981;0;0.00;20;43.00;0.000016;..((((((..(((((...).))))((.....))..))....)))).(((((((....))).))))...........
5888;4;0;-3.981;0;0.00;20;46.00;0.000016;..((((((..(((((...)).)))((.....))..))....)))).(((((((....))).))))...........
5889;4;0;-3.982;0;0.00;15;17.00;0.000016;..........((((......))))........((((.......))))(((.((....))..)))...((...))..
5891;4;0;-3.982;0;0.00;16;37.00;0.000016;..........((((......))))............((((..((..((((((......)).)))).)).))))...
5893;4;0;-3.982;0;0.00;13;40.00;0.000016;.............((...)).......((.....))..........(((((((....))).))))..((...))..
5894;4;0;-3.979;0;0.00;15;39.00;0.000016;......(((.(((........)))((.....)).))).........(((((((....))).))))...........
5901;4;0;-3.979;0;0.00;13;37.00;0.000016;..........(((........)))((.....))..........(..(((((((....))).)))).).........
5902;4;0;-3.979;0;0.00;14;25.00;0.000016;..........((((......))))..........(.........).(((((((....))).))))..((...))..
5906;4;0;-3.980;0;0.00;15;28.00;0.000016;..........((((......))))..........((.....))...(((((((....)).)))))..((...))..
5907;4;0;-3.980;0;0.00;15;27.00;0.000016;..........((((......))))..........((.....))...(((((((....).))))))..((...))..
5908;4;0;-3.980;0;0.00;20;35.00;0.000016;..(((.((..((((......))))((.....))..)).....))).(((((((....))).))))..((...))..
5910;4;0;-3.980;0;0.00;16;32.00;0.000016;...((.....((((......))))..))....((....))......((((.((....))..))))..((...))..
5913;4;0;-3.980;0;0.00;13;24.00;0.000016;..........((((......))))((.....))..(.......)..((((...........))))..((...))..
5921;4;0;-3.977;0;0.00;14;47.00;0.000016;..........((((..(((....................)))....(((((((....))).)))).))))......
5924;4;0;-3.977;0;0.00;14;34.00;0.000016;...(((....((((......))))...((.....)).....)))..(((((.........)))))...........
5929;4;0;-3.978;0;0.00;13;29.00;0.000016;..........((((......))))..........((.....))...((((.((....))..))))..(.....)..
5930;4;0;-3.978;0;0.00;17;33.00;0.000016;..........((((......))))((.((.....))....))....(((((((....))).))))..((...))..
5932;4;0;-3.978;0;0.00;9;34.00;0.000016;.............((........)).....................(((((.........)))))..((...))..
5933;4;0;-3.979;0;0.00;11;18.00;0.000016;..........((((......))))......................(((...((......)))))..((...))..
5934;4;0;-3.975;0;0.00;18;39.00;0.000016;..........((((......))))((.....))...((.(..((..(((((((....))).)))).)).).))...
5936;4;0;-3.975;0;0.00;15;32.00;0.000016;..(.....).(((........)))..........((.....))...(((((((....))).))))..((...))..
5938;4;0;-3.975;0;0.00;11;27.00;0.000016;..........(((........)))......................((((((.......))))))..((...))..
5943;4;0;-3.976;0;0.00;14;41.00;0.000016;..(.....)....((........)).......((....))......(((((((....))).))))..((...))..
5945;4;0;-3.976;0;0.00;13;37.00;0.000016;..........(((........)))........((....))......(((((((....))).))))(....).....
5956;4;0;-3.973;0;0.00;17;40.00;0.000016;..((((((..((((......))))..)).............)))).(((((((....))).))))...........
5960;4;0;-3.973;0;0.00;16;34.00;0.000016;...((.....((((......))))..))......((.....))...(((((((....))).))))...(...)...
5967;4;0;-3.974;0;0.00;14;33.00;0.000016;..........((((......))))...((.....))....(((...(((((.........)))))......)))..
5974;4;0;-3.971;0;0.00;10;30.00;0.000016;..(.....).((((......))))......................(((((.........)))))...........
5977;4;0;-3.972;0;0.00;14;28.00;0.000016;..........(((((...).))))...(((...)))..........((((...........))))..((...))..
5978;4;0;-3.972;0;0.00;14;31.00;0.000016;..........(((((...)).)))...(((...)))..........((((...........))))..((...))..
5979;4;0;-3.972;0;0.00;16;50.00;0.000016;.......((.((((..(((.....((.....))......)))....(((((.........))))).)))).))...
5983;4;0;-3.969;0;0.00;15;29.00;0.000016;..........((((......))))(((...))).............(((((.(....)..)))))..((...))..
5985;4;0;-3.969;0;0.00;20;35.00;0.000016;..((((((..((((......))))((.....))..))....)))).(((((.(....)..)))))..((...))..
5986;4;0;-3.969;0;0.00;15;32.00;0.000016;..........(((........)))........((....))...(..(((((((....))).)))).)((...))..
5987;4;0;-3.969;0;0.00;12;31.00;0.000016;.(....)...((((......))))..........((.....))...(((((.........)))))...........
5988;4;0;-3.969;0;0.00;15;33.00;0.000016;......((..((((......))))((.....))..)).........((((.((....))..))))...(...)...
