StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
319;11;0;-3.593;0;0.00;13;16.00;0.000293;...........(((.....)))............((((......)).(((.(((.....))).)))..))......
332;11;0;-3.572;0;0.00;12;14.00;0.000283;...........(((.....)))..............((......)).(((.(((.....))).)))...(....).
334;11;0;-3.573;0;0.00;14;15.00;0.000283;.........(((((.....)))..)).........(((......)))(((.(((.....))).)))..........
342;11;0;-3.548;0;0.00;10;22.00;0.000271;...........(((.....))).............(((......)))....(((.....))).......(....).
343;11;0;-3.548;0;0.00;13;16.00;0.000272;...........(((.....))).......(.....).......(((.(((.(((.....))).)))...)))....
360;11;0;-3.524;0;0.00;13;16.00;0.000261;...........(((.....))).............(((......)))(((.(((.....))).))).(.....)..
364;11;0;-3.522;0;0.00;13;16.00;0.000260;...........(((.....))).............(((......)))(((.(((.....))).)))....(...).
372;11;0;-3.505;0;0.00;11;16.00;0.000253;...........(((.....))).............(((......)))(((..((.....))..)))..........
379;11;0;-3.489;0;0.00;11;16.00;0.000246;...........((.......)).............(((......)))(((.(((.....))).)))..........
380;11;0;-3.490;0;0.00;13;16.00;0.000246;...........(((.....))).............(((......)))(((.(((.....))).)))..(...)...
398;11;0;-3.457;0;0.00;11;24.00;0.000233;...........(((.....))).............(((......)))....(((.....))).....((...))..
412;11;0;-3.438;0;0.00;12;17.00;0.000226;..(.....)..(((.....))).............(((......))).((.(((.....))).))...........
416;11;0;-3.435;0;0.00;6;26.00;0.000225;...........(((.....))).............(((......))).............................
453;11;0;-3.389;0;0.00;14;17.00;0.000208;..(.....)..(((.....))).............(((......)))(((.(((.....))).)))...(....).
477;11;0;-3.367;0;0.00;13;18.00;0.000200;..((...))..(((.....))).............(((......))).((.(((.....))).))...........
485;11;0;-3.352;0;0.00;10;22.00;0.000195;...........(((.....))).............(((......)))....(((.....))).....(.....)..
493;11;0;-3.345;0;0.00;14;18.00;0.000193;...........(((.....)))........((...(((......)))(((.(((.....))).)))...)).....
500;11;0;-3.344;0;0.00;13;8.00;0.000192;.........(((((.....)))...)).........((......)).(((.(((.....))).)))..........
521;11;0;-3.318;0;0.00;15;18.00;0.000184;..((...))..(((.....))).............(((......)))(((.(((.....))).)))...(....).
540;11;0;-3.298;0;0.00;13;15.00;0.000178;...........(((.....)))......(.....)(((......)))(((.(((.....))).)))..........
581;11;0;-3.260;0;0.00;16;10.00;0.000167;.......(((.(((.....)))....)))......(((......)))(((.(((.....))).)))...(....).
585;11;0;-3.251;0;0.00;13;16.00;0.000164;...........(((.....))).........(.....).....(((.(((.(((.....))).)))...)))....
589;11;0;-3.249;0;0.00;8;27.00;0.000164;...........(((.....))).............(((......)))....((.....))................
595;11;0;-3.244;0;0.00;11;23.00;0.000163;...........(((.....))).............(((......)))....(((.....)))(.(...).).....
600;11;0;-3.241;0;0.00;8;18.00;0.000162;...........(((.....))).............((........))....(((.....)))..............
627;11;0;-3.216;0;0.00;10;14.00;0.000155;...........(((.....)))..............((......)).((..(((.....)))..))..........
629;11;0;-3.218;0;0.00;13;15.00;0.000156;...(...)...(((.....))).............(((......)))(((.(((.....))).)))..........
632;11;0;-3.212;0;0.00;11;16.00;0.000154;...........(((.....))).............(((......)))(((.((.......)).)))..........
636;11;0;-3.207;0;0.00;6;23.00;0.000153;...........(((.....))).............(((.............)))......................
676;11;0;-3.175;0;0.00;10;21.00;0.000145;...........(((.....))).............(((......)))....(((.....)))...(........).
714;11;0;-3.148;0;0.00;17;12.00;0.000138;..((...(((.(((.....)))....)))..))..(((......)))(((.(((.....))).)))..........
728;11;0;-3.133;0;0.00;11;22.00;0.000135;..(.....)..(((.....))).............(((......)))....(((.....)))..(...).......
730;11;0;-3.137;0;0.00;13;16.00;0.000136;...........(((.....)))........(....).......(((.(((.(((.....))).)))...)))....
743;11;0;-3.124;0;0.00;12;13.00;0.000133;...........(((.....)))......(.....).((......)).(((.(((.....))).)))..........
757;11;0;-3.112;0;0.00;12;23.00;0.000130;...........(((.....)))........(((..(((......)))....(((.....))).)))..........
769;11;0;-3.104;0;0.00;12;18.00;0.000128;...........(((.....))).............(((......))).((.(((.....))).))....(....).
784;11;0;-3.091;0;0.00;12;13.00;0.000125;...........(((.....))).....(....)...((......)).(((.(((.....))).)))..........
793;11;0;-3.082;0;0.00;12;13.00;0.000124;..(.....)..(((.....))).............((........))(((.(((.....))).)))..........
820;11;0;-3.069;0;0.00;14;18.00;0.000121;...........(((.....))).......((....(((......)))(((.(((.....))).)))...)).....
829;11;0;-3.059;0;0.00;9;28.00;0.000119;...........(((.....))).............(((......)))...(((.....)))...............
860;11;0;-3.046;0;0.00;14;18.00;0.000116;...........(((.....))).........((...)).....(((.(((.(((.....))).)))...)))....
872;11;0;-3.042;0;0.00;14;26.00;0.000116;..(((....(((.((...................)).)))...))).(((.(((.....))).)))..........
886;11;0;-3.033;0;0.00;12;17.00;0.000114;..(.....)..(((.....))).............(((......)))((..(((.....)))..))..........
913;11;0;-3.013;0;0.00;13;20.00;0.000110;...........(((.....))).............(((......))).((.(((.....))).))..((...))..
917;11;0;-3.008;0;0.00;8;18.00;0.000109;...........(((.....)))..............((......)).....(((.....)))..............
922;11;0;-3.011;0;0.00;14;16.00;0.000110;.........(((((.....)))........))...(((......)))(((.(((.....))).)))..........
938;11;0;-2.998;0;0.00;10;21.00;0.000107;...........(((.....))).............(((......)))....(((.....)))..(.........).
969;11;0;-2.975;0;0.00;13;16.00;0.000103;...........(((.....)))..............((......)).(((.(((.....))).))).((...))..
990;11;0;-2.962;0;0.00;13;18.00;0.000101;..((...))..(((.....))).............(((......)))((..(((.....)))..))..........
993;11;0;-2.963;0;0.00;10;14.00;0.000101;...........(((.....)))..............((......))..((.(((.....))).))...........
1046;11;0;-2.931;0;0.00;12;22.00;0.000096;...........(((.....))).............(((......)))((((((.....)))..)))..........
1063;11;0;-2.918;0;0.00;13;13.00;0.000094;.........(((((.....)))..))..........((......)).(((.(((.....))).)))..........
1069;11;0;-2.921;0;0.00;18;14.00;0.000094;.(((...(((.(((.....)))....)))..))).(((......)))(((.(((.....))).)))..........
1089;11;0;-2.908;0;0.00;12;18.00;0.000092;...........(((.....))).............(((......))).((.(((.....))).))..(.....)..
1091;11;0;-2.908;0;0.00;14;16.00;0.000092;..(.....)..(((.....))).....(....)..(((......)))(((.(((.....))).)))..........
1118;11;0;-2.892;0;0.00;10;30.00;0.000090;...........(((.....))).............(((......)))....((.....))..(.(...).).....
1142;11;0;-2.876;0;0.00;13;12.00;0.000087;.........(((((.....)))...))........(((......))).((.(((.....))).))...........
1154;11;0;-2.872;0;0.00;13;15.00;0.000087;.....(....)(((.....))).............(((......)))(((.(((.....))).)))..........
1161;11;0;-2.869;0;0.00;12;14.00;0.000086;...........(((.....)))..............((......)).(((.(((.....))).))).(.....)..
1173;11;0;-2.867;0;0.00;12;14.00;0.000086;...........(((.....)))..............((......)).(((.(((.....))).)))....(...).
1183;11;0;-2.856;0;0.00;13;15.00;0.000085;..(.....)..(((.....)))............((.(......)..(((.(((.....))).)))..))......
1195;11;0;-2.850;0;0.00;10;14.00;0.000084;...........(((.....)))..............((......)).(((..((.....))..)))..........
1197;11;0;-2.851;0;0.00;8;26.00;0.000084;...........(((.....))).............(((.............)))........(.(...).).....
1206;11;0;-2.841;0;0.00;14;18.00;0.000082;.........(((((.....)).......)))....(((......)))(((.(((.....))).)))..........
1210;11;0;-2.843;0;0.00;10;22.00;0.000083;...........(((.....))).............(((......)))....(((.....)))........(...).
1214;11;0;-2.837;0;0.00;15;17.00;0.000082;..((...))..(((.....))).....(....)..(((......)))(((.(((.....))).)))..........
1217;11;0;-2.838;0;0.00;12;14.00;0.000082;...........(((.....))).......(.....)........((.(((.(((.....))).)))...)).....
1224;11;0;-2.834;0;0.00;10;14.00;0.000081;...........((.......))..............((......)).(((.(((.....))).)))..........
1225;11;0;-2.835;0;0.00;12;14.00;0.000081;...........(((.....)))..............((......)).(((.(((.....))).)))..(...)...
1240;11;0;-2.827;0;0.00;15;12.00;0.000080;.........(((((.....)))...))........(((......)))(((.(((.....))).)))...(....).
1255;11;0;-2.814;0;0.00;16;19.00;0.000079;..(.....)..(((.....)))....((.(.....(((......)))(((.(((.....))).)))...).))...
1260;11;0;-2.810;0;0.00;8;22.00;0.000078;...........((.......)).............(((......)))....(((.....)))..............
1262;11;0;-2.810;0;0.00;10;22.00;0.000078;...........(((.....))).............(((......)))....(((.....)))......(...)...
1281;11;0;-2.804;0;0.00;14;16.00;0.000077;.........(((((.....))).......))....(((......)))(((.(((.....))).)))..........
1283;11;0;-2.797;0;0.00;13;15.00;0.000076;.........(.(((.....)))..)..........(((......)))(((.(((.....))).)))..........
1296;11;0;-2.797;0;0.00;10;14.00;0.000076;...........(((.....))).............((........)).((.(((.....))).))...........
1305;11;0;-2.792;0;0.00;15;19.00;0.000076;..(.....)..(((.....))).............(((......)))(((.(((.....))).))).((...))..
1306;11;0;-2.793;0;0.00;7;24.00;0.000076;...........(((.....))).............(((......)))......(.....)................
1347;11;0;-2.769;0;0.00;15;27.00;0.000073;...........(((.....)))....((.((((..(((......)))....(((.....))).)))...).))...
1370;11;0;-2.755;0;0.00;14;17.00;0.000071;..(.....)..(((.....)))............((((......)).(((.(((.....))).)))..))......
1377;11;0;-2.758;0;0.00;13;15.00;0.000072;...........(((.....)))..(...)......(((......)))(((.(((.....))).)))..........
1387;11;0;-2.752;0;0.00;16;10.00;0.000071;........((((((.....)))...))).......(((......)))(((.(((.....))).)))...(....).
1395;11;0;-2.748;0;0.00;10;18.00;0.000070;...........(((.....))).............(((......))).(..(((.....)))..)...........
1396;11;0;-2.748;0;0.00;12;14.00;0.000070;...........(((.....))).............((........))(((.(((.....))).)))...(....).
1399;11;0;-2.743;0;0.00;17;20.00;0.000070;..((...))..(((.....)))....((.(.....(((......)))(((.(((.....))).)))...).))...
1429;11;0;-2.734;0;0.00;13;15.00;0.000069;..(.....)..(((.....)))..............((......)).(((.(((.....))).)))...(....).
1441;11;0;-2.724;0;0.00;11;22.00;0.000068;....................((............)).......(((.(((.(((.....))).)))...)))....
1457;11;0;-2.721;0;0.00;16;20.00;0.000067;..((...))..(((.....))).............(((......)))(((.(((.....))).))).((...))..
1480;11;0;-2.709;0;0.00;14;26.00;0.000066;.........(((.((...................)).)))...(((.(((.(((.....))).)))...)))....
1486;11;0;-2.710;0;0.00;14;17.00;0.000066;..(.....)..(((.....))).......(.....).......(((.(((.(((.....))).)))...)))....
1506;11;0;-2.699;0;0.00;12;18.00;0.000065;...........(((.....))).............(((......)))((..(((.....)))..))...(....).
1511;11;0;-2.699;0;0.00;14;16.00;0.000065;...........(((.....)))...((........(((......)))(((.(((.....))).)))...)).....
1530;11;0;-2.684;0;0.00;15;18.00;0.000063;..((...))..(((.....)))............((((......)).(((.(((.....))).)))..))......
1531;11;0;-2.684;0;0.00;14;17.00;0.000063;..(.....)..(((.....))).............(((......)))(((.(((.....))).)))....(...).
1536;11;0;-2.686;0;0.00;14;17.00;0.000063;..(.....)..(((.....))).............(((......)))(((.(((.....))).))).(.....)..
1556;11;0;-2.677;0;0.00;8;22.00;0.000062;...........(((.....))).............(((......))).....((.....))...............
1562;11;0;-2.679;0;0.00;13;15.00;0.000063;...........(((.....)))....(........).......(((.(((.(((.....))).)))...)))....
1592;11;0;-2.667;0;0.00;12;17.00;0.000061;..(.....)..(((.....))).............(((......)))(((..((.....))..)))..........
1593;11;0;-2.667;0;0.00;15;18.00;0.000061;...........(((.....))).....((..(.....).))..(((.(((.(((.....))).)))...)))....
1604;11;0;-2.663;0;0.00;17;12.00;0.000061;.......(((.(((.....)))....)))......(((......)))(((.(((.....))).))).((...))..
1609;11;0;-2.658;0;0.00;13;14.00;0.000060;.........(.(((.....)))...).........(((......)))(((.(((.....))).)))..........
1619;11;0;-2.653;0;0.00;11;23.00;0.000060;..............((............)).....(((......)))(((.(((.....))).)))..........
1636;11;0;-2.651;0;0.00;12;17.00;0.000060;..(.....)..((.......)).............(((......)))(((.(((.....))).)))..........
1637;11;0;-2.652;0;0.00;14;17.00;0.000060;..(.....)..(((.....))).............(((......)))(((.(((.....))).)))..(...)...
1682;11;0;-2.632;0;0.00;12;14.00;0.000058;.......(((................)))......(((......)))(((.(((.....))).)))..........
1698;11;0;-2.623;0;0.00;12;17.00;0.000057;...........(((.....))).....(....)..(((......))).((.(((.....))).))...........
1704;11;0;-2.625;0;0.00;11;12.00;0.000057;...........(((.....))).......(.....).(......)..(((.(((.....))).)))..........
1722;11;0;-2.615;0;0.00;15;18.00;0.000056;..((...))..(((.....))).............(((......)))(((.(((.....))).))).(.....)..
1736;11;0;-2.612;0;0.00;14;16.00;0.000056;...........(((.....)))....((.(......((......)).(((.(((.....))).)))...).))...
1738;11;0;-2.613;0;0.00;15;18.00;0.000056;..((...))..(((.....))).............(((......)))(((.(((.....))).)))....(...).
1753;11;0;-2.602;0;0.00;13;16.00;0.000055;...........(((.....))).........(...).......(((.(((.(((.....))).)))...)))....
1779;11;0;-2.596;0;0.00;13;18.00;0.000054;..((...))..(((.....))).............(((......)))(((..((.....))..)))..........
1816;11;0;-2.586;0;0.00;11;23.00;0.000054;...........(((.....))).............(((......)))....(((.....)))((.......))...
1818;11;0;-2.580;0;0.00;13;18.00;0.000053;..((...))..((.......)).............(((......)))(((.(((.....))).)))..........
1821;11;0;-2.581;0;0.00;15;18.00;0.000053;..((...))..(((.....))).............(((......)))(((.(((.....))).)))..(...)...
1838;11;0;-2.572;0;0.00;16;10.00;0.000052;...(...(((.(((.....)))....))).)....(((......)))(((.(((.....))).)))..........
1843;11;0;-2.574;0;0.00;14;17.00;0.000052;...........(((.....))).....(....)..(((......)))(((.(((.....))).)))...(....).
1847;11;0;-2.567;0;0.00;14;18.00;0.000052;...........(((.....)))...........(((((......)))(((.(((.....))).)))....))....
1857;11;0;-2.563;0;0.00;12;13.00;0.000052;...(...)...(((.....)))..............((......)).(((.(((.....))).)))..........
1885;11;0;-2.556;0;0.00;16;10.00;0.000051;.......(((.(((.....)))....)))......(((......)))(((.(((.....))).)))....(...).
1891;11;0;-2.557;0;0.00;10;14.00;0.000051;...........(((.....)))..............((......)).(((.((.......)).)))..........
1892;11;0;-2.558;0;0.00;16;10.00;0.000051;.......(((.(((.....)))....)))......(((......)))(((.(((.....))).))).(.....)..
1924;11;0;-2.541;0;0.00;12;14.00;0.000050;...........(((.....))).........(.....)......((.(((.(((.....))).)))...)).....
1930;11;0;-2.535;0;0.00;13;16.00;0.000049;...........(((.....))).............(((......)))(((.(((.....))).))).(...)....
1943;11;0;-2.539;0;0.00;14;10.00;0.000049;.......(((.(((.....)))....)))......(((......)))(((..((.....))..)))..........
1948;11;0;-2.532;0;0.00;10;28.00;0.000049;...........(((.....))).............(((.............))).....((.(.(...).)..)).
1955;11;0;-2.533;0;0.00;8;22.00;0.000049;...........(((.....))).............(((......)))....((.......))..............
1959;11;0;-2.534;0;0.00;11;31.00;0.000049;...........(((.....))).............(((......)))...(((.....))).(.(...).).....
1970;11;0;-2.529;0;0.00;13;15.00;0.000049;.....(...).(((.....))).............(((......)))(((.(((.....))).)))..........
1985;11;0;-2.520;0;0.00;13;8.00;0.000048;.........(((((.....)))...))........((........))(((.(((.....))).)))..........
2001;11;0;-2.523;0;0.00;14;10.00;0.000048;.......(((.((.......))....)))......(((......)))(((.(((.....))).)))..........
2003;11;0;-2.523;0;0.00;16;10.00;0.000048;.......(((.(((.....)))....)))......(((......)))(((.(((.....))).)))..(...)...
2025;11;0;-2.514;0;0.00;9;20.00;0.000047;...................................(((......)))(((.(((.....))).)))..........
2043;11;0;-2.510;0;0.00;7;27.00;0.000047;...........(((.....))).............(((......)))........(.....)..............
2060;11;0;-2.507;0;0.00;13;12.00;0.000047;.........(.(((.....)))....)........(((......)))(((.(((.....))).)))..........
2061;11;0;-2.507;0;0.00;15;19.00;0.000047;..(.....)..(((.....)))........((...(((......)))(((.(((.....))).)))...)).....
2067;11;0;-2.501;0;0.00;9;28.00;0.000046;...........(((.....))).............(((......)))....((.....))....(...).......
2089;11;0;-2.492;0;0.00;9;19.00;0.000046;...........(((.....))).............((........))....(((.....)))..(...).......
2170;11;0;-2.471;0;0.00;13;12.00;0.000044;.........(((((.....)))...))........(((......)))((..(((.....)))..))..........
2191;11;0;-2.461;0;0.00;13;24.00;0.000043;..(((....(((.(.....................).)))...))).(((.(((.....))).)))..........
2196;11;0;-2.463;0;0.00;16;20.00;0.000043;...........(((.....))).....((..((...)).))..(((.(((.(((.....))).)))...)))....
2210;11;0;-2.459;0;0.00;10;21.00;0.000043;...........(((.....)))...........(.(((......)))..).(((.....)))..............
2211;11;0;-2.459;0;0.00;7;24.00;0.000043;...........(((.....))).............(((.............)))..........(...).......
2213;11;0;-2.460;0;0.00;14;16.00;0.000043;..(.....)..(((.....)))......(.....)(((......)))(((.(((.....))).)))..........
2225;11;0;-2.456;0;0.00;9;27.00;0.000043;...........(((.....))).............(((.............)))......(.(.(...)).)....
2232;11;0;-2.450;0;0.00;13;17.00;0.000043;.........(((((.....)))..)).........(((......))).((.(((.....))).))...........
2284;11;0;-2.436;0;0.00;16;20.00;0.000042;..((...))..(((.....)))........((...(((......)))(((.(((.....))).)))...)).....
2285;11;0;-2.436;0;0.00;9;27.00;0.000042;...........(((.....))).............(((......)))......(.....)..(.(...).).....
2298;11;0;-2.432;0;0.00;14;10.00;0.000041;........((.(((.....)))....)).......(((......)))(((.(((.....))).)))..........
2306;11;0;-2.427;0;0.00;12;14.00;0.000041;...........(((.....)))........(....)........((.(((.(((.....))).)))...)).....
2339;11;0;-2.421;0;0.00;9;20.00;0.000041;...........(((.....))).............(((......)))(((.............)))..........
2368;11;0;-2.413;0;0.00;14;17.00;0.000040;..(.....)..(((.....))).........(.....).....(((.(((.(((.....))).)))...)))....
2375;11;0;-2.407;0;0.00;12;24.00;0.000040;..(.....)..(((.....))).............(((......)))....(((.....)))(.(...).).....
2386;11;0;-2.410;0;0.00;13;16.00;0.000040;...........(((.....)))..(..........).......(((.(((.(((.....))).)))...)))....
2404;11;0;-2.399;0;0.00;12;18.00;0.000039;...........(((.....))).............(((......))).((.(((.....))).)).....(...).
2410;11;0;-2.401;0;0.00;15;17.00;0.000039;.........(((((.....)))..)).........(((......)))(((.(((.....))).)))...(....).
2430;11;0;-2.392;0;0.00;10;14.00;0.000039;...........(((.....))).............((........))((..(((.....)))..))..........
2435;11;0;-2.393;0;0.00;8;28.00;0.000039;...........(((.....))).............(((......)))............((............)).
2446;11;0;-2.388;0;0.00;8;26.00;0.000038;...........(((.....))).............(((.............)))......(.(......).)....
2448;11;0;-2.388;0;0.00;15;17.00;0.000038;..((...))..(((.....)))......(.....)(((......)))(((.(((.....))).)))..........
2484;11;0;-2.382;0;0.00;10;18.00;0.000038;...........(((.....))).............(((......))).((..((.....))..))...........
2495;11;0;-2.378;0;0.00;11;15.00;0.000038;..(.....)..(((.....)))..............((......)).((..(((.....)))..))..........
2513;11;0;-2.374;0;0.00;12;17.00;0.000037;..(.....)..(((.....))).............(((......)))(((.((.......)).)))..........
2514;11;0;-2.368;0;0.00;13;15.00;0.000037;...........(((.....)))...(.........).......(((.(((.(((.....))).)))...)))....
2532;11;0;-2.364;0;0.00;13;16.00;0.000037;...........(((.....))).........((...)).....((..(((.(((.....))).)))....))....
2534;11;0;-2.365;0;0.00;13;23.00;0.000037;.........((..((...........)).))....(((......)))(((.(((.....))).)))..........
2541;11;0;-2.366;0;0.00;10;18.00;0.000037;...........((.......)).............(((......))).((.(((.....))).))...........
2546;11;0;-2.367;0;0.00;12;18.00;0.000037;...........(((.....))).............(((......))).((.(((.....))).))...(...)...
2560;11;0;-2.363;0;0.00;10;22.00;0.000037;...........(((.....))).............(((......)))....(((.....))).....(...)....
2597;11;0;-2.355;0;0.00;13;14.00;0.000036;.........(((((.....)))........))....((......)).(((.(((.....))).)))..........
2613;11;0;-2.346;0;0.00;11;20.00;0.000036;...........(((.....))).............(((......))).((.(((.....)))..))..........
2631;11;0;-2.336;0;0.00;13;16.00;0.000035;...........(((.....))).........((...))......((.(((.(((.....))).)))...)).....
2633;11;0;-2.337;0;0.00;11;22.00;0.000035;..(.....)..(((.....))).............(((......)))....(((.....)))...(........).
2648;11;0;-2.333;0;0.00;12;18.00;0.000035;...........(((.....))).............(((......)))(((..((.....))..)))...(....).
2653;11;0;-2.334;0;0.00;16;20.00;0.000035;...........(((.....)))....((.(..(..(((......)))(((.(((.....))).))).).).))...
2659;11;0;-2.328;0;0.00;14;18.00;0.000035;...........(((.....))).......(.....).....(.(((.(((.(((.....))).)))...))).)..
2662;11;0;-2.329;0;0.00;10;18.00;0.000035;...........(((.....))).............(((......)))..(.(((.....))).)............
2710;11;0;-2.317;0;0.00;12;18.00;0.000034;...........((.......)).............(((......)))(((.(((.....))).)))...(....).
2714;11;0;-2.318;0;0.00;11;22.00;0.000034;...........(((.....))).....(....)..(((......)))....(((.....)))..(...).......
2750;11;0;-2.311;0;0.00;10;29.00;0.000034;...........(((.....))).............(((......)))...(((.....)))...(...).......
2760;11;0;-2.305;0;0.00;13;16.00;0.000033;...........(((.....)))........((....((......)).(((.(((.....))).)))...)).....
2769;11;0;-2.308;0;0.00;11;24.00;0.000033;...........(((.....))).............(((......)))((.(((.....)))...))..........
2770;11;0;-2.308;0;0.00;11;22.00;0.000033;...........(((.....)))........((...(((......)))....(((.....)))..))..........
2780;11;0;-2.303;0;0.00;13;18.00;0.000033;..((...))..(((.....))).............(((......)))(((.((.......)).)))..........
2797;11;0;-2.299;0;0.00;14;17.00;0.000033;..(.....)..(((.....)))........(....).......(((.(((.(((.....))).)))...)))....
2826;11;0;-2.297;0;0.00;14;16.00;0.000033;...........(((.....)))....(.(.....)).......(((.(((.(((.....))).)))...)))....
2853;11;0;-2.286;0;0.00;13;14.00;0.000032;..(.....)..(((.....)))......(.....).((......)).(((.(((.....))).)))..........
2867;11;0;-2.281;0;0.00;11;21.00;0.000032;...........(((.....))).............(((......)))(((.((.....))...)))..........
2906;11;0;-2.274;0;0.00;13;24.00;0.000032;..(.....)..(((.....)))........(((..(((......)))....(((.....))).)))..........
2912;11;0;-2.276;0;0.00;11;20.00;0.000032;...........(((.....)))..............((......)).((((((.....)))..)))..........
2916;11;0;-2.277;0;0.00;8;27.00;0.000032;...........(((.....))).............(((.............)))...((............))...
2930;11;0;-2.266;0;0.00;13;19.00;0.000031;..(.....)..(((.....))).............(((......))).((.(((.....))).))....(....).
2937;11;0;-2.267;0;0.00;12;13.00;0.000031;...........(((.....))).....(....)..((........))(((.(((.....))).)))..........
2977;11;0;-2.260;0;0.00;9;19.00;0.000031;...........(((.....)))..............((......)).....(((.....)))..(...).......
3012;11;0;-2.253;0;0.00;13;14.00;0.000031;..(.....)..(((.....))).....(....)...((......)).(((.(((.....))).)))..........
3019;11;0;-2.246;0;0.00;13;16.00;0.000030;...........(((.....)))........(......).....(((.(((.(((.....))).)))...)))....
3062;11;0;-2.246;0;0.00;14;10.00;0.000030;.......(((.(((.....)))....)))......(((......)))(((.((.......)).)))..........
3107;11;0;-2.232;0;0.00;15;19.00;0.000029;..(.....)..(((.....))).......((....(((......)))(((.(((.....))).)))...)).....
3112;11;0;-2.232;0;0.00;14;18.00;0.000029;..((.......(((.....))).........))..(((......)))(((.(((.....))).)))..........
3120;11;0;-2.234;0;0.00;10;30.00;0.000030;...........(((.....))).............(((......)))....((.....))..((.......))...
3144;11;0;-2.230;0;0.00;16;14.00;0.000029;.........(((((.....)))...))........(((......)))(((.(((.....))).))).((...))..
3165;11;0;-2.221;0;0.00;11;22.00;0.000029;...........(((.....))).............(((......)))....(((.....)))..((.......)).
3180;11;0;-2.216;0;0.00;12;13.00;0.000029;.....(....)(((.....)))..............((......)).(((.(((.....))).)))..........
3192;11;0;-2.218;0;0.00;12;17.00;0.000029;...........(((.....))).....(....)..(((......)))((..(((.....)))..))..........
3214;11;0;-2.213;0;0.00;11;12.00;0.000029;...........(((.....)))........(....).(......)..(((.(((.....))).)))..........
3230;11;0;-2.208;0;0.00;15;19.00;0.000028;..(.....)..(((.....))).........((...)).....(((.(((.(((.....))).)))...)))....
3267;11;0;-2.201;0;0.00;11;16.00;0.000028;.........((..............))........(((......)))(((.(((.....))).)))..........
3279;11;0;-2.203;0;0.00;14;25.00;0.000028;..((...))..(((.....)))........(((..(((......)))....(((.....))).)))..........
3294;11;0;-2.192;0;0.00;8;26.00;0.000028;...........(((.....))).............(((.............)))........((.......))...
3299;11;0;-2.193;0;0.00;15;12.00;0.000028;.........(((((.....)))...)).......((((......)).(((.(((.....))).)))..))......
3309;11;0;-2.195;0;0.00;14;20.00;0.000028;..((...))..(((.....))).............(((......))).((.(((.....))).))....(....).
3326;11;0;-2.190;0;0.00;5;22.00;0.000027;...........(((.....))).............((...............))......................
3333;11;0;-2.184;0;0.00;11;23.00;0.000027;...........(((.....))).............(((......)))....(((.....)))..(...)(....).
3371;11;0;-2.182;0;0.00;7;27.00;0.000027;...........(((.....))).............(((......)))..........(......)...........
3388;11;0;-2.177;0;0.00;13;16.00;0.000027;...........(((.....))).......(.......).....(((.(((.(((.....))).)))...)))....
3399;11;0;-2.172;0;0.00;17;12.00;0.000027;..((....((((((.....)))...)))...))..(((......)))(((.(((.....))).)))..........
3404;11;0;-2.173;0;0.00;14;16.00;0.000027;...........(((.....)))....((.(.....((........))(((.(((.....))).)))...).))...
3413;11;0;-2.174;0;0.00;12;17.00;0.000027;...........(((.....)))......(.....)(((......))).((.(((.....))).))...........
3420;11;0;-2.176;0;0.00;14;21.00;0.000027;..(.....)..(((.....))).............(((......))).((.(((.....))).))..((...))..
3437;11;0;-2.172;0;0.00;14;10.00;0.000027;.........(((((.....)))...)).........((......)).(((.(((.....))).)))...(....).
3444;11;0;-2.165;0;0.00;8;25.00;0.000026;...........(((.....))).............(((.............))).....((............)).
3447;11;0;-2.166;0;0.00;13;15.00;0.000026;...........(((.....)))....(..........).....(((.(((.(((.....))).)))...)))....
3451;11;0;-2.166;0;0.00;11;16.00;0.000026;...........(((.....)))............((.(......)..((..(((.....)))..))..))......
3466;11;0;-2.160;0;0.00;16;20.00;0.000026;..((...))..(((.....))).......((....(((......)))(((.(((.....))).)))...)).....
3479;11;0;-2.163;0;0.00;12;26.00;0.000026;..............(((...................)))....(((.(((.(((.....))).)))...)))....
3504;11;0;-2.160;0;0.00;11;22.00;0.000026;..(.....)..(((.....))).............(((......)))....(((.....)))..(.........).
3513;11;0;-2.154;0;0.00;14;26.00;0.000026;...........(((.....)))..((..(((....(((......)))....(((.....)))..)))..)).....
3528;11;0;-2.155;0;0.00;17;12.00;0.000026;........((((((.....)))...))).......(((......)))(((.(((.....))).))).((...))..
3540;11;0;-2.149;0;0.00;13;16.00;0.000026;...........(((.....))).............(...)...(((.(((.(((.....))).)))...)))....
3543;11;0;-2.149;0;0.00;13;14.00;0.000026;.........(((((.....))).......)).....((......)).(((.(((.....))).)))..........
3547;11;0;-2.149;0;0.00;17;12.00;0.000026;.......(((.(((.....)))....))).((...(((......)))(((.(((.....))).)))...)).....
3551;11;0;-2.150;0;0.00;12;14.00;0.000026;...........(((.....)))............((.(........)(((.(((.....))).)))..))......
3556;11;0;-2.151;0;0.00;13;16.00;0.000026;...........(((.....))).............((........))(((.(((.....))).))).((...))..
3566;11;0;-2.152;0;0.00;10;25.00;0.000026;...........(((.....))).............(((......))).....((.....)).(.(...).).....
3597;11;0;-2.142;0;0.00;12;13.00;0.000025;.........(.(((.....)))..)...........((......)).(((.(((.....))).)))..........
3610;11;0;-2.144;0;0.00;14;20.00;0.000025;...........(((.....)))....((.(.....(((......))).((.(((.....))).))....).))...
