StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
39;11;0;-9.132;0;0.00;18;10.00;0.002845;.......(((.((.((((.....))))...)).)))........((((((......(((.......))))))))).
45;11;0;-9.051;0;0.00;15;4.00;0.002482;.......(((.((.(((.......)))...)).)))........((((((.(..............)..)))))).
49;11;0;-9.020;0;0.00;15;4.00;0.002356;.......(((.((.(((.......)))...)).)))........((((((..(..............).)))))).
64;11;0;-8.849;0;0.00;17;8.00;0.001765;.......(((.((.((((.....))))...)).)))........((((((......((.........)))))))).
70;11;0;-8.801;0;0.00;15;4.00;0.001629;.......(((.((.(((.......)))...)).)))........((((((...(...........)...)))))).
77;11;0;-8.763;0;0.00;15;4.00;0.001526;.......(((.((.(((.......)))...)).)))........((((((.....(......)......)))))).
79;11;0;-8.759;0;0.00;16;6.00;0.001516;.......(((.((.(((.......)))...)).)))........((((((...(..(.....)..)...)))))).
91;11;0;-8.676;0;0.00;14;6.00;0.001318;.......(((.((.((((.....))))...)).)))........(((((.....................))))).
92;11;0;-8.665;0;0.00;16;6.00;0.001295;.......(((.((.(((.......)))...)).)))........((((((..((.....))........)))))).
93;11;0;-8.662;0;0.00;16;6.00;0.001287;.......(((.((.((((.....))))...)).)))........((((((......(.....)......)))))).
109;11;0;-8.587;0;0.00;16;6.00;0.001135;.......(((.((.((((.....))))...)).)))........((((((..............(...))))))).
136;11;0;-8.493;0;0.00;16;6.00;0.000968;.......(((.((.((((.....))))...)).)))........((((((.(..............)..)))))).
144;11;0;-8.462;0;0.00;16;6.00;0.000918;.......(((.((.((((.....))))...)).)))........((((((..(..............).)))))).
154;11;0;-8.415;0;0.00;15;4.00;0.000848;.......(((.((.(((.......)))...)).)))........(((((((.....)............)))))).
157;11;0;-8.412;0;0.00;15;4.00;0.000845;.......(((.((.(((.......)))...)).)))........((((((...(..........)....)))))).
162;11;0;-8.401;0;0.00;15;4.00;0.000829;.......(((.((.(((.......)))...)).)))..(....)((((((...................)))))).
167;11;0;-8.375;0;0.00;16;6.00;0.000793;.......(((.((.(((.......)))...)).)))........((((((......((...))......)))))).
176;11;0;-8.309;0;0.00;16;6.00;0.000710;.......(((.((.(((.......)))...)).)))........((((((...(.(......)..)...)))))).
177;11;0;-8.311;0;0.00;15;7.00;0.000712;.......(((.((.(((.......)))...)).)))........(((((((....)).............))))).
178;11;0;-8.311;0;0.00;15;4.00;0.000712;.......(((.((.(((.......)))...)).)))........(((((((....).............)))))).
185;11;0;-8.281;0;0.00;16;6.00;0.000677;.......(((.((.(((.......)))...)).)))........((((((...(..(.....).)....)))))).
194;11;0;-8.261;0;0.00;15;4.00;0.000655;.......(((.((.(((.......)))...)).)))........((((((.....(............))))))).
198;11;0;-8.247;0;0.00;15;4.00;0.000639;.......(((.((.(((.......)))...)).)))........((((((..(............)...)))))).
199;11;0;-8.243;0;0.00;15;4.00;0.000634;.......(((.((.(((.......)))...)).)))........((((((......(...........))))))).
200;11;0;-8.243;0;0.00;16;6.00;0.000635;.......(((.((.((((.....))))...)).)))........((((((...(...........)...)))))).
207;11;0;-8.234;0;0.00;14;2.00;0.000625;.......(((.((.(((....)...))...)).)))........((((((...................)))))).
209;11;0;-8.223;0;0.00;15;4.00;0.000613;.......(((.((.(((.......)))...)).)))........(((((((..............)...)))))).
211;11;0;-8.215;0;0.00;15;7.00;0.000605;.......(((.((.(((.......)))...)).)))........(((((((.............))....))))).
212;11;0;-8.215;0;0.00;15;4.00;0.000605;.......(((.((.(((.......)))...)).)))........(((((((.............)....)))))).
217;11;0;-8.204;0;0.00;16;6.00;0.000595;.......(((.((.((((.....))))...)).)))........((((((.....(......)......)))))).
221;11;0;-8.201;0;0.00;17;8.00;0.000591;.......(((.((.((((.....))))...)).)))........((((((...(..(.....)..)...)))))).
246;11;0;-8.107;0;0.00;17;8.00;0.000505;.......(((.((.((((.....))))...)).)))........((((((..((.....))........)))))).
252;11;0;-8.080;0;0.00;15;4.00;0.000482;.......(((.((((((.......))).).)).)))........((((((...................)))))).
266;11;0;-8.053;0;0.00;13;4.00;0.000460;.......(((.((.(((.......)))...)).))).........(((((...................)))))..
279;11;0;-8.023;0;0.00;15;4.00;0.000438;.......(((.((.(((.......)))...)).)))........(((((((..........).......)))))).
317;11;0;-7.954;0;0.00;15;4.00;0.000390;.......(((.((.(((.......)))...)).)))........((((((.........(........))))))).
328;11;0;-7.927;0;0.00;15;4.00;0.000372;.......(((.((.(((.......)))...)).)))........((((((...........(......))))))).
329;11;0;-7.927;0;0.00;12;6.00;0.000372;.........(.((.(((.......)))...)).)..........((((((...................)))))).
330;11;0;-7.927;0;0.00;15;4.00;0.000372;.......(((.((.(((.......)))...)).)))........((((((.......(.....).....)))))).
339;11;0;-7.915;0;0.00;15;4.00;0.000365;.....(.(((.((.(((.......)))...)).))).)......((((((...................)))))).
342;11;0;-7.914;0;0.00;17;8.00;0.000364;.......(((.((.(((.......)))...)).)))........((((((...(..((...))..)...)))))).
356;11;0;-7.871;0;0.00;15;4.00;0.000339;...(...(((.((.(((.......)))...)).)))..).....((((((...................)))))).
359;11;0;-7.868;0;0.00;15;4.00;0.000337;......((((.((.(((.......)))...)).))).)......((((((...................)))))).
370;11;0;-7.857;0;0.00;16;6.00;0.000331;.......(((.((.((((.....))))...)).)))........(((((((.....)............)))))).
371;11;0;-7.854;0;0.00;16;6.00;0.000329;.......(((.((.((((.....))))...)).)))........((((((...(..........)....)))))).
374;11;0;-7.852;0;0.00;13;4.00;0.000328;........((.((.(((.......)))...)).)).........((((((...................)))))).
377;11;0;-7.843;0;0.00;16;6.00;0.000323;.......(((.((.((((.....))))...)).)))..(....)((((((...................)))))).
384;11;0;-7.830;0;0.00;15;4.00;0.000316;.......(((.((.(((.......)))...)).)))........(((((((........).........)))))).
395;11;0;-7.819;0;0.00;16;6.00;0.000310;.......(((.((.(((.......)))...)).)))........((((((...(.(......).)....)))))).
396;11;0;-7.817;0;0.00;17;8.00;0.000309;.......(((.((.((((.....))))...)).)))........((((((......((...))......)))))).
436;11;0;-7.753;0;0.00;16;6.00;0.000278;.......(((.((.((((.....))))...)).)))........(((((((....).............)))))).
437;11;0;-7.753;0;0.00;16;9.00;0.000278;.......(((.((.((((.....))))...)).)))........(((((((....)).............))))).
440;11;0;-7.751;0;0.00;17;8.00;0.000277;.......(((.((.((((.....))))...)).)))........((((((...(.(......)..)...)))))).
450;11;0;-7.723;0;0.00;17;8.00;0.000264;.......(((.((.((((.....))))...)).)))........((((((...(..(.....).)....)))))).
452;11;0;-7.721;0;0.00;15;4.00;0.000263;.......(((.((.(((.......)))...)).)))........((((((.......(...).......)))))).
459;11;0;-7.717;0;0.00;12;6.00;0.000261;.......(((.((.(((.......)))...)).)))..........((((...................))))...
461;11;0;-7.703;0;0.00;16;6.00;0.000255;.......(((.((.((((.....))))...)).)))........((((((.....(............))))))).
463;11;0;-7.700;0;0.00;16;6.00;0.000254;.......(((.((.(((.......)))...)).)))........(((((((..(.....).).......)))))).
465;11;0;-7.689;0;0.00;16;6.00;0.000249;.......(((.((.((((.....))))...)).)))........((((((..(............)...)))))).
468;11;0;-7.685;0;0.00;16;6.00;0.000247;.......(((.((.((((.....))))...)).)))........((((((......(...........))))))).
486;11;0;-7.665;0;0.00;16;6.00;0.000239;.......(((.((.((((.....))))...)).)))........(((((((..............)...)))))).
491;11;0;-7.657;0;0.00;16;9.00;0.000236;.......(((.((.((((.....))))...)).)))........(((((((.............))....))))).
492;11;0;-7.657;0;0.00;16;6.00;0.000236;.......(((.((.((((.....))))...)).)))........(((((((.............)....)))))).
589;11;0;-7.530;0;0.00;16;6.00;0.000190;.......(((.((.(((.......)))...)).)))........(((((((.(..........).)...)))))).
593;11;0;-7.527;0;0.00;12;6.00;0.000190;.......(((.((...(...........).)).)))........((((((...................)))))).
598;11;0;-7.522;0;0.00;16;6.00;0.000188;.......(((.(((((((.....)))).).)).)))........((((((...................)))))).
607;11;0;-7.512;0;0.00;12;6.00;0.000185;.......(((.((.(((.......)))...)).)))........((((.......................)))).
612;11;0;-7.501;0;0.00;18;10.00;0.000181;.......(((.((.(((.......)))...)).)))..(....)((((((......(((.......))))))))).
620;11;0;-7.494;0;0.00;14;6.00;0.000179;.......(((.((.((((.....))))...)).))).........(((((...................)))))..
626;11;0;-7.489;0;0.00;16;6.00;0.000178;.......(((.((.(((.......)))...)).)))........((((((.(....(.....)...)..)))))).
630;11;0;-7.487;0;0.00;16;6.00;0.000177;.......(((.((.(((.......)))...)).)))........((((((...(.....)....(...))))))).
645;11;0;-7.465;0;0.00;16;6.00;0.000171;.......(((.((.((((.....))))...)).)))........(((((((..........).......)))))).
649;11;0;-7.460;0;0.00;14;5.00;0.000169;.......(((.((.(((.......)))..).).)))........((((((...................)))))).
651;11;0;-7.458;0;0.00;16;6.00;0.000169;.......(((.((.(((.......)))...)).)))........((((((..(...(.....)....).)))))).
670;11;0;-7.436;0;0.00;17;8.00;0.000163;.......(((.((.(((.......)))...)).)))........((((((...(..((...)).)....)))))).
672;11;0;-7.435;0;0.00;15;4.00;0.000162;.......(((.((.(((.......)))...)).)))........((((((...(.......).......)))))).
678;11;0;-7.429;0;0.00;12;6.00;0.000161;.......(((.((...........(....))).)))........((((((...................)))))).
686;11;0;-7.416;0;0.00;16;6.00;0.000157;.......(((.((.(((.......)))...)).)))........((((((.(...(......)...)..)))))).
706;11;0;-7.395;0;0.00;15;4.00;0.000152;.......(((.((.((((...)..)))...)).)))........((((((...................)))))).
708;11;0;-7.396;0;0.00;16;6.00;0.000152;.......(((.((.((((.....))))...)).)))........((((((.........(........))))))).
729;11;0;-7.368;0;0.00;16;6.00;0.000145;.......(((.((.((((.....))))...)).)))........((((((...........(......))))))).
731;11;0;-7.369;0;0.00;13;8.00;0.000145;.........(.((.((((.....))))...)).)..........((((((...................)))))).
732;11;0;-7.369;0;0.00;16;6.00;0.000145;.......(((.((.((((.....))))...)).)))........((((((.......(.....).....)))))).
738;11;0;-7.355;0;0.00;18;10.00;0.000142;.......(((.((.((((.....))))...)).)))........((((((...(..((...))..)...)))))).
739;11;0;-7.357;0;0.00;16;6.00;0.000142;.....(.(((.((.((((.....))))...)).))).)......((((((...................)))))).
755;11;0;-7.334;0;0.00;17;8.00;0.000137;.......(((.((.(((....)...))...)).)))........((((((......(((.......))))))))).
769;11;0;-7.313;0;0.00;16;6.00;0.000132;...(...(((.((.((((.....))))...)).)))..).....((((((...................)))))).
774;11;0;-7.310;0;0.00;16;6.00;0.000131;......((((.((.((((.....))))...)).))).)......((((((...................)))))).
784;11;0;-7.296;0;0.00;15;4.00;0.000128;.......(((.((.(((.......)))...)).)))........((((((.......(......)....)))))).
786;11;0;-7.294;0;0.00;14;6.00;0.000128;........((.((.((((.....))))...)).)).........((((((...................)))))).
805;11;0;-7.272;0;0.00;16;6.00;0.000123;.......(((.((.((((.....))))...)).)))........(((((((........).........)))))).
814;11;0;-7.261;0;0.00;17;8.00;0.000121;.......(((.((.((((.....))))...)).)))........((((((...(.(......).)....)))))).
828;11;0;-7.249;0;0.00;16;9.00;0.000119;.......(((.((.(((.......)))...)).)))........(((((((..(.......)..))....))))).
829;11;0;-7.249;0;0.00;16;6.00;0.000119;.......(((.((.(((.......)))...)).)))........(((((((..(.......)..)....)))))).
844;11;0;-7.236;0;0.00;11;17.00;0.000116;.......(((.((.(((.......)))...)).)))...........(((.....)))..................
857;11;0;-7.218;0;0.00;17;8.00;0.000113;.......(((.((.(((.......)))...)).)))..(....)((((((......((.........)))))))).
868;11;0;-7.208;0;0.00;14;22.00;0.000111;...(((((((.((.(((.......)))...)).))).......))))..((....))...................
872;11;0;-7.199;0;0.00;15;4.00;0.000109;......((((.((.(((.......)))...)).))).....)..((((((...................)))))).
895;11;0;-7.180;0;0.00;18;10.00;0.000106;.......(((.((((((.......))).).)).)))........((((((......(((.......))))))))).
918;11;0;-7.163;0;0.00;16;6.00;0.000103;.......(((.((.((((.....))))...)).)))........((((((.......(...).......)))))).
923;11;0;-7.158;0;0.00;13;8.00;0.000102;.......(((.((.((((.....))))...)).)))..........((((...................))))...
926;11;0;-7.153;0;0.00;16;10.00;0.000101;.......(((.((.(((.......)))...)).))).........(((((......(((.......))))))))..
940;11;0;-7.142;0;0.00;17;8.00;0.000099;.......(((.((.((((.....))))...)).)))........(((((((..(.....).).......)))))).
953;11;0;-7.132;0;0.00;12;5.00;0.000097;.......(((.((..(........).....)).)))........((((((...................)))))).
972;11;0;-7.116;0;0.00;15;4.00;0.000095;.......(((.((.(((.......)))...)).)))........((((((...(.....).........)))))).
1027;11;0;-7.082;0;0.00;13;3.00;0.000089;.......(((.((.((........).)...)).)))........((((((...................)))))).
1039;11;0;-7.072;0;0.00;16;6.00;0.000088;.......(((.((.(((.......)))...)).)))........(((((((.(.....)..).......)))))).
1045;11;0;-7.070;0;0.00;16;6.00;0.000088;.......(((.((.(((.......)))...)).)))........((((((..(...(.....)..)...)))))).
1055;11;0;-7.061;0;0.00;16;6.00;0.000086;.......(((.((.(((.......)))...)).)))........((((((..(..(......)..)...)))))).
1059;11;0;-7.062;0;0.00;15;4.00;0.000086;.......(((.((.(((.......)))...)).)))........((((((....(...........)..)))))).
1069;11;0;-7.056;0;0.00;14;5.00;0.000086;.......(((.((.(((.......)))...)).)))........(((((.(..................)))))).
1070;11;0;-7.056;0;0.00;14;7.00;0.000086;.......(((.((.(((.......)))...)).)))........((((.((..................)))))).
1077;11;0;-7.051;0;0.00;16;6.00;0.000085;.......(((.((.(((....)...))...)).)))........((((((......((.........)))))))).
1086;11;0;-7.045;0;0.00;14;6.00;0.000084;.......(((.((.(((.......)))...)).)))..(....)(((((.....................))))).
1091;11;0;-7.042;0;0.00;14;2.00;0.000084;.......(((.((.(((...)....))...)).)))........((((((...................)))))).
1104;11;0;-7.031;0;0.00;16;6.00;0.000082;.......(((.((.(((.......)))...)).)))..(....)((((((......(.....)......)))))).
1113;11;0;-7.027;0;0.00;15;12.00;0.000082;.........(.((.(((.......)))...)).)..........((((((......(((.......))))))))).
1132;11;0;-7.015;0;0.00;18;10.00;0.000080;.....(.(((.((.(((.......)))...)).))).)......((((((......(((.......))))))))).
1144;11;0;-7.011;0;0.00;12;9.00;0.000079;.......(((.(...........((....))).)))........((((((...................)))))).
1185;11;0;-6.981;0;0.00;17;8.00;0.000075;.......(((.((.(((.......)))...)).)))........((((((......((...(....))))))))).
1201;11;0;-6.971;0;0.00;18;10.00;0.000074;...(...(((.((.(((.......)))...)).)))..).....((((((......(((.......))))))))).
1202;11;0;-6.972;0;0.00;17;8.00;0.000074;.......(((.((.((((.....))))...)).)))........(((((((.(..........).)...)))))).
1207;11;0;-6.968;0;0.00;18;10.00;0.000074;......((((.((.(((.......)))...)).))).)......((((((......(((.......))))))))).
1224;11;0;-6.955;0;0.00;14;2.00;0.000072;.......(((.((.((.(......)))...)).)))........((((((...................)))))).
1227;11;0;-6.957;0;0.00;16;6.00;0.000072;.......(((.((.(((.......)))...)).)))..(....)((((((..............(...))))))).
1231;11;0;-6.954;0;0.00;13;8.00;0.000072;.......(((.((.((((.....))))...)).)))........((((.......................)))).
1235;11;0;-6.953;0;0.00;16;10.00;0.000072;........((.((.(((.......)))...)).)).........((((((......(((.......))))))))).
1253;11;0;-6.943;0;0.00;19;12.00;0.000071;.......(((.((.((((.....))))...)).)))..(....)((((((......(((.......))))))))).
1279;11;0;-6.931;0;0.00;17;8.00;0.000069;.......(((.((.((((.....))))...)).)))........((((((.(....(.....)...)..)))))).
1282;11;0;-6.929;0;0.00;17;8.00;0.000069;.......(((.((.((((.....))))...)).)))........((((((...(.....)....(...))))))).
1289;11;0;-6.923;0;0.00;13;4.00;0.000068;.......(((.((.(.(......)..)...)).)))........((((((...................)))))).
1314;11;0;-6.909;0;0.00;15;4.00;0.000067;.....(.(((.((.(((.......)))...)).))).....)..((((((...................)))))).
1320;11;0;-6.902;0;0.00;15;7.00;0.000066;.......(((.((.((((.....))))..).).)))........((((((...................)))))).
1328;11;0;-6.900;0;0.00;17;8.00;0.000066;.......(((.((.((((.....))))...)).)))........((((((..(...(.....)....).)))))).
1331;11;0;-6.897;0;0.00;17;8.00;0.000066;.......(((.((((((.......))).).)).)))........((((((......((.........)))))))).
1333;11;0;-6.898;0;0.00;13;4.00;0.000066;.......(((.((.(.(.......).)...)).)))........((((((...................)))))).
1372;11;0;-6.877;0;0.00;16;6.00;0.000063;.......(((.((.((((.....))))...)).)))........((((((...(.......).......)))))).
1375;11;0;-6.878;0;0.00;18;10.00;0.000063;.......(((.((.((((.....))))...)).)))........((((((...(..((...)).)....)))))).
1376;11;0;-6.879;0;0.00;13;4.00;0.000063;.......(((.((.(((....)...))...)).)))........(((((.....................))))).
1379;11;0;-6.879;0;0.00;13;20.00;0.000063;.......(((.((.(((.......)))...)).)))...........(((.....)))....(.(...).).....
1393;11;0;-6.870;0;0.00;15;8.00;0.000063;.......(((.((.(((.......)))...)).))).........(((((......((.........)))))))..
1404;11;0;-6.864;0;0.00;15;4.00;0.000062;.......(((.((.(((....)...))...)).)))........((((((......(.....)......)))))).
1409;11;0;-6.862;0;0.00;16;6.00;0.000062;.......(((.((.(((.......)))...)).)))..(....)((((((.(..............)..)))))).
1419;11;0;-6.858;0;0.00;17;8.00;0.000061;.......(((.((.((((.....))))...)).)))........((((((.(...(......)...)..)))))).
1448;11;0;-6.852;0;0.00;16;25.00;0.000061;...(((((((.((.(((.......)))...)).))).......))))..((....)).....(.(...).).....
1453;11;0;-6.846;0;0.00;15;22.00;0.000060;...(((((((.((.(((.......)))...)).))).......))))(((.....)))..................
1454;11;0;-6.846;0;0.00;16;6.00;0.000060;.......(((.((.(((.......)))...)).)))........((((((..((.....).......).)))))).
1459;11;0;-6.845;0;0.00;16;6.00;0.000060;...(.(.(((.((.(((.......)))...)).))).)).....((((((...................)))))).
1484;11;0;-6.831;0;0.00;16;6.00;0.000059;.......(((.((.(((.......)))...)).)))..(....)((((((..(..............).)))))).
1517;11;0;-6.817;0;0.00;15;12.00;0.000057;.......(((.((.(((.......)))...)).)))..........((((......(((.......)))))))...
1525;11;0;-6.815;0;0.00;15;4.00;0.000057;.......(((.((.(((.......)))...)).)))........((((((..(...........)....)))))).
1531;11;0;-6.813;0;0.00;16;6.00;0.000057;.......(((.((.(((.......)))...)).)))........((((((.........(.(....).))))))).
1535;11;0;-6.812;0;0.00;12;6.00;0.000057;.......(((.((...(.......).....)).)))........((((((...................)))))).
1541;11;0;-6.808;0;0.00;16;6.00;0.000056;.......(((.((.(((.......)))...)).)))........((((((..(..(......)....).)))))).
1567;11;0;-6.794;0;0.00;12;18.00;0.000055;.......(((.((.(((.......)))...)).)))..(.....)..(((.....)))..................
1575;11;0;-6.790;0;0.00;15;4.00;0.000055;.......(((.((.(((....)...))...)).)))........((((((..............(...))))))).
1581;11;0;-6.791;0;0.00;13;8.00;0.000055;.......(((.((.(((.......)))...)).)))..(....)..((((...................))))...
1590;11;0;-6.784;0;0.00;16;6.00;0.000054;.......(((.((.(((.......)))...)).)))........((((((......(.....).(...))))))).
1591;11;0;-6.781;0;0.00;16;6.00;0.000054;.......(((.((.(((.......)))...)).)))........((((((...(...(.....).)...)))))).
1627;11;0;-6.761;0;0.00;17;8.00;0.000052;.......(((.((.(((.......)))...)).)))........((((((......((..(.....))))))))).
1635;11;0;-6.756;0;0.00;14;5.00;0.000052;.......(((.((.(((.......)))...)).))).......(.(((((...................)))))).
1647;11;0;-6.753;0;0.00;15;4.00;0.000051;(...)..(((.((.(((.......)))...)).)))........((((((...................)))))).
1662;11;0;-6.744;0;0.00;14;10.00;0.000051;.........(.((.(((.......)))...)).)..........((((((......((.........)))))))).
1663;11;0;-6.744;0;0.00;14;5.00;0.000051;......(.((.((.(((.......)))...)).)))........((((((...................)))))).
1682;11;0;-6.738;0;0.00;16;6.00;0.000050;.......(((.((.((((.....))))...)).)))........((((((.......(......)....)))))).
1696;11;0;-6.732;0;0.00;17;8.00;0.000050;.....(.(((.((.(((.......)))...)).))).)......((((((......((.........)))))))).
1714;11;0;-6.725;0;0.00;14;6.00;0.000049;.......(((.((((((.......))).).)).)))........(((((.....................))))).
1722;11;0;-6.719;0;0.00;15;4.00;0.000048;.......(((.((.(((.......)))...)).)))........((((((.....(..........)..)))))).
1726;11;0;-6.717;0;0.00;13;7.00;0.000048;.......(((.((..((......)).....)).)))........((((((...................)))))).
1740;11;0;-6.710;0;0.00;16;6.00;0.000048;.......(((.((((((.......))).).)).)))........((((((......(.....)......)))))).
1750;11;0;-6.704;0;0.00;14;6.00;0.000047;.....(..((.((.(((.......)))...)).))..)......((((((...................)))))).
1773;11;0;-6.697;0;0.00;12;6.00;0.000047;.......(((.((.(((.......)))...)).))).........((((.....................))))..
1778;11;0;-6.695;0;0.00;15;4.00;0.000047;.......(((.((.(((....)...))...)).)))........((((((.(..............)..)))))).
1780;11;0;-6.691;0;0.00;17;8.00;0.000046;.......(((.((.((((.....))))...)).)))........(((((((..(.......)..)....)))))).
1781;11;0;-6.691;0;0.00;17;11.00;0.000046;.......(((.((.((((.....))))...)).)))........(((((((..(.......)..))....))))).
1783;11;0;-6.689;0;0.00;17;8.00;0.000046;...(...(((.((.(((.......)))...)).)))..).....((((((......((.........)))))))).
1786;11;0;-6.684;0;0.00;12;19.00;0.000046;...(((((((.((.(((.......)))...)).))).......)))).............................
1791;11;0;-6.685;0;0.00;17;8.00;0.000046;......((((.((.(((.......)))...)).))).)......((((((......((.........)))))))).
1795;11;0;-6.683;0;0.00;14;6.00;0.000046;.......(((.((.(((.......)))...)).))).........(((((......(.....)......)))))..
1802;11;0;-6.682;0;0.00;10;16.00;0.000045;.......(((.((.(((.......)))...)).)))............((.....))...................
1803;11;0;-6.680;0;0.00;12;6.00;0.000045;.......(((.((....(......).....)).)))........((((((...................)))))).
1809;11;0;-6.677;0;0.00;12;19.00;0.000045;.......(((.((.((((.....))))...)).)))...........(((.....)))..................
1819;11;0;-6.673;0;0.00;14;21.00;0.000045;...(((((((.((.(((.......)))...)).))).......)))).((.....))...................
1838;11;0;-6.670;0;0.00;15;8.00;0.000045;........((.((.(((.......)))...)).)).........((((((......((.........)))))))).
1845;11;0;-6.667;0;0.00;14;5.00;0.000044;.......(((.((.(((......)).)...)).)))........((((((...................)))))).
1846;11;0;-6.667;0;0.00;14;2.00;0.000044;.......(((.((.(((......).))...)).)))........((((((...................)))))).
1849;11;0;-6.664;0;0.00;15;4.00;0.000044;.......(((.((.(((....)...))...)).)))........((((((..(..............).)))))).
1854;11;0;-6.662;0;0.00;14;6.00;0.000044;......(.((.((.(((.......)))...)).))..)......((((((...................)))))).
1857;11;0;-6.660;0;0.00;18;10.00;0.000044;.......(((.((.((((.....))))...)).)))..(....)((((((......((.........)))))))).
1858;11;0;-6.661;0;0.00;12;6.00;0.000044;.......(((.(((..........).....)).)))........((((((...................)))))).
1883;11;0;-6.654;0;0.00;16;6.00;0.000043;.......(((.((.(((.......)))...)).)))........((((((..((..........)..).)))))).
1892;11;0;-6.650;0;0.00;15;24.00;0.000043;...(((((((.((.((((.....))))...)).))).......))))..((....))...................
1893;11;0;-6.650;0;0.00;15;4.00;0.000043;.......(((.((.(((.......)))...)).)))........((((((..(..........).....)))))).
1910;11;0;-6.644;0;0.00;17;8.00;0.000043;.......(((.((.(((.......)))...)).)))........((((((.(....((...))...)..)))))).
1912;11;0;-6.641;0;0.00;16;6.00;0.000043;......((((.((.((((.....))))...)).))).....)..((((((...................)))))).
1927;11;0;-6.636;0;0.00;16;6.00;0.000042;.......(((.((((((.......))).).)).)))........((((((..............(...))))))).
1935;11;0;-6.632;0;0.00;14;6.00;0.000042;.......(((.((.(((.......)))...)).)))........(((((.......(.....).......))))).
1942;11;0;-6.627;0;0.00;15;12.00;0.000042;.......(((.((...(...........).)).)))........((((((......(((.......))))))))).
1957;11;0;-6.622;0;0.00;19;12.00;0.000041;.......(((.(((((((.....)))).).)).)))........((((((......(((.......))))))))).
1983;11;0;-6.613;0;0.00;16;6.00;0.000040;.......(((.((.(((.......)))...)).)))..(....)((((((...(...........)...)))))).
1984;11;0;-6.613;0;0.00;17;8.00;0.000041;.......(((.((.(((.......)))...)).)))........((((((..(...((...))....).)))))).
1996;11;0;-6.608;0;0.00;14;6.00;0.000040;.......(((.((.(((.......)))...)).))).........(((((..............(...))))))..
2001;11;0;-6.607;0;0.00;14;6.00;0.000040;.......(((.((.(((.......)))...)).)))........(((((.(..............)....))))).
2005;11;0;-6.604;0;0.00;15;4.00;0.000040;.......(((.((.(((.......)))...)).)))........((((((.......(.......)...)))))).
2024;11;0;-6.595;0;0.00;17;12.00;0.000039;.......(((.((.((((.....))))...)).))).........(((((......(((.......))))))))..
2035;11;0;-6.591;0;0.00;13;4.00;0.000039;.......(.(.((.(((.......)))...)).).)........((((((...................)))))).
2070;11;0;-6.575;0;0.00;14;8.00;0.000038;.......(((.((.(((.......)))...)).)))........((((((.....))..............)))).
2078;11;0;-6.574;0;0.00;16;6.00;0.000038;.......(((.((.(((.......)))...)).)))..(....)((((((.....(......)......)))))).
2081;11;0;-6.572;0;0.00;11;8.00;0.000038;.........(.((.(((.......)))...)).)..........(((((.....................))))).
2087;11;0;-6.570;0;0.00;13;4.00;0.000038;.......(((.((.(((.......)))...)).)))........(.((((...................)))).).
2088;11;0;-6.570;0;0.00;17;8.00;0.000038;.......(((.((.(((.......)))...)).)))..(....)((((((...(..(.....)..)...)))))).
2105;11;0;-6.561;0;0.00;17;11.00;0.000037;.......(((.((.(((.......)))..).).)))........((((((......(((.......))))))))).
2108;11;0;-6.561;0;0.00;14;11.00;0.000037;.......(((.((.(((.......)))...)).)))........((((((.....)))..............))).
2114;11;0;-6.559;0;0.00;14;6.00;0.000037;.....(.(((.((.(((.......)))...)).))).)......(((((.....................))))).
2123;11;0;-6.557;0;0.00;13;8.00;0.000037;.........(.((.(((.......)))...)).)..........((((((......(.....)......)))))).
2124;11;0;-6.557;0;0.00;16;6.00;0.000037;.......(((.((.((((.....))))...)).)))........((((((...(.....).........)))))).
2132;11;0;-6.553;0;0.00;14;6.00;0.000037;.......(((.((.(((.......)))...)).)))..(....).(((((...................)))))..
2144;11;0;-6.545;0;0.00;16;6.00;0.000036;.....(.(((.((.(((.......)))...)).))).)......((((((......(.....)......)))))).
2150;11;0;-6.541;0;0.00;16;6.00;0.000036;.......(((.((((((.......))).).)).)))........((((((.(..............)..)))))).
2154;11;0;-6.542;0;0.00;13;4.00;0.000036;.......(((.(..(((.......)))....).)))........((((((...................)))))).
2165;11;0;-6.541;0;0.00;14;6.00;0.000036;.......(((.(((.((.......))..).)).)))........((((((...................)))))).
2178;11;0;-6.534;0;0.00;14;10.00;0.000035;.......(((.((.(((.......)))...)).)))..........((((......((.........))))))...
2184;11;0;-6.529;0;0.00;15;12.00;0.000035;.......(((.((...........(....))).)))........((((((......(((.......))))))))).
2195;11;0;-6.523;0;0.00;17;8.00;0.000035;.......(((.((.(((.......)))...)).)))........((((((..((..(.....).)..).)))))).
2214;11;0;-6.516;0;0.00;14;6.00;0.000034;...(...(((.((.(((.......)))...)).)))..).....(((((.....................))))).
2218;11;0;-6.514;0;0.00;17;8.00;0.000034;.......(((.((.((((.....))))...)).)))........(((((((.(.....)..).......)))))).
2220;11;0;-6.514;0;0.00;14;6.00;0.000034;.......(((.((.(((.......)))...)).))).........(((((.(..............)..)))))..
2233;11;0;-6.513;0;0.00;14;6.00;0.000034;......((((.((.(((.......)))...)).))).)......(((((.....................))))).
2238;11;0;-6.510;0;0.00;16;6.00;0.000034;.......(((.((((((.......))).).)).)))........((((((..(..............).)))))).
