StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
363;2;0;-5.850;0;0.00;12;25.00;0.000274;..........(((.(((.....))).)))........((((...)))).((..............)).........
382;2;0;-5.819;0;0.00;10;21.00;0.000260;..........(((.(((.....))).)))................(((..(..........)..))).........
446;2;0;-5.726;0;0.00;11;23.00;0.000222;..........(((.(((.....))).)))........(((.....)))..((.............)).........
449;2;0;-5.722;0;0.00;13;25.00;0.000220;..........(((.(((.....))).))).......(((.(...).(((..........)))..))).........
508;2;0;-5.631;0;0.00;16;28.00;0.000189;..........(((.(((.....))).))).(((...(((.....(.(((..........))).))))....)))..
515;2;0;-5.624;0;0.00;13;31.00;0.000187;..........(((.(((.....)))..)))......(((.....(.(((..........))).)))).........
535;2;0;-5.602;0;0.00;12;23.00;0.000180;..........(((.(((.....))).))).......(((.......(((..........)))..))).........
537;2;0;-5.598;0;0.00;11;22.00;0.000179;..........(((.(((.....))).)))................(((.(.(.........).)))).........
538;2;0;-5.598;0;0.00;13;25.00;0.000179;..........(((.(((.....))).)))........((((...))))(((..............)))........
540;2;0;-5.591;0;0.00;11;21.00;0.000177;..........(((.(((.....))).)))........(((.....))).............(.(....).).....
545;2;0;-5.579;0;0.00;15;28.00;0.000173;..((...)).(((.(((.....))).))).......(((.....(.(((..........))).)))).........
546;2;0;-5.580;0;0.00;13;19.00;0.000173;..........(((.(((.....))).)))........(((.....)))..((..((.......)))).........
583;2;0;-5.537;0;0.00;14;28.00;0.000161;..........(((.(((.....))).)))((((....))))....(((..(..........)..))).........
614;2;0;-5.498;0;0.00;15;29.00;0.000151;..........(((.(((.....))).)))(((......)))....(((.(.(.(.....).).)))).........
635;2;0;-5.473;0;0.00;14;26.00;0.000145;..(.....).(((.(((.....))).))).......(((.....(.(((..........))).)))).........
657;2;0;-5.455;0;0.00;17;30.00;0.000141;..........(((.(((.....))).))).((((..(((.....(.(((..........))).))))...))))..
673;2;0;-5.449;0;0.00;14;25.00;0.000139;..........(((.(((.....))).))).......(((..((...(((..........)))))))).........
681;2;0;-5.441;0;0.00;14;26.00;0.000137;..........(((.(((.....))).))).......(((.....(.(((.(......).))).)))).........
698;2;0;-5.424;0;0.00;18;32.00;0.000133;..........(((.(((.....))).))).(((((.(((.....(.(((..........))).))))..)))))..
702;2;0;-5.418;0;0.00;12;24.00;0.000132;..........(((.(((.....))).)))(((......)))....(((................))).........
709;2;0;-5.416;0;0.00;10;21.00;0.000132;..........(((.(((.....))).)))................(((.(...........)..))).........
710;2;0;-5.417;0;0.00;13;22.00;0.000132;..........(((.(((.....))).)))................(((.(.(.(.....).).)))).(...)...
713;2;0;-5.412;0;0.00;14;26.00;0.000131;..........(((.(((.....))).))).......((..(((...(((..........)))))))).........
719;2;0;-5.403;0;0.00;10;21.00;0.000129;..........(((.(((.....))).)))........(((.....))).................(....).....
748;2;0;-5.377;0;0.00;11;23.00;0.000123;..........(((.(((.....))).)))........(((.....))).((..............)).........
759;2;0;-5.370;0;0.00;14;20.00;0.000122;..........(((.(((.....))).)))................(((.(.(.(.....).).))))((...))..
762;2;0;-5.365;0;0.00;9;19.00;0.000121;..........(((.(((.....))).))).......(((.........................))).........
802;2;0;-5.338;0;0.00;10;17.00;0.000115;..........(((.(((.....))).)))................(((................))).(...)...
821;2;0;-5.317;0;0.00;13;23.00;0.000111;..........(((.(((.....))).)))........((((...))))..((.............)).(...)...
824;2;0;-5.319;0;0.00;14;26.00;0.000112;.(....)...(((.(((.....))).))).......(((.....(.(((..........))).)))).........
826;2;0;-5.320;0;0.00;13;21.00;0.000112;..........(((.(((.....))).))).......(((.....(.((............)).)))).(...)...
835;2;0;-5.316;0;0.00;15;29.00;0.000111;..........(((.(((.....))).)))((((....))))....(((.(.(.........).)))).........
858;2;0;-5.298;0;0.00;15;27.00;0.000108;..........(((.(((.....))).)))..((...(((.....(.(((..........))).))))....))...
867;2;0;-5.290;0;0.00;11;15.00;0.000106;..........(((.(((.....))).)))................(((................)))((...))..
899;2;0;-5.272;0;0.00;14;19.00;0.000103;..........(((.(((.....))).))).......(((.....(.((............)).))))((...))..
916;2;0;-5.264;0;0.00;10;20.00;0.000102;..........(((.(((.....))).)))................(((.(.............)))).........
929;2;0;-5.255;0;0.00;14;26.00;0.000100;...(...)..(((.(((.....))).))).......(((.....(.(((..........))).)))).........
934;2;0;-5.251;0;0.00;15;24.00;0.000100;..........(((.(((.....))).))).......(((.....(.(((..(.....).))).)))).(...)...
972;2;0;-5.226;0;0.00;10;20.00;0.000096;..........(((.(((.....))).)))........(((.....)))...............(.....)......
974;2;0;-5.215;0;0.00;10;19.00;0.000094;..........(((.(((.....))).)))........(((.....)))...............(....).......
1008;2;0;-5.196;0;0.00;14;27.00;0.000091;..........(((.(((.....))).)))..((....))......(((.(.(.(.....).).)))).........
1025;2;0;-5.188;0;0.00;14;25.00;0.000090;..........(((.(((.....))).))).......(((.....(.(((.(.....)..))).)))).........
1051;2;0;-5.166;0;0.00;12;19.00;0.000086;..........(((.(((.....))).)))................(((((...........)).))).(...)...
1088;2;0;-5.144;0;0.00;8;19.00;0.000083;..........(((.(((.....))).))).................((............))..............
1108;2;0;-5.135;0;0.00;14;28.00;0.000082;..........(((.(((.....))).)))((((....))))....(((.(...........)..))).........
1134;2;0;-5.122;0;0.00;16;29.00;0.000080;..........(((.(((.....))).)))..(((..(((.....(.(((..........))).))))...)))...
1143;2;0;-5.124;0;0.00;12;23.00;0.000080;..........(((.(((.....))).)))........(((.....)))(((..............)))........
1150;2;0;-5.116;0;0.00;11;22.00;0.000079;..........(((.(((.....))).)))..((....))......(((................))).........
1181;2;0;-5.091;0;0.00;17;31.00;0.000076;..........(((.(((.....))).)))..((((.(((.....(.(((..........))).))))..))))...
1224;2;0;-5.060;0;0.00;10;21.00;0.000072;..........(((.(((.....))).)))................((.((...........))..)).........
1237;2;0;-5.052;0;0.00;15;29.00;0.000071;..........(((.(((.....))).))).(((....))).....(((.(.(.(.....).).)))).........
1242;2;0;-5.048;0;0.00;12;26.00;0.000071;..........((..(((.....)))..)).......(((.....(.(((..........))).)))).........
1257;2;0;-5.046;0;0.00;10;20.00;0.000070;..........(((.(((.....))).)))........(((.....))).......(.....)..............
1288;2;0;-5.024;0;0.00;11;15.00;0.000068;..........(((.(((.....))).)))................(((.......((.....))))).........
1309;2;0;-5.018;0;0.00;13;26.00;0.000067;..........(((.(((.....))).)))(((......)))....(((..(..........)..))).........
1331;2;0;-5.006;0;0.00;13;37.00;0.000066;..............(((.....)))....((((....))))....(((.(.(.(.....).).)))).........
1359;2;0;-4.996;0;0.00;14;25.00;0.000065;..........(((.(((.....))).))).......(((.....(.(((..(....)..))).)))).........
1360;2;0;-4.996;0;0.00;14;26.00;0.000065;........(.(((.(((.....))).))).).....(((.....(.(((..........))).)))).........
1383;2;0;-4.982;0;0.00;14;27.00;0.000063;..........(((.(((.....))).)))((((....))))....(((.(.............)))).........
1390;2;0;-4.977;0;0.00;12;26.00;0.000063;..........(((.((.......)).))).......(((.....(.(((..........))).)))).........
1406;2;0;-4.969;0;0.00;13;23.00;0.000062;..........(((.(((.....))).)))........((((...)))).((..............)).(...)...
1417;2;0;-4.973;0;0.00;12;24.00;0.000062;..........(((.(((.....))).))).(((....))).....(((................))).........
1478;2;0;-4.944;0;0.00;13;24.00;0.000059;..........(((.(((.....))).)))..((....))......(((((...........)).))).........
1479;2;0;-4.945;0;0.00;10;20.00;0.000059;..........(((.(((.....))).)))........(((.....)))...............(......).....
1480;2;0;-4.938;0;0.00;11;19.00;0.000059;..........(((.(((.....))).)))................(((..(..........)..))).(...)...
1509;2;0;-4.931;0;0.00;11;23.00;0.000058;..........(((.(((.....))).)))................(((...(.(.....).)..))).........
1510;2;0;-4.932;0;0.00;17;30.00;0.000058;..........(((.(((.....))).))).(((.(.(((.....(.(((..........))).))))..).)))..
1534;2;0;-4.926;0;0.00;10;32.00;0.000058;..............(((.....)))....((((....))))....(((................))).........
1538;2;0;-4.920;0;0.00;8;18.00;0.000057;..........(((.(((.....))).)))........((.......))............................
1568;2;0;-4.907;0;0.00;13;25.00;0.000056;..........(((.(((.....))).)))........(..(((...(((..........)))))).).........
1586;2;0;-4.899;0;0.00;10;21.00;0.000055;..........(((.(((.....))).)))........(((.....)))............(.....).........
1593;2;0;-4.895;0;0.00;11;23.00;0.000055;..........(((.(((.....))).))).......(((..((.................))..))).........
1614;2;0;-4.890;0;0.00;12;17.00;0.000054;..........(((.(((.....))).)))................(((..(..........)..)))((...))..
1615;2;0;-4.890;0;0.00;10;30.00;0.000054;..............(((.....)))...........(((.....(.(((..........))).)))).........
1630;2;0;-4.887;0;0.00;13;26.00;0.000054;..........(((.(((.....))).)))........((((...))))..((...(.....)...)).........
1661;2;0;-4.868;0;0.00;11;23.00;0.000052;..........(((.(((.....))).)))...............(.(((..........))).).(....).....
1711;2;0;-4.855;0;0.00;11;23.00;0.000051;..........(((.(((.....))).)))........(((.....)))...(.(.....).)..............
1723;2;0;-4.844;0;0.00;12;21.00;0.000050;..........(((.(((.....))).)))........(((.....)))..((.............)).(...)...
1760;2;0;-4.838;0;0.00;10;21.00;0.000050;..........(((.(((.....))).))).......(((..(...................)..))).........
1771;2;0;-4.833;0;0.00;13;27.00;0.000049;..........(((.(((.....))).)))........((((...))))...(.(.....).)...(....).....
1813;2;0;-4.818;0;0.00;11;22.00;0.000048;..........(((.(((.....))).)))...........(((...((............)))))...........
1840;2;0;-4.810;0;0.00;11;23.00;0.000047;..........(((.(((.....))).)))............(..(.(((..........))).)..).........
1853;2;0;-4.808;0;0.00;12;26.00;0.000047;...........((.(((.....))).))........(((.....(.(((..........))).)))).........
1858;2;0;-4.801;0;0.00;14;26.00;0.000047;..........(((.(((.....))).))).(((....))).....(((((...........)).))).........
1896;2;0;-4.797;0;0.00;14;27.00;0.000046;..........(((.(((.....))).)))(((......)))....(((.(.(.........).)))).........
1938;2;0;-4.781;0;0.00;11;23.00;0.000045;..........(((.(((.....))).)))...............(((((..........)))...)).........
1961;2;0;-4.773;0;0.00;13;19.00;0.000044;..........(((.(((.....))).)))........(((.....))).((...((.......)))).........
1969;2;0;-4.768;0;0.00;11;23.00;0.000044;..........(((.(((.....))).)))................(((..(..(.....).)..))).........
1972;2;0;-4.768;0;0.00;14;25.00;0.000044;..........(((.(((.....))).))).......(((.....(.((((....)....))).)))).........
1994;2;0;-4.758;0;0.00;12;24.00;0.000043;..........(((.(((.....))).))).......(((.(...).((............))..))).........
1995;2;0;-4.759;0;0.00;12;31.00;0.000043;..........(((.(((.....)))..)))...............(((.(.(.(.....).).)))).........
2013;2;0;-4.757;0;0.00;14;26.00;0.000043;.(...)....(((.(((.....))).))).......(((.....(.(((..........))).)))).........
2033;2;0;-4.747;0;0.00;10;22.00;0.000043;..........(((.(((.....))).)))........((.......))..((.............)).........
2040;2;0;-4.743;0;0.00;14;29.00;0.000042;..........(((.(((.....)))..)))......(((.....(.(((..........))).)))).(...)...
2052;2;0;-4.739;0;0.00;13;26.00;0.000042;..........(((.(((.....))).)))...........(...)(((.(.(.(.....).).)))).........
2093;2;0;-4.727;0;0.00;13;23.00;0.000041;..........(((.(((.....))).))).......(((......((((..........))).)))).........
2131;2;0;-4.720;0;0.00;12;24.00;0.000041;..........(((.(((.....))).)))................(((.(.(.(....)..).)))).........
2139;2;0;-4.716;0;0.00;12;24.00;0.000040;..........(((.(((.....))).)))..((....))......(((..(..........)..))).........
2141;2;0;-4.716;0;0.00;12;20.00;0.000040;..........(((.(((.....))).)))................(((.(.(.........).)))).(...)...
2159;2;0;-4.713;0;0.00;14;28.00;0.000040;..((...)).(((.(((.....))).)))................(((.(.(.(.....).).)))).........
2208;2;0;-4.698;0;0.00;16;26.00;0.000039;..((...)).(((.(((.....))).))).......(((.....(.(((..........))).)))).(...)...
2209;2;0;-4.698;0;0.00;14;17.00;0.000039;..........(((.(((.....))).)))........(((.....)))..((..((.......)))).(...)...
2228;2;0;-4.689;0;0.00;14;27.00;0.000039;..........(((.(((.....))).))).......(((.(...).(((..(.....).)))..))).........
2232;2;0;-4.691;0;0.00;15;27.00;0.000039;..........(((.(((.....))).))).......(((.....(.(((.((....)).))).)))).........
2263;2;0;-4.677;0;0.00;13;25.00;0.000038;..........(((.(((.....))).)))..(......)......(((.(.(.(.....).).)))).........
2268;2;0;-4.679;0;0.00;9;26.00;0.000038;..........(((.(((.....)))..)))...............(((................))).........
2281;2;0;-4.675;0;0.00;12;23.00;0.000038;..........(((.(((.....))).)))........((.....(.(((..........))).)))..........
2285;2;0;-4.675;0;0.00;11;23.00;0.000038;..........(((.(((.....))).)))................(((..(..(....)..)..))).........
2287;2;0;-4.676;0;0.00;14;26.00;0.000038;..........(((.(((.....))).))).......(((.....(.(((...(....).))).)))).........
2289;2;0;-4.668;0;0.00;13;18.00;0.000037;..........(((.(((.....))).)))................(((.(.(.........).))))((...))..
2295;2;0;-4.670;0;0.00;12;31.00;0.000037;..........((..(((.....)))...))......(((.....(.(((..........))).)))).........
2317;2;0;-4.667;0;0.00;15;27.00;0.000037;..........(((.(((.....))).))).(((...(((.....(.((............)).))))....)))..
2323;2;0;-4.661;0;0.00;12;30.00;0.000037;..........(((.(((.....)))..)))......(((.....(.((............)).)))).........
2347;2;0;-4.659;0;0.00;12;32.00;0.000037;..........(((.(((.....)))..))).......((((...))))..((.............)).........
2352;2;0;-4.660;0;0.00;10;21.00;0.000037;..........(((.(((.....))).)))...........(...)(((................))).........
2377;2;0;-4.648;0;0.00;9;21.00;0.000036;..........(((.(((.....))).))).................((............))...(....).....
2384;2;0;-4.650;0;0.00;15;30.00;0.000036;..........(((.(((.....))).)))((((....))))....(((...(.(.....).)..))).........
2391;2;0;-4.650;0;0.00;15;15.00;0.000036;..........(((.(((.....))).)))........(((.....)))..((..((.......))))((...))..
2408;2;0;-4.648;0;0.00;10;21.00;0.000036;..........(((.(((.....))).)))........(((.....)))............(....)..........
2426;2;0;-4.638;0;0.00;11;22.00;0.000035;..........(((.(((.....))).))).......(((.......((............))..))).........
2438;2;0;-4.633;0;0.00;11;23.00;0.000035;..((...)).(((.(((.....))).)))................(((................))).........
2472;2;0;-4.621;0;0.00;11;24.00;0.000034;..........(((.(((.....))).)))................((..(.(.(.....).).).)).........
2509;2;0;-4.615;0;0.00;14;27.00;0.000034;..((...)).(((.(((.....))).))).......(((.....(.((............)).)))).........
2510;2;0;-4.616;0;0.00;13;26.00;0.000034;..........(((.(((.....))).)))(((......)))....(((.(...........)..))).........
2512;2;0;-4.617;0;0.00;16;27.00;0.000034;..........(((.(((.....))).)))(((......)))....(((.(.(.(.....).).)))).(...)...
2528;2;0;-4.613;0;0.00;10;20.00;0.000034;..........(((.(((.....))).)))........((.......)).............(.(....).).....
2532;2;0;-4.613;0;0.00;14;29.00;0.000034;..((...)).(((.(((.....))).)))........((((...))))..((.............)).........
2538;2;0;-4.607;0;0.00;13;26.00;0.000034;..(.....).(((.(((.....))).)))................(((.(.(.(.....).).)))).........
2563;2;0;-4.599;0;0.00;17;30.00;0.000033;..........(((.(((.....))).))).(((...(((.....(.(((..(.....).))).))))....)))..
2565;2;0;-4.599;0;0.00;16;29.00;0.000033;..........(((.(((.....))).)))..((.(.(((.....(.(((..........))).))))..).))...
2571;2;0;-4.601;0;0.00;12;18.00;0.000033;..........(((.(((.....))).)))........((.......))..((..((.......)))).........
2585;2;0;-4.597;0;0.00;10;20.00;0.000033;..........(((.(((.....))).)))..(......)......(((................))).........
2590;2;0;-4.592;0;0.00;15;24.00;0.000033;..(.....).(((.(((.....))).))).......(((.....(.(((..........))).)))).(...)...
2592;2;0;-4.592;0;0.00;14;33.00;0.000033;..........(((.(((.....)))..)))......(((.....(.(((..(.....).))).)))).........
2593;2;0;-4.593;0;0.00;15;27.00;0.000033;..........(((.(((.....))).))).......(((.....(.(((..((...)).))).)))).........
2598;2;0;-4.586;0;0.00;12;26.00;0.000032;..........(((..((.....))..))).......(((.....(.(((..........))).)))).........
2668;2;0;-4.573;0;0.00;13;26.00;0.000032;..........(((.(((.....))).))).(((....))).....(((..(..........)..))).........
2679;2;0;-4.567;0;0.00;15;23.00;0.000031;..........(((.(((.....))).))).......(((..((...(((..........)))))))).(...)...
2681;2;0;-4.567;0;0.00;14;27.00;0.000031;..........(((.(((.....))).)))...........(.(..(((.(.(.(.....).).)))).).).....
