StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
10906;11;0;-7.430;0;0.00;21;15.00;0.000007;.....((((..((((...))))..)))).(((((..(.((.(((((......))))).)).).)))..))......
10913;11;0;-7.430;0;0.00;18;6.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.(((....)......)).)).).))).((...))..
10917;11;0;-7.431;0;0.00;14;17.00;0.000007;.....((((.(((((...))))).))))...(((.(.......(....)............).)))..........
10918;11;0;-7.431;0;0.00;14;17.00;0.000007;.....((((.(((((...))))).))))...(((.(.......(.........).......).)))..........
10919;11;0;-7.431;0;0.00;14;17.00;0.000007;.....((((.(((((...))))).))))...(((.(.......(..........)......).)))..........
10923;11;0;-7.431;0;0.00;17;12.00;0.000007;.....(((..((((.....))))..)))....((..(.((.((((........)))).)).).))...(...)...
10924;11;0;-7.431;0;0.00;17;7.00;0.000007;.....(((..(((((...)))))..)))...((.(.(.((..(............)..)).).))).((...))..
10927;11;0;-7.432;0;0.00;17;16.00;0.000007;.....((((.(((((...))))).))))...(((.(...((.((..........))..)).).)))..........
10940;11;0;-7.429;0;0.00;15;16.00;0.000007;.....(((..((((.....))))..)))...(((..(.((......((...)).....)).).)))..........
10941;11;0;-7.429;0;0.00;20;9.00;0.000007;.....((((.(((((...))))).))))...(((.(..((.(((...(...)..))).)).).)))..(...)...
10943;11;0;-7.429;0;0.00;14;10.00;0.000007;......((..(((((...)))))..))....(((..(.((.(..............).)).).)))..........
10944;11;0;-7.429;0;0.00;18;9.00;0.000007;.....(((..(((((...)))))..)))....((.(..((.((...(.....)..)).)).).))..((...))..
10947;11;0;-7.429;0;0.00;21;8.00;0.000007;.....((((.((((.....)))).))))...(((..(.((.((((..(...).)))).)).).))).((...))..
10948;11;0;-7.429;0;0.00;18;9.00;0.000007;.....((((.(((((...))))).))))..((((.(..((.((............)).)).).)))...)......
10949;11;0;-7.429;0;0.00;18;13.00;0.000007;......(((.(((((...))))).)))..(((((.(..((.((............)).)).).)))...)).....
10950;11;0;-7.429;0;0.00;17;22.00;0.000007;.....(((..((((.....))))..))).((..((.(.((.(((..........))).)).)...))..)).....
10971;11;0;-7.426;0;0.00;18;10.00;0.000007;.....(((..((((.....))))..)))....((..(.((.(((..(.....).))).)).).))..((...))..
10973;11;0;-7.427;0;0.00;17;12.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.(((..(......)))).)).).)))..........
10975;11;0;-7.427;0;0.00;17;10.00;0.000007;.....(((..(((((...)))))..)))..((((.(..((.((............)).)).).)))..).......
10980;11;0;-7.427;0;0.00;17;12.00;0.000007;.....(((..(((((...)))))..)))........(.((.(((.(......).))).)).).....((...))..
10989;11;0;-7.427;0;0.00;14;10.00;0.000007;.....((((..(((.....)))..))))...(((..(.((..(............)..)).).)))..........
11000;11;0;-7.428;0;0.00;18;9.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.((..(......)..)).)).).)))..(...)...
11010;11;0;-7.424;0;0.00;21;7.00;0.000007;.....((((.(((((...))))).))))...((.(.(.((.(((.(......).))).)).).))).((...))..
11013;11;0;-7.424;0;0.00;16;14.00;0.000007;.....(((..(((((...)))))..)))........(.((.((..((.....)).)).)).)......(...)...
11014;11;0;-7.424;0;0.00;19;12.00;0.000007;.....((((.((((.....)))).)))).(((((..(.((.((..(.......).)).)).).)))...)).....
11020;11;0;-7.424;0;0.00;15;14.00;0.000007;.....(((..(((((...)))))..)))...(..(.(.((.((............)).)).).)..).........
11021;11;0;-7.425;0;0.00;17;11.00;0.000007;.....(((..((((.....))))..)))....((.(..((.(((..........))).)).).))..((...))..
11022;11;0;-7.425;0;0.00;16;8.00;0.000007;.....(((..(((((...)))))..)))....((..(.((.(.............)..)).).))..((...))..
11027;11;0;-7.425;0;0.00;20;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((...(((......)))...)).).))).((...))..
11033;11;0;-7.426;0;0.00;16;12.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.(....(.....)..)..)).).)))..........
11039;11;0;-7.422;0;0.00;13;21.00;0.000007;.....(((..((((.....))))..)))...(((.(........((.........))....).)))..........
11044;11;0;-7.422;0;0.00;13;19.00;0.000007;..........(((((...)))))......(((((..(.((..................)).).)))..))......
11045;11;0;-7.422;0;0.00;16;10.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.((............)).)).).))).....(...)
11049;11;0;-7.423;0;0.00;17;8.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.((...(......).)).)).).)))..(...)...
11063;11;0;-7.424;0;0.00;16;10.00;0.000007;.....((((.(((((...))))).))))...(((..(....(((..........)))....).)))..........
11065;11;0;-7.420;0;0.00;20;17.00;0.000007;.....(((..(((((...)))))..))).(((((.(..((.(((..(.....).))).)).).)))...)).....
11068;11;0;-7.420;0;0.00;15;11.00;0.000007;.....(((..(((((...)))))..)))...((.(.(.(....................).).))).((...))..
11084;11;0;-7.421;0;0.00;18;6.00;0.000007;.....((((.(((((...))))).))))....((..(.((..(...(.....)..)..)).).))..((...))..
11085;11;0;-7.421;0;0.00;19;8.00;0.000007;.....((((..((((...))))..))))....((..(.((.((((........)))).)).).))..((...))..
11093;11;0;-7.421;0;0.00;15;8.00;0.000007;.....((...(((((...)))))...))...(((..(.((.((............)).)).).)))..........
11097;11;0;-7.422;0;0.00;16;16.00;0.000007;.....(((..(((((...)))))..)))......(.(.((.(((..........))).)).).).(....).....
11101;11;0;-7.422;0;0.00;17;7.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((..........)..).)).).)))..........
11102;11;0;-7.422;0;0.00;16;14.00;0.000007;..........(((((...)))))........(((..(.((.((..((.....)).)).)).).)))..(...)...
11103;11;0;-7.418;0;0.00;17;8.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((...(....).........)).).))).((...))..
11107;11;0;-7.418;0;0.00;21;11.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.((.(((.....))))).)).).))).((...))..
11108;11;0;-7.418;0;0.00;21;11.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.(((.((.....))))).)).).))).((...))..
11112;11;0;-7.418;0;0.00;19;13.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((((.......))))..)).).)))..........
11116;11;0;-7.419;0;0.00;17;7.00;0.000007;.....((((.(((((...))))).))))..((((..(.((..(............)..)).).)))..).......
11118;11;0;-7.419;0;0.00;16;14.00;0.000007;.....((((.((((.....)))).))))...(((.(...((.................)).).))).((...))..
11124;11;0;-7.420;0;0.00;16;9.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.((.....).......).)).).)))..........
11125;11;0;-7.420;0;0.00;18;6.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..(..(......)..)..)).).)))..(...)...
11130;11;0;-7.416;0;0.00;12;14.00;0.000007;.....((((..(((.....)))..))))...(((..(.(....................).).)))..........
11134;11;0;-7.416;0;0.00;18;22.00;0.000007;.....((((.(((((...))))).))))...(((.(......(((((.....))....)))).)))..........
11138;11;0;-7.417;0;0.00;16;9.00;0.000007;.....(((..((((.....))))..)))...(((.(..(..((............))..).).))).((...))..
11139;11;0;-7.417;0;0.00;15;8.00;0.000007;.....(((..(((((...)))))..)))....((..(.(..((............))..).).))...(...)...
11140;11;0;-7.417;0;0.00;17;8.00;0.000007;.....((((.((((.....)))).))))....((..(.((..((..........))..)).).))..((...))..
11141;11;0;-7.417;0;0.00;20;9.00;0.000007;.....((((.(((((...))))).))))...((.(.(.((.(((..(.....).))).)).).)))..(...)...
11142;11;0;-7.417;0;0.00;19;7.00;0.000007;.....((((.(((((...))))).)))).(.(((..(.((.((..(......)..)).)).).)))..).......
11149;11;0;-7.417;0;0.00;20;13.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.(((..((...)).))).)).).)))..(...)...
11153;11;0;-7.417;0;0.00;15;13.00;0.000007;.....((((.(((((...))))).))))...(((.(..(..(..............).)..).)))..........
11159;11;0;-7.418;0;0.00;19;18.00;0.000007;.....((((.(((((...))))).))))...(((.(....((..(((.......))).)).).)))..(...)...
11164;11;0;-7.414;0;0.00;16;14.00;0.000007;.....((((.(((((...))))).))))........(.((.(((..(.....).))).)).)..............
11166;11;0;-7.414;0;0.00;17;7.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.((............)).)).).)).).(...)...
11173;11;0;-7.415;0;0.00;18;13.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.(((...(...)..))).)).).)))..........
11178;11;0;-7.415;0;0.00;18;6.00;0.000007;.....((.(.(((((...))))).).))...(((..(.((.(((..........))).)).).)))..(...)...
11179;11;0;-7.415;0;0.00;21;14.00;0.000007;.....((((.(((((...))))).)))).(((((.(..((.(((..(.....).))).)).).)))..))......
11185;11;0;-7.416;0;0.00;18;10.00;0.000007;.....((((..((((...))))..)))).(.(((..(.((.(((..........))).)).).)))...)......
11189;11;0;-7.416;0;0.00;16;10.00;0.000007;.....((((.((((.....)))).))))...(((..(.((...(..........)...)).).)))..(...)...
11191;11;0;-7.416;0;0.00;19;11.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((....(((......)))..)).).))).((...))..
11192;11;0;-7.416;0;0.00;19;4.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((..(......)..)).)).).))).(.....)..
11194;11;0;-7.416;0;0.00;17;26.00;0.000007;.....((((.(((((...))))).)))).....((.(..(((..((.........)).)))..).)).........
11196;11;0;-7.416;0;0.00;20;5.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(((..........))).)).).)).)((...))..
11197;11;0;-7.412;0;0.00;14;13.00;0.000007;.....((((..((((...))))..))))...(((.(..((..................)).).)))..........
11203;11;0;-7.412;0;0.00;18;13.00;0.000007;.....((((.(((((...))))).)))).(((((..(.((...(............).)).).)))...)).....
11211;11;0;-7.413;0;0.00;15;20.00;0.000007;.....((((.(((((...))))).)))).....((.(....(((..........)))......).)).........
11214;11;0;-7.413;0;0.00;18;6.00;0.000007;.....((((.(((((...))))).))))...(((..(.(((........)........)).).))).((...))..
11223;11;0;-7.410;0;0.00;21;8.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..(.(((.....))))..)).).))).((...))..
11224;11;0;-7.410;0;0.00;21;11.00;0.000007;.....((((.(((((...))))).))))...(((...(((((((..........))).)))).))).((...))..
11225;11;0;-7.410;0;0.00;21;8.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..((.((.....))))..)).).))).((...))..
11227;11;0;-7.410;0;0.00;19;16.00;0.000007;.....(((..(((((...)))))..))).(((((..(.(..((..((.....)).))..).).)))...)).....
11228;11;0;-7.410;0;0.00;17;8.00;0.000007;.(...((((.((((.....)))).)))).).(((..(.((.((............)).)).).)))..........
11230;11;0;-7.410;0;0.00;19;15.00;0.000007;.....((((.(((((...))))).)))).(((((.(..((..((..........))..)).).)))...)).....
11241;11;0;-7.411;0;0.00;21;7.00;0.000007;.....((((.(((((...))))).))))...(((.(..((.((..((......)))).)).).))).((...))..
11250;11;0;-7.411;0;0.00;14;15.00;0.000007;.....((((.(((((...))))).))))...(((.(.....(.............).....).)))..........
11255;11;0;-7.412;0;0.00;18;12.00;0.000007;.....((((.(((((...))))).))))...(((..(.((....(((.....)..)).)).).)))..........
11258;11;0;-7.412;0;0.00;20;14.00;0.000007;.....((((.(((((...))))).)))).(((((..(.((..((..(.....).))..)).).)))...)).....
11270;11;0;-7.409;0;0.00;19;13.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((..((.....))))..)).).)))..........
11272;11;0;-7.409;0;0.00;19;11.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.((.((......)).)).)).).)))..(...)...
11273;11;0;-7.409;0;0.00;13;15.00;0.000007;.....((((.(((((...))))).))))........(.((..................)).)...(....).....
11275;11;0;-7.409;0;0.00;18;6.00;0.000007;.....(((..(((((...)))))..)))...(((..(.(..((..(.......).))..).).))).((...))..
11276;11;0;-7.409;0;0.00;20;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..((..((...)).))..)).).)))..(...)...
11291;11;0;-7.406;0;0.00;21;11.00;0.000007;.....((((.(((((...))))).)))).(.(((..(.((.(((..((...)).))).)).).)))..).......
11294;11;0;-7.407;0;0.00;20;7.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((...(.....).))..)).).))).((...))..
11295;11;0;-7.407;0;0.00;19;8.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.(..((.......)).).)).).))).((...))..
11298;11;0;-7.407;0;0.00;18;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..((...(...)..))..)).).)))..........
11300;11;0;-7.407;0;0.00;19;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(((........)))...)).).)))..(...)...
11303;11;0;-7.407;0;0.00;17;7.00;0.000007;......((..(((((...)))))..))....(((.(..((.((............)).)).).))).((...))..
11304;11;0;-7.407;0;0.00;19;11.00;0.000007;.....(((..((((.....))))..)))...(((.(..((.(((.(......).))).)).).))).((...))..
11305;11;0;-7.407;0;0.00;18;10.00;0.000007;.....(((..(((((...)))))..)))....((..(.((.(((.(......).))).)).).))...(...)...
11308;11;0;-7.407;0;0.00;19;21.00;0.000007;.....(((..(((((...)))))..)))..(.(.(((.((.((..((.....)).)).)).)...)).).).....
11312;11;0;-7.407;0;0.00;19;12.00;0.000007;.....(((..(((((...)))))..)))...(((..(.(..((..(((...))).))..).).)))..(...)...
11319;11;0;-7.408;0;0.00;20;6.00;0.000007;.....((((..((((...))))..))))...(((..(.((.(((...(...)..))).)).).))).((...))..
11321;11;0;-7.408;0;0.00;20;18.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((.(..(((.....))).).)).).)))...)).....
11322;11;0;-7.408;0;0.00;15;11.00;0.000007;.....((((.(((((...))))).))))..((((..(.(....................).).)))..).......
11325;11;0;-7.408;0;0.00;17;8.00;0.000007;.....((((.(((((...))))).))))...(((..(.(..((..(......)..))..).).)))..........
11327;11;0;-7.408;0;0.00;21;12.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(((((......))))).)).).)))(...).....
11328;11;0;-7.404;0;0.00;16;12.00;0.000007;.....(((..(((((...)))))..))).....((.(.((.((............)).)).)...)).(...)...
11331;11;0;-7.405;0;0.00;17;7.00;0.000007;.....((((.(((((...))))).))))...(((..(.((...(...........)..)).).)))..(...)...
11334;11;0;-7.405;0;0.00;20;14.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.(..((((...)))).).)).).)))..(...)...
11339;11;0;-7.405;0;0.00;19;15.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((...((((.....))))..)).).)))..(...)...
11340;11;0;-7.405;0;0.00;18;17.00;0.000007;.....((((.(((((...))))).))))...(((.(.....(((((......)))))....).)))..........
11342;11;0;-7.405;0;0.00;21;8.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(((..((...)).))).)).).))).(.....)..
11343;11;0;-7.405;0;0.00;20;13.00;0.000007;.....((((.(((((...))))).)))).(((((..(.(..((..((.....)).))..).).)))..))......
11347;11;0;-7.405;0;0.00;15;11.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.((............)).)).).)).).........
11349;11;0;-7.405;0;0.00;14;10.00;0.000007;.....((((.((((.....)))).))))....((..(.((.(..............).)).).))...........
11351;11;0;-7.405;0;0.00;20;9.00;0.000007;((...((((.(((((...))))).))))...(((..(.((.(((..........))).)).).)))))........
11352;11;0;-7.406;0;0.00;18;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(..((......))..).)).).)))..........
11354;11;0;-7.406;0;0.00;16;10.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((..(..(......)..)..)).).)))..........
11358;11;0;-7.406;0;0.00;16;10.00;0.000007;.....((((.(((((...))))).))))........(.((.(((..........))).)).).....(.....)..
11359;11;0;-7.406;0;0.00;19;10.00;0.000007;.....((((.(((((...))))).)))).....((.(.((.(((..........))).)).)...))((...))..
11362;11;0;-7.403;0;0.00;21;15.00;0.000007;.....((((.(((((...))))).)))).(((((..(.((.(..(((.....))).).)).).)))..))......
11364;11;0;-7.403;0;0.00;18;13.00;0.000007;.....(((..(((((...)))))..)))...((.(.(.((.(((..(.....).))).)).).)))..........
11366;11;0;-7.403;0;0.00;19;15.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((..(..((.....)).)..)).).)))..))......
11376;11;0;-7.404;0;0.00;17;22.00;0.000007;.....(((..(((((...)))))..)))...(((.(....((..(((.......))).)).).)))..........
11388;11;0;-7.404;0;0.00;19;8.00;0.000007;.(...((((.(((((...))))).))))..)(((..(.((.(((..........))).)).).)))..........
11392;11;0;-7.401;0;0.00;19;16.00;0.000007;.....((((.(((((...))))).))))..(.(((.(.((.((...(.....)..)).)).)...)).).).....
11398;11;0;-7.401;0;0.00;18;13.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((.(.(..........).).)).).)))..))......
11401;11;0;-7.401;0;0.00;19;8.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..(.((......)).)..)).).)))..(...)...
11409;11;0;-7.402;0;0.00;17;9.00;0.000007;.....((((.(((((...))))).)))).....(.((.((.((............)).)).).).)..(...)...
11410;11;0;-7.402;0;0.00;16;15.00;0.000007;.....(((..(((((...)))))..)))...(((..(.....(((.............)))).)))..(...)...
11413;11;0;-7.402;0;0.00;14;14.00;0.000007;.....(((..((((.....))))..)))...(((..(.((...(..........)...)).).)))..........
11424;11;0;-7.399;0;0.00;19;7.00;0.000007;.....((((.(((((...))))).))))...(((.(...(.(((..........))).)..).))).((...))..
11432;11;0;-7.399;0;0.00;17;4.00;0.000007;......(((.(((((...))))).)))....(((..(.((..(............)..)).).))).((...))..
11435;11;0;-7.399;0;0.00;19;8.00;0.000007;.....((((.((((.....)))).))))...(((..(.((..((.(......).))..)).).))).((...))..
11437;11;0;-7.400;0;0.00;16;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..................)).).))).....(...)
11441;11;0;-7.400;0;0.00;21;11.00;0.000007;.....((((.(((((...))))).))))...(((.(..((..((((......))))..)).).))).((...))..
11442;11;0;-7.400;0;0.00;20;10.00;0.000007;.....((((.(((((...))))).)))).(.(((..(.((.((...((...))..)).)).).)))...)......
11443;11;0;-7.400;0;0.00;15;12.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((..................)).).)))(...).....
11444;11;0;-7.400;0;0.00;18;32.00;0.000007;.....(((..(((((...)))))..))).((..((.(..(((..((.........)).)))..).))..)).....
11445;11;0;-7.400;0;0.00;18;13.00;0.000007;.....(((..((((.....))))..)))...(((.(..((.(((..(.....).))).)).).)))..(...)...
11454;11;0;-7.400;0;0.00;16;12.00;0.000007;.....((((.((((.....)))).))))...(((..(.((.((..........))...)).).)))..........
11455;11;0;-7.396;0;0.00;14;16.00;0.000007;.....((((.(((((...))))).))))...(((.(..............(.....)....).)))..........
11472;11;0;-7.397;0;0.00;20;6.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((.((......)).)).)).).))).(.....)..
11483;11;0;-7.398;0;0.00;19;12.00;0.000007;.....((((.(((((...))))).))))...(((..(.(..(((..((...)).)))..).).)))..........
11487;11;0;-7.398;0;0.00;17;8.00;0.000007;.....((((.(((((...))))).))))...(((..(..(.(((..........))).)..).)))..........
11495;11;0;-7.398;0;0.00;20;9.00;0.000007;.....((((.(((((...))))).)))).(.(((..(.((.((.((......)).)).)).).)))..).......
11496;11;0;-7.398;0;0.00;16;11.00;0.000007;.....(((..(((((...)))))..)))...(((.(..((.(.............)..)).).)))..(...)...
11502;11;0;-7.395;0;0.00;20;9.00;0.000007;.....((((..((((...))))..))))...(((.(..((.((..((.....)).)).)).).))).((...))..
11503;11;0;-7.395;0;0.00;18;9.00;0.000007;.....((((.(((((...))))).))))...(((.(..((..(...(.....)..)..)).).)))..(...)...
11504;11;0;-7.395;0;0.00;20;14.00;0.000007;.....(((..(((((...)))))..)))..((((..(.((.(((((......))))).)).).)))...)......
11505;11;0;-7.395;0;0.00;20;18.00;0.000007;......((..(((((...)))))..))..(((((..(.((.(((((......))))).)).).)))...)).....
11507;11;0;-7.395;0;0.00;19;11.00;0.000007;.....((((..((((...))))..))))...(((.(..((.((((........)))).)).).)))..(...)...
11509;11;0;-7.395;0;0.00;22;18.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((.(((((.(...)))))).)).).)))...)).....
11512;11;0;-7.395;0;0.00;18;14.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((..((..((...)).))..)).).)))..........
11517;11;0;-7.396;0;0.00;14;16.00;0.000007;.....(((..((((.....))))..))).....((.(.((.((............)).)).)...)).........
11518;11;0;-7.396;0;0.00;15;11.00;0.000007;.....((((.(((((...))))).))))...((((..........................).))).((...))..
11519;11;0;-7.396;0;0.00;17;14.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((..(...........)...)).).)))..))......
11524;11;0;-7.396;0;0.00;17;12.00;0.000007;.....((((.(((((...))))).))))...(((.(...((.(............)..)).).)))..(...)...
11531;11;0;-7.396;0;0.00;18;18.00;0.000007;.....((((.((((.....)))).))))..(.(((.(.((.(((..........))).)).)...)).).).....
11535;11;0;-7.393;0;0.00;15;12.00;0.000007;.....(((..(((((...)))))..)))...(((..(.(.......(.....)......).).)))..(...)...
11537;11;0;-7.393;0;0.00;15;8.00;0.000007;.....((((.((((.....)))).))))...(((.......((............))......))).((...))..
11538;11;0;-7.393;0;0.00;18;17.00;0.000007;.....(((..(((((...)))))..))).(((((..(.((.........((.....)))).).)))...)).....
11541;11;0;-7.393;0;0.00;17;14.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.(((........)))...)).).)))..........
11542;11;0;-7.393;0;0.00;17;11.00;0.000007;.....((((.(((((...))))).))))...((.(.(.((..((..........))..)).).)))..........
11544;11;0;-7.393;0;0.00;18;6.00;0.000007;.....((((.((.((...)).)).))))...(((..(.((.(((..........))).)).).)))..(...)...
11546;11;0;-7.393;0;0.00;18;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(.(..(.....).).).)).).)))..........
11552;11;0;-7.394;0;0.00;18;13.00;0.000007;.....((((.(((((...))))).)))).(((((..(.(((...............).)).).)))...)).....
11556;11;0;-7.394;0;0.00;18;13.00;0.000007;.....((((.(((((...))))).))))...(((.(..((..(..((.....)).)..)).).)))..........
11563;11;0;-7.394;0;0.00;19;12.00;0.000007;.....((((.(((((...))))).))))........(.((.((..(((...))).)).)).).....((...))..
11565;11;0;-7.394;0;0.00;19;7.00;0.000007;.....((((..((((...))))..))))...((.(.(.((.(((..........))).)).).))).((...))..
11568;11;0;-7.391;0;0.00;18;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.((....((......))....)).).)))..(...)...
11569;11;0;-7.391;0;0.00;15;11.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((...(...........)..)).).)))..........
11571;11;0;-7.391;0;0.00;19;7.00;0.000007;.....((((.(((((...))))).))))...(((.(..((.((...(.....)..)).)).).))).(.....)..
11575;11;0;-7.391;0;0.00;18;12.00;0.000007;.....(((..(((((...)))))..)))....((..(.((....(((.......))).)).).))..((...))..
11584;11;0;-7.392;0;0.00;17;11.00;0.000007;.....((((.(((((...))))).))))...(((.(..((.(.(..........).).)).).)))..........
11585;11;0;-7.392;0;0.00;17;7.00;0.000007;.....(((..(((((...)))))..)))....(.(.(.((.((............)).)).).))..((...))..
11590;11;0;-7.392;0;0.00;18;10.00;0.000007;.....((((..((((...))))..))))...(((..(.((.((((....)....))).)).).)))..........
11591;11;0;-7.392;0;0.00;19;10.00;0.000007;.....((((.(((((...))))).)))).(.(((.(..((.((...(.....)..)).)).).)))..).......
11592;11;0;-7.392;0;0.00;18;10.00;0.000007;.....((((.((((.....)))).))))...(((..(.((..((..(.....).))..)).).)))..(...)...
11596;11;0;-7.392;0;0.00;18;13.00;0.000007;.....(((..(((((...)))))..))).(((((..(.(..((...(.....)..))..).).)))..))......
11598;11;0;-7.392;0;0.00;16;9.00;0.000007;.....((((.((((.....)))).))))...(((..(.((...(............).)).).)))..(...)...
11600;11;0;-7.389;0;0.00;15;14.00;0.000007;.....((((.(((((...))))).))))...(((.(......(....).............).)))..(...)...
11609;11;0;-7.389;0;0.00;19;11.00;0.000007;.....((((.((((.....)))).)))).(.(((..(.((.(((..(.....).))).)).).)))..).......
11610;11;0;-7.389;0;0.00;18;10.00;0.000007;.....((((.(((((...))))).))))...(((..(.(..((.((......)).))..).).)))..........
11617;11;0;-7.390;0;0.00;19;3.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.((....)........).)).).))).((...))..
11618;11;0;-7.390;0;0.00;21;15.00;0.000007;......(((.(((((...))))).)))..(((((..(.((.(((((......))))).)).).)))..))......
11620;11;0;-7.390;0;0.00;18;5.00;0.000007;.....((((.(((((...))))).))))...(((..(.((..(.....).........)).).))).((...))..
11621;11;0;-7.390;0;0.00;23;15.00;0.000007;.....((((.(((((...))))).)))).(((((..(.((.(((((.(...)))))).)).).)))..))......
11627;11;0;-7.390;0;0.00;17;12.00;0.000007;.....(((..((((.....))))..)))...(((..(.(..((..((.....)).))..).).)))..(...)...
11630;11;0;-7.390;0;0.00;17;11.00;0.000007;.....((((.((((.....)))).))))...(((.(..((..((..........))..)).).)))..(...)...
11633;11;0;-7.387;0;0.00;16;10.00;0.000007;.....(((..(((((...)))))..))).(.(((..(.((.(..............).)).).)))....).....
11635;11;0;-7.387;0;0.00;19;12.00;0.000007;.....(((..(((((...)))))..)))..((((..(.((.(((..(.....).))).)).).)))....).....
11636;11;0;-7.387;0;0.00;19;8.00;0.000007;.....((((.((((.....)))).))))...(((..(.(((((...........))).)).).))).((...))..
11648;11;0;-7.387;0;0.00;17;12.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((..(.((......)).)..)).).)))..........
11654;11;0;-7.388;0;0.00;16;9.00;0.000007;.....(((..(((((...)))))..)))..(.((..(.((.((............)).)).).))...).......
11656;11;0;-7.388;0;0.00;15;13.00;0.000007;.....(((..(((((...)))))..))).....(.((.((.((............)).)).).).)..........
11658;11;0;-7.388;0;0.00;19;12.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(...(((...)))..).)).).)))..........
11659;11;0;-7.388;0;0.00;18;12.00;0.000007;.....((((.((((.....)))).)))).(.(((.(..((.(((..........))).)).).)))..).......
11660;11;0;-7.388;0;0.00;17;9.00;0.000007;.....((((.(((((...))))).)))).(.(((..(.((.(.............)..)).).)))..).......
11663;11;0;-7.388;0;0.00;19;14.00;0.000007;.....((((.(((((...))))).)))).(((((..(.((.........((.....)))).).)))..))......
11665;11;0;-7.388;0;0.00;18;14.00;0.000007;.....(((..((((.....))))..)))...(((..(.((.(..(((.....))).).)).).)))..(...)...
11667;11;0;-7.388;0;0.00;16;6.00;0.000007;.....((((.(((((...))))).))))...(((..(....((............))....).)))..(...)...
11669;11;0;-7.388;0;0.00;17;15.00;0.000007;.....(((..((((.....))))..))).(((((..(.(..(((..........)))..).).)))..))......
11672;11;0;-7.388;0;0.00;17;8.00;0.000007;.....(((..(((((...)))))..)))...(((..(.((.(....(.....)...).)).).)))..(...)...
11674;11;0;-7.388;0;0.00;19;8.00;0.000007;.....((((.((((.....)))).))))...(((..(.((.(((..(.....).))).)).).))).(.....)..
11675;11;0;-7.388;0;0.00;15;8.00;0.000007;......(((.(((((...))))).)))....(((..(.(....................).).))).((...))..
11685;11;0;-7.385;0;0.00;17;13.00;0.000007;.....((((.(((((...))))).))))..((....(.((.(((..........))).)).).))...........
11691;11;0;-7.385;0;0.00;18;13.00;0.000007;.....(((..(((((...)))))..)))..((((.(..((.(((..........))).)).).)))....).....
11700;11;0;-7.386;0;0.00;22;6.00;0.000007;.....((((.(((((...))))).))))...(((..(.((.(((((...)...)))).)).).))).((...))..
