StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
3007;1;0;-4.165;0;0.00;13;19.00;0.000026;.......((.((.(((((............))))).))...))..........(((.....))).(....).....
3011;1;0;-4.165;0;0.00;10;18.00;0.000026;..........((.(((....((........))))).))...............(((.....)))............
3035;1;0;-4.163;0;0.00;9;12.00;0.000026;..........((.((((..............)))).))...((..........))..........(....).....
3043;1;0;-4.156;0;0.00;12;17.00;0.000026;..........((.(((....((........))))).))....(....).....(((.....))).(....).....
3050;1;0;-4.158;0;0.00;9;17.00;0.000026;..........((.(((................))).))..(.....)......(((.....)))............
3058;1;0;-4.153;0;0.00;13;19.00;0.000026;.....(.((.((.((((..............)))).))...)).)........(((.....))).(....).....
3060;1;0;-4.153;0;0.00;9;14.00;0.000026;..........((.(((((............))))).))...............((.....))..............
3075;1;0;-4.150;0;0.00;11;17.00;0.000025;..........((.(((((............))))).))...(((........)))........(.....)......
3076;1;0;-4.150;0;0.00;12;15.00;0.000025;.....(....((.(((((............))))).)))...(....).....(((.....)))............
3077;1;0;-4.150;0;0.00;12;18.00;0.000025;.....((....(.(((((............))))).)))...(....).....(((.....)))............
3086;1;0;-4.145;0;0.00;13;17.00;0.000025;..(.....).((.(((((.(.......)..))))).))....(....).....(((.....)))............
3089;1;0;-4.146;0;0.00;8;8.00;0.000025;..........((.((((..............)))).))....(....).............(.......)......
3092;1;0;-4.146;0;0.00;11;16.00;0.000025;((.(((....((.((((..............)))).))...............))).)).................
3117;1;0;-4.143;0;0.00;12;20.00;0.000025;..........((.(((((.(.......)..)))))..))...(....).....(((.....)))............
3125;1;0;-4.137;0;0.00;10;15.00;0.000025;.....(....((.((((..............)))).)))..............(((.....)))............
3126;1;0;-4.137;0;0.00;10;18.00;0.000025;.....((....(.((((..............)))).)))..............(((.....)))............
3131;1;0;-4.139;0;0.00;12;15.00;0.000025;..........((.(((((............))))).))....(....)..(..(((.....)))...)........
3133;1;0;-4.139;0;0.00;11;17.00;0.000025;..........((.(((((............))))).))...(((........)))........(....).......
3155;1;0;-4.129;0;0.00;12;19.00;0.000025;..........((.((((..(.........).)))).)).((....))......(((.....)))............
3176;1;0;-4.127;0;0.00;13;16.00;0.000024;..((...)).((.((((..............)))).))....(....).....(((.....)))..(...).....
3185;1;0;-4.129;0;0.00;12;14.00;0.000025;.....(....((.((((..............)))).)))...(....).....(((.....))).(....).....
3186;1;0;-4.129;0;0.00;12;17.00;0.000025;.....((....(.((((..............)))).)))...(....).....(((.....))).(....).....
3189;1;0;-4.129;0;0.00;11;19.00;0.000025;.....(((.....((((..............)))))))....(....).....(((.....)))............
3236;1;0;-4.121;0;0.00;11;18.00;0.000024;.(....)...((.((((..............))))..))...(....).....(((.....)))............
3257;1;0;-4.111;0;0.00;11;21.00;0.000024;..........((.(((((............)))))..))..............(((.....))).(....).....
3266;1;0;-4.112;0;0.00;12;18.00;0.000024;..(.....).((.(((((............))))).))...............(((.....))).(....).....
3280;1;0;-4.108;0;0.00;10;19.00;0.000024;..........((.(((................))).)).((....))......(((.....)))............
3296;1;0;-4.105;0;0.00;11;13.00;0.000024;..........((.(((((....)........)))).))....(....).....(((.....)))............
3299;1;0;-4.105;0;0.00;12;15.00;0.000024;..........((.(((((............))))).)).(..(....)..)..(((.....)))............
3308;1;0;-4.100;0;0.00;10;15.00;0.000023;..(.....)..(.((((..............)))).).....(....).....(((.....)))............
3331;1;0;-4.091;0;0.00;11;16.00;0.000023;..........((.((((..(.......)...)))).))...............(((.....))).(....).....
3334;1;0;-4.091;0;0.00;7;17.00;0.000023;..........((.((..................)).))...............(((.....)))............
3362;1;0;-4.083;0;0.00;9;16.00;0.000023;..........((.((..................)).))....(....).....(((.....))).(....).....
3366;1;0;-4.083;0;0.00;12;14.00;0.000023;..........((.((((..............)))).)).(..(....)..)..(((.....))).(....).....
3385;1;0;-4.079;0;0.00;10;15.00;0.000023;..........((.((((..............)))).)).....(....)....(((.....)))............
3397;1;0;-4.075;0;0.00;9;12.00;0.000022;..........((.((((..............)))).))....((........))..(....)..............
3398;1;0;-4.075;0;0.00;9;17.00;0.000022;...........(.(((((............))))).)................(((.....)))............
3400;1;0;-4.076;0;0.00;13;15.00;0.000022;((.(((....((.((((..............)))).))....(....).....))).))......(....).....
3406;1;0;-4.077;0;0.00;11;17.00;0.000022;..........((.(((((............))))).))...(....)......(((.....)))............
3439;1;0;-4.067;0;0.00;11;16.00;0.000022;...........(.(((((............))))).).....(....).....(((.....))).(....).....
3466;1;0;-4.059;0;0.00;11;13.00;0.000022;........(.((.((((..............)))).))..).(....).....(((.....)))............
3480;1;0;-4.055;0;0.00;11;16.00;0.000022;..........((.((((..............)))).))...(....)......(((.....))).(....).....
3486;1;0;-4.057;0;0.00;11;18.00;0.000022;...(...)..((.((((..............))))..))...(....).....(((.....)))............
3496;1;0;-4.051;0;0.00;9;13.00;0.000021;..........((.(((((............))))).))...((..........)).....................
3498;1;0;-4.052;0;0.00;9;15.00;0.000022;..........((.((((..............))))..))...(....).............(.(....).).....
3500;1;0;-4.052;0;0.00;10;11.00;0.000022;..........((.((((..............)))).))....(....).....((..(...........).))...
3511;1;0;-4.054;0;0.00;10;12.00;0.000022;..(.....).((.((((..............)))).))....(....).............(.(....).).....
3513;1;0;-4.054;0;0.00;9;16.00;0.000022;...........(.((((..............)))).)................(((.....))).(....).....
3528;1;0;-4.049;0;0.00;9;15.00;0.000021;..........(..((((..............)))).).....(....).....(((.....)))............
3530;1;0;-4.049;0;0.00;11;17.00;0.000021;..........((.(((((.(.........)))))).))...............(((.....)))............
3556;1;0;-4.047;0;0.00;9;13.00;0.000021;..........((.((((..............)))).))....((........)).........(.....)......
3558;1;0;-4.040;0;0.00;13;21.00;0.000021;...((...(.((.(((((............))))).)).)...))........(((.....)))............
3564;1;0;-4.041;0;0.00;13;16.00;0.000021;..........((.(((((.(.........)))))).))....(....).....(((.....))).(....).....
3578;1;0;-4.036;0;0.00;9;13.00;0.000021;..........((.((((..............)))).))....((........)).........(....).......
3583;1;0;-4.037;0;0.00;12;15.00;0.000021;........(.((.((((..(.........).)))).)).)..(....).....(((.....)))............
3594;1;0;-4.039;0;0.00;10;19.00;0.000021;..((...))....((((..............)))).......(....).....(((.....)))............
3609;1;0;-4.034;0;0.00;11;17.00;0.000021;..........((.((((((....)......))))).))...............(((.....)))............
3623;1;0;-4.029;0;0.00;13;20.00;0.000021;..........((.(((((............))))).))..((...))......(((.....))).(....).....
3639;1;0;-4.025;0;0.00;11;17.00;0.000021;.(...)....((.(((((............))))).))...............(((.....)))............
3641;1;0;-4.025;0;0.00;14;18.00;0.000021;..((...)).((.((((..(.........).)))).))....(....).....(((.....))).(....).....
3649;1;0;-4.025;0;0.00;13;16.00;0.000021;..........((.((((((....)......))))).))....(....).....(((.....))).(....).....
3657;1;0;-4.020;0;0.00;11;17.00;0.000020;..........((.((((..............))))..))...(....).....(((.....)))..(...).....
3659;1;0;-4.020;0;0.00;10;19.00;0.000020;..........(((.(((..............)))..)))...(....).....(((.....)))............
3668;1;0;-4.021;0;0.00;12;14.00;0.000020;..(.....).((.((((..............)))).))....(....).....(((.....)))..(...).....
3678;1;0;-4.016;0;0.00;10;15.00;0.000020;........(.((.(((................))).)).)..(....).....(((.....)))............
3680;1;0;-4.016;0;0.00;13;16.00;0.000020;.(...)....((.(((((............))))).))....(....).....(((.....))).(....).....
3689;1;0;-4.018;0;0.00;13;20.00;0.000020;...((...(.((.((((..............)))).)).)...))........(((.....))).(....).....
3693;1;0;-4.018;0;0.00;11;16.00;0.000020;..........((.(((((............))))).)).........(.....(((.....)))........)...
3719;1;0;-4.009;0;0.00;10;15.00;0.000020;..........((.((((..(.........).)))).))...(((........))).....................
3764;1;0;-4.003;0;0.00;11;16.00;0.000020;.(...)....((.((((..............)))).))...............(((.....))).(....).....
3768;1;0;-4.004;0;0.00;12;18.00;0.000020;..((...)).((.(((................))).))....(....).....(((.....))).(....).....
3792;1;0;-3.997;0;0.00;10;15.00;0.000020;..........((.((((..............)))).))........(....).(((.....)))............
3817;1;0;-3.993;0;0.00;9;14.00;0.000019;..........((.(((((............))))).))...............((.......))............
3826;1;0;-3.991;0;0.00;13;17.00;0.000019;.(....)...((.(((((.(.......)..))))).))....(....).....(((.....)))............
3830;1;0;-3.991;0;0.00;11;15.00;0.000019;..........((.((((..............)))).))......((.......(((.....)))))..........
3846;1;0;-3.986;0;0.00;12;14.00;0.000019;..........((.((((..(.........).)))).))....(....).....(((.....))).(...)......
3849;1;0;-3.988;0;0.00;9;9.00;0.000019;..........((.((((..(.........).)))).))....(....)........(....)..............
3850;1;0;-3.988;0;0.00;8;15.00;0.000019;..........((.(((................))).))...(((........))).....................
3853;1;0;-3.985;0;0.00;11;13.00;0.000019;..........((.(((((............))))).))....(....).....((.......)).(....).....
3856;1;0;-3.986;0;0.00;9;13.00;0.000019;..........((.((((..............)))).))...((..........))........(.....)......
3869;1;0;-3.981;0;0.00;10;15.00;0.000019;..........((.((((..(....)......)))).))...............(((.....)))............
3879;1;0;-3.980;0;0.00;12;18.00;0.000019;.......((.((.((((..(.........).)))).))...))..........(((.....)))............
3892;1;0;-3.975;0;0.00;9;13.00;0.000019;..........((.((((..............)))).))...((..........))........(....).......
3907;1;0;-3.973;0;0.00;12;14.00;0.000019;..........((.((((..(....)......)))).))....(....).....(((.....))).(....).....
3919;1;0;-3.975;0;0.00;10;14.00;0.000019;..........((.((((..............)))).))......((((.........))).)..............
3920;1;0;-3.972;0;0.00;9;13.00;0.000019;..........((.((((..............)))).))...............((.......)).(....).....
3953;1;0;-3.966;0;0.00;10;14.00;0.000019;..........((.(((................))).))....(....).....(((.....))).(...)......
3954;1;0;-3.966;0;0.00;11;17.00;0.000019;....((....((.((((..............)))).))......)).......(((.....)))............
3961;1;0;-3.967;0;0.00;12;18.00;0.000019;..........((.(((((............))))).))....((.........(((.....))).....)).....
3962;1;0;-3.967;0;0.00;7;9.00;0.000019;..........((.(((................))).))....(....)........(....)..............
3975;1;0;-3.961;0;0.00;12;15.00;0.000018;...(((....((.((((..............)))).))....(....).....))).....(.(....).).....
3977;1;0;-3.961;0;0.00;8;31.00;0.000018;.............((....)).....(((......)))...............(((.....)))............
3983;1;0;-3.963;0;0.00;9;9.00;0.000019;..........((.((((..............)))).))....(....).....(.......)...(....).....
3988;1;0;-3.959;0;0.00;10;12.00;0.000018;..........((.((((..(.........).)))).))....(....).....((.....))..............
3995;1;0;-3.960;0;0.00;9;10.00;0.000018;..........((.((((..(.........).)))).))....(....)...............(.....)......
4003;1;0;-3.958;0;0.00;12;18.00;0.000018;.(....)...((.(((((............))))).))...............(((.....))).(....).....
4004;1;0;-3.959;0;0.00;10;18.00;0.000018;.......((.((.(((................))).))...))..........(((.....)))............
4009;1;0;-3.956;0;0.00;10;10.00;0.000018;..........((.((((..............)))).))....(....)......((.....))..(....).....
4044;1;0;-3.953;0;0.00;10;30.00;0.000018;.............((....)).....(((......)))....(....).....(((.....))).(....).....
4046;1;0;-3.949;0;0.00;10;12.00;0.000018;..........((.(((((............))))).))....(....).....((................))...
4048;1;0;-3.950;0;0.00;12;23.00;0.000018;.......((.((.(((((............)))))..))..))..........(((.....)))............
4049;1;0;-3.950;0;0.00;8;28.00;0.000018;.............((....)).....((.........))...(....).....(((.....)))............
4062;1;0;-3.948;0;0.00;7;9.00;0.000018;..........((.((((..............)))).))....(..........)......................
4075;1;0;-3.946;0;0.00;13;21.00;0.000018;..(((.....((.((((..(.........).)))).)).....))).......(((.....)))............
4091;1;0;-3.942;0;0.00;14;18.00;0.000018;.(.(((....((.(((((............))))).))....(....).....))).)...(.(....).).....
4093;1;0;-3.943;0;0.00;11;17.00;0.000018;..........((.((((..............)))).)).......((....))(((.....)))............
4108;1;0;-3.938;0;0.00;12;23.00;0.000018;.....(.((.((.((((..............))))..))..)).)........(((.....)))............
4114;1;0;-3.939;0;0.00;8;12.00;0.000018;..........((.(((................))).))....(....).....((.....))..............
4119;1;0;-3.939;0;0.00;7;10.00;0.000018;..........((.(((................))).))....(....)...............(.....)......
4147;1;0;-3.936;0;0.00;11;17.00;0.000018;..........((.(((((............))))).))..(....).......(((.....)))............
4150;1;0;-3.933;0;0.00;9;9.00;0.000018;..........((.((((..............)))).))....(....).......(.....).(.....)......
4151;1;0;-3.933;0;0.00;9;19.00;0.000018;.............(((((............)))))..(....)..........(((.....)))............
4153;1;0;-3.933;0;0.00;9;17.00;0.000018;..(.....)....((((..............)))).......(....).....(((.....)))............
4161;1;0;-3.930;0;0.00;9;9.00;0.000018;..(.....).((.((((..............)))).))....(....).......(.....)..............
4176;1;0;-3.928;0;0.00;12;22.00;0.000017;.......((.((.((((..............))))..))..))..........(((.....))).(....).....
4177;1;0;-3.928;0;0.00;8;12.00;0.000017;..........((.((((..............))))..))...(....).......(.....)..............
4188;1;0;-3.927;0;0.00;13;17.00;0.000017;...(...)..((.(((((.(.......)..))))).))....(....).....(((.....)))............
4189;1;0;-3.927;0;0.00;11;17.00;0.000017;..(.....).((.((((..(.........).)))).))...............(((.....)))............
4191;1;0;-3.928;0;0.00;14;19.00;0.000017;..((...)).((.(((((.(......)...))))).))....(....).....(((.....)))............
4194;1;0;-3.928;0;0.00;14;21.00;0.000017;...((..((.((.(((((............))))).))...))...)).....(((.....)))............
4207;1;0;-3.925;0;0.00;11;21.00;0.000017;..(((.....((.(((................))).)).....))).......(((.....)))............
4211;1;0;-3.926;0;0.00;10;20.00;0.000017;..........((.((((..(.........).))))..))..............(((.....)))............
4212;1;0;-3.922;0;0.00;11;14.00;0.000017;..........((.(((((.(.......)..))))).))....(....).............(.(....).).....
4224;1;0;-3.922;0;0.00;9;9.00;0.000017;..........((.((((..............)))).))....(....).......(.....).(....).......
4232;1;0;-3.919;0;0.00;13;16.00;0.000017;..(.....).((.((((..(.........).)))).))....(....).....(((.....))).(....).....
4242;1;0;-3.917;0;0.00;12;19.00;0.000017;..........((.((((..(.........).))))..))...(....).....(((.....))).(....).....
4243;1;0;-3.917;0;0.00;7;10.00;0.000017;..........((.((((..............)))).)).......................(........).....
4249;1;0;-3.914;0;0.00;10;15.00;0.000017;..........((.((((..............)))).))...(((........)))......(........).....
4261;1;0;-3.914;0;0.00;11;16.00;0.000017;..........((.((((..............)))).))..(....).......(((.....))).(....).....
